	1	2
GSM208611.CEL	3.02156400680542	1.2011065483093262
GSM208612.CEL	3.151243209838867	0.9883485436439514
GSM208613.CEL	0.0	0.0
GSM208614.CEL	0.0	0.0
GSM208615.CEL	2.3383865356445312	0.8863990306854248
GSM208616.CEL	0.0	0.0
GSM208617.CEL	0.0	0.0
GSM208618.CEL	0.0	0.0
GSM208619.CEL	0.0	0.0
GSM208620.CEL	2.9543838500976562	2.190176248550415
GSM208621.CEL	4.2834649085998535	3.826174259185791
GSM234928.CEL	3.014883518218994	4.786108493804932
GSM234929.CEL	1.2164808511734009	1.724479079246521
GSM242671.CEL	0.0	0.0
GSM242676.CEL	3.723273754119873	2.9686055183410645
GSM242677.CEL	2.841942310333252	2.9915308952331543
GSM243221.CEL	3.8751273155212402	3.9753551483154297
GSM243222.CEL	0.0	0.0
GSM243223.CEL	3.9118361473083496	4.40426778793335
GSM243224.CEL	2.880819320678711	0.6935660243034363
GSM244065.CEL	2.6018857955932617	1.5127103328704834
GSM244066.CEL	0.0	0.0
GSM244067.CEL	3.241166591644287	4.111457824707031
GSM244068.CEL	0.0	0.0
GSM244069.CEL	2.7586636543273926	1.9269657135009766
GSM244070.CEL	3.2428531646728516	4.12827205657959
GSM244071.CEL	3.1015400886535645	2.8546533584594727
GSM244072.CEL	0.0	0.0
GSM251201.CEL	4.373521327972412	3.9049582481384277
GSM251202.CEL	4.074230670928955	2.585366725921631
GSM251203.CEL	3.40537691116333	4.71522331237793
GSM251204.CEL	3.833540439605713	2.251668930053711
GSM251205.CEL	4.177450656890869	3.668196201324463
GSM251206.CEL	0.0	0.0
GSM252496.CEL	0.0	0.0
GSM252501.CEL	0.0	0.0
GSM252505.CEL	0.0	0.0
GSM252506.CEL	0.0	0.0
GSM252507.CEL	2.38870906829834	4.507732391357422
GSM252508.CEL	1.938749074935913	4.087964057922363
GSM252559.CEL	0.0	0.0
GSM252560.CEL	0.0	0.0
GSM252561.CEL	0.0	0.0
GSM252562.CEL	0.0	0.0
GSM254432.CEL	0.0	0.0
GSM261915.CEL	0.0	0.0
GSM261916.CEL	1.6123323440551758	2.991075038909912
GSM261917.CEL	0.0	0.0
GSM261918.CEL	1.623431921005249	1.4819542169570923
GSM261919.CEL	1.491379976272583	4.217702865600586
GSM261920.CEL	0.0	0.0
GSM261921.CEL	2.1884942054748535	1.740890383720398
GSM261922.CEL	0.0	0.0
GSM261923.CEL	2.952237129211426	4.008527755737305
GSM261924.CEL	2.267148494720459	0.3807370066642761
GSM261925.CEL	0.0	0.0
GSM261926.CEL	3.675635814666748	3.7444324493408203
GSM261927.CEL	2.1173768043518066	0.6384031176567078
GSM261928.CEL	0.0	0.0
GSM261929.CEL	0.0	0.0
GSM261930.CEL	0.0	0.0
GSM261931.CEL	0.0	0.0
GSM261932.CEL	0.0	0.0
GSM261933.CEL	2.1567916870117188	4.309859275817871
GSM261934.CEL	2.51743745803833	4.346660614013672
GSM261935.CEL	3.1563668251037598	3.1885080337524414
GSM261936.CEL	0.0	0.0
GSM261937.CEL	0.0	0.0
GSM261938.CEL	0.0	0.0
GSM267248.CEL	0.0	0.0
GSM267249.CEL	0.0	0.0
GSM267250.CEL	0.0	0.0
GSM267251.CEL	2.2894668579101562	0.4089429974555969
GSM267252.CEL	0.0	0.0
GSM267253.CEL	1.9280216693878174	0.8191497325897217
GSM267254.CEL	0.0	0.0
GSM267255.CEL	0.0	0.0
GSM267256.CEL	1.6924121379852295	1.5517520904541016
GSM267257.CEL	2.1220145225524902	4.695873737335205
GSM267258.CEL	2.3381359577178955	2.9028830528259277
GSM267259.CEL	1.9191632270812988	1.0523642301559448
GSM290747.CEL	0.0	0.0
GSM290748.CEL	3.425537586212158	1.6176300048828125
GSM290749.CEL	0.0	0.0
GSM290750.CEL	2.7973766326904297	3.6002402305603027
GSM290751.CEL	0.0	0.0
GSM290752.CEL	0.0	0.0
GSM307112.CEL	3.383211135864258	2.33005952835083
GSM307113.CEL	0.0	0.0
GSM307114.CEL	0.0	0.0
GSM307115.CEL	1.288932204246521	3.1229634284973145
GSM307116.CEL	0.0	0.0
GSM307117.CEL	0.0	0.0
GSM307118.CEL	3.5882725715637207	3.652822494506836
GSM307119.CEL	3.675438404083252	3.05812931060791
GSM307120.CEL	3.9465222358703613	4.243685722351074
GSM307121.CEL	1.8555984497070312	1.2044942378997803
GSM307122.CEL	0.0	0.0
GSM307123.CEL	1.9286370277404785	1.4440628290176392
GSM307124.CEL	0.0	0.0
GSM307125.CEL	2.61401629447937	5.0001115798950195
GSM307126.CEL	0.0	0.0
GSM307134.CEL	3.073514938354492	3.0675110816955566
GSM307135.CEL	2.8575809001922607	2.837535858154297
GSM318716.CEL	0.0	0.0
GSM334310.CEL	3.883068561553955	1.9110571146011353
GSM334311.CEL	3.646678924560547	1.1742801666259766
GSM334312.CEL	3.3312978744506836	2.5324172973632812
GSM334313.CEL	2.456557273864746	0.39944541454315186
GSM334314.CEL	0.0	0.0
GSM334315.CEL	0.17907172441482544	0.0
GSM335182.CEL	2.4253950119018555	5.023993015289307
GSM335183.CEL	1.6192504167556763	5.108586311340332
GSM349042.CEL	0.0	0.0
GSM349045.CEL	2.776902198791504	1.4137117862701416
GSM349047.CEL	0.0	0.0
GSM349048.CEL	2.7439260482788086	2.2489142417907715
GSM356953.CEL	1.42411470413208	1.7624584436416626
GSM356954.CEL	0.0	0.0
GSM356955.CEL	0.0	0.0
GSM356956.CEL	0.0	0.0
GSM356957.CEL	0.0	0.0
GSM356958.CEL	0.0	0.0
GSM356959.CEL	0.0	0.0
GSM356960.CEL	0.0	0.0
GSM356961.CEL	1.3306214809417725	3.049635887145996
GSM366976.CEL	0.0	0.0
GSM366977.CEL	0.0	0.0
GSM375702.CEL	0.0	0.0
GSM375703.CEL	0.0	0.0
GSM393044.CEL	2.902067184448242	3.1797494888305664
GSM393045.CEL	3.379672050476074	4.313079833984375
GSM424829.CEL	0.0	0.025874435901641846
GSM424830.CEL	0.0	0.0
GSM424831.CEL	1.4981439113616943	4.561491966247559
GSM424832.CEL	1.869715929031372	3.3778181076049805
GSM424833.CEL	1.6568169593811035	2.3765106201171875
GSM424834.CEL	1.8536043167114258	5.203822135925293
GSM424835.CEL	0.0	0.0
GSM424836.CEL	0.73880535364151	2.4915685653686523
GSM429472.CEL	0.0	0.0
GSM429475.CEL	2.739297866821289	5.021190643310547
GSM429476.CEL	0.0	0.0
GSM429477.CEL	1.8763220310211182	4.772348880767822
GSM429478.CEL	1.808788537979126	5.148715019226074
GSM429479.CEL	0.0	0.0
GSM429480.CEL	2.544708251953125	4.234396934509277
GSM429481.CEL	1.7220537662506104	0.9278538227081299
GSM432860.CEL	4.258687973022461	3.0153274536132812
GSM432861.CEL	0.1391088366508484	0.0
GSM432862.CEL	4.417514324188232	3.818539619445801
GSM432863.CEL	0.0	0.0
GSM432864.CEL	0.0	0.0
GSM432865.CEL	3.3425517082214355	0.722579836845398
GSM432866.CEL	3.31809663772583	4.604020595550537
GSM432867.CEL	0.0	0.0
GSM432868.CEL	2.9039416313171387	1.7407679557800293
GSM432869.CEL	0.0	0.0
GSM432870.CEL	0.0	0.0
GSM432871.CEL	2.425808906555176	1.1616095304489136
GSM45588.CEL	1.4381945133209229	3.8191399574279785
GSM45589.CEL	0.0	0.4338650405406952
GSM45590.CEL	2.140300750732422	5.072900295257568
GSM45591.CEL	1.5640336275100708	2.527427911758423
GSM462061.CEL	0.0	0.0
GSM462062.CEL	1.9804902076721191	1.6648309230804443
GSM462063.CEL	0.0	0.0
GSM462064.CEL	0.0	0.0
GSM462352.CEL	1.9803293943405151	0.8746910095214844
GSM462353.CEL	0.0	0.0
GSM462354.CEL	3.0350241661071777	1.533478021621704
GSM462355.CEL	0.0	0.0
GSM537320.CEL	1.643968105316162	3.9807839393615723
GSM537321.CEL	1.1304360628128052	1.67337167263031
GSM541640.CEL	3.188292980194092	0.5386254787445068
GSM541641.CEL	3.3251914978027344	0.659520149230957
GSM541642.CEL	2.109987735748291	0.6778406500816345
GSM541643.CEL	2.0333142280578613	0.9273563623428345
GSM541644.CEL	0.0	0.0
GSM541645.CEL	0.0	0.0
GSM541646.CEL	0.0	0.0
GSM541647.CEL	0.0	0.0
GSM541648.CEL	0.0	0.0
GSM541649.CEL	2.4045209884643555	2.1342453956604004
GSM546244.CEL	0.0	0.0
GSM546245.CEL	0.0	0.0
GSM546246.CEL	3.4789719581604004	0.9549435973167419
GSM546247.CEL	0.0	0.0
GSM546248.CEL	0.0	0.0
GSM546249.CEL	0.0	0.0
GSM546250.CEL	3.430630683898926	1.2006769180297852
GSM546251.CEL	2.5885396003723145	0.14628413319587708
GSM546252.CEL	0.0	0.0
GSM546253.CEL	3.6252284049987793	1.3950610160827637
GSM546254.CEL	0.0	0.0
GSM546255.CEL	0.0	0.0
GSM546256.CEL	0.0	0.0
GSM546257.CEL	3.172297954559326	0.6008861064910889
GSM546258.CEL	3.0646233558654785	0.3211841583251953
GSM546259.CEL	0.0	0.0
GSM546260.CEL	4.47620964050293	3.9568142890930176
GSM546261.CEL	0.0	0.0
GSM546262.CEL	0.0	0.0
GSM546263.CEL	3.287590503692627	2.714226245880127
GSM546264.CEL	2.6609997749328613	0.1930406093597412
GSM546265.CEL	0.0835217833518982	0.0
GSM546266.CEL	2.9447574615478516	0.817611575126648
GSM546267.CEL	0.0	0.0
GSM546268.CEL	0.0	0.0
GSM546269.CEL	0.0	0.0
GSM546270.CEL	3.369478225708008	2.6062097549438477
GSM546271.CEL	2.7819905281066895	0.39625728130340576
GSM546272.CEL	3.695019245147705	1.4550440311431885
GSM546273.CEL	0.0	0.0
GSM546274.CEL	0.08735209703445435	0.0
GSM546275.CEL	0.0	0.0
GSM546276.CEL	2.592960834503174	0.3608483672142029
GSM546277.CEL	3.183684825897217	1.6043421030044556
GSM546278.CEL	0.0	0.0
GSM546279.CEL	3.754873752593994	1.58964204788208
GSM546280.CEL	3.833613395690918	1.106684684753418
GSM546281.CEL	0.0	0.0
GSM551147.CEL	1.7267098426818848	4.576082229614258
GSM551148.CEL	1.87580406665802	1.9455403089523315
GSM551149.CEL	0.0	0.0
GSM551150.CEL	1.6392936706542969	4.956730842590332
GSM551151.CEL	0.0	0.0
GSM551152.CEL	1.219150424003601	1.9000906944274902
GSM560754.CEL	2.1719424724578857	4.140660285949707
GSM560755.CEL	2.980602741241455	2.0549042224884033
GSM560756.CEL	2.3347082138061523	4.672798156738281
GSM560757.CEL	0.0	0.11332517862319946
GSM560758.CEL	1.9479337930679321	4.994273662567139
GSM560759.CEL	0.0	0.0
GSM562109_PAK_GI_colonization_2_6-9-04.CEL	2.970621109008789	3.170769691467285
GSM562110_PAK_GI_colonization_4_6-9-04.CEL	0.0	0.0
GSM562111_PAK_GI_colonization_5-12-04.CEL	2.6650118827819824	1.4467272758483887
GSM562112_Koh_PAK_H2O_1.CEL	2.112013339996338	5.75413703918457
GSM562113_Koh_PAK_H2O_2.CEL	0.0	0.05894500017166138
GSM562114_Koh_PAK_H2O_3.CEL	2.045607566833496	4.179939270019531
GSM567541.CEL	3.677114963531494	1.0634583234786987
GSM567542.CEL	3.123178005218506	3.297788619995117
GSM567543.CEL	0.0	0.0
GSM567544.CEL	0.0	0.0
GSM567666.CEL	0.8964871168136597	2.9229063987731934
GSM567667.CEL	0.9903163909912109	3.5165562629699707
GSM567668.CEL	1.489683985710144	5.489358901977539
GSM567669.CEL	0.0	0.0
GSM567670.CEL	0.6783062219619751	1.7498294115066528
GSM567671.CEL	0.7596234679222107	2.6294631958007812
GSM567672.CEL	0.0	0.0
GSM567673.CEL	1.187375545501709	5.5217671394348145
GSM567674.CEL	0.5622779130935669	1.6964718103408813
GSM567675.CEL	0.0	0.0
GSM567676.CEL	0.8082424402236938	2.9998903274536133
GSM567677.CEL	0.9955999851226807	3.9143524169921875
GSM567678.CEL	0.8007242679595947	3.514526844024658
GSM567679.CEL	0.0	0.5562127232551575
GSM567680.CEL	0.0	0.06793439388275146
GSM567681.CEL	1.969078540802002	4.228609561920166
GSM567682.CEL	1.100870132446289	3.2416934967041016
GSM567683.CEL	1.0795444250106812	3.329677104949951
GSM567684.CEL	1.1548640727996826	4.505415439605713
GSM567685.CEL	0.0	0.0
GSM567686.CEL	1.0063093900680542	3.4332261085510254
GSM567687.CEL	1.3503704071044922	4.846152305603027
GSM567688.CEL	1.139350175857544	3.565061092376709
GSM567689.CEL	1.6637132167816162	5.486032009124756
GSM567690.CEL	0.0	0.0
GSM567691.CEL	1.5754139423370361	3.454340934753418
GSM567692.CEL	0.7504459619522095	4.194718837738037
GSM567693.CEL	0.6352162957191467	4.127468109130859
GSM567694.CEL	0.602569580078125	1.7568427324295044
GSM567695.CEL	0.0	0.24645429849624634
GSM573322.CEL	3.363316059112549	3.9722018241882324
GSM573323.CEL	0.0	0.0
GSM573324.CEL	0.0	0.0
GSM573325.CEL	0.0	0.0
GSM573326.CEL	3.4847030639648438	3.046114444732666
GSM573327.CEL	3.252988815307617	3.085665702819824
GSM591496.CEL	0.0	0.0
GSM591601.CEL	0.0	0.0
GSM591602.CEL	3.10076904296875	2.552335739135742
GSM591603.CEL	2.1774239540100098	1.7489547729492188
GSM591622.CEL	0.0	0.0
GSM591623.CEL	2.876556396484375	4.589007377624512
GSM591624.CEL	1.611956238746643	1.144844889640808
GSM591625.CEL	0.0	0.0
GSM591627.CEL	0.0	0.0
GSM596626.CEL	0.0	0.0
GSM596819.CEL	0.0	0.0
GSM597216.CEL	1.9090800285339355	1.8336825370788574
GSM597217.CEL	1.4260904788970947	1.5549836158752441
GSM597218.CEL	1.7785446643829346	2.9095935821533203
GSM597219.CEL	3.4837288856506348	3.622234344482422
GSM597220.CEL	0.0	0.0
GSM597221.CEL	0.0	0.0
GSM597329.CEL	2.1422266960144043	1.758172631263733
GSM597330.CEL	2.6025915145874023	2.4720630645751953
GSM597331.CEL	2.4389805793762207	1.989701271057129
GSM610406.CEL	0.0	0.0
GSM610407.CEL	2.9183483123779297	2.841191291809082
GSM617286.CEL	0.0	0.0
GSM617287.CEL	0.0	0.0
GSM617288.CEL	3.3641629219055176	4.5651373863220215
GSM617289.CEL	0.0	0.0
GSM617290.CEL	3.1786365509033203	4.5077033042907715
GSM617291.CEL	0.0	0.0
GSM617292.CEL	0.0	0.0
GSM617293.CEL	2.9566593170166016	4.202474117279053
GSM617294.CEL	2.4875192642211914	2.550058126449585
GSM617295.CEL	2.9306631088256836	4.726807594299316
GSM617296.CEL	0.0	0.0
GSM617297.CEL	2.179161548614502	2.2568562030792236
GSM617298.CEL	0.0	0.0
GSM617299.CEL	0.0	0.0
GSM617300.CEL	0.0	0.0
GSM617301.CEL	1.3199479579925537	4.268941402435303
GSM625973.CEL	0.0	0.0555720329284668
GSM625974.CEL	1.5122127532958984	5.453530788421631
GSM625975.CEL	1.5431222915649414	5.509398937225342
GSM625976.CEL	0.9256400465965271	2.440812587738037
GSM625977.CEL	0.0	0.0
GSM625978.CEL	0.0	0.0
GSM625979.CEL	0.7497506737709045	1.9250952005386353
GSM625980.CEL	1.37787663936615	4.460218906402588
GSM625981.CEL	1.648681640625	6.089294910430908
GSM625982.CEL	1.5268627405166626	3.11397123336792
GSM629176.CEL	0.0	0.0
GSM629177.CEL	4.047175884246826	3.2372188568115234
GSM629178.CEL	3.232529640197754	0.42135512828826904
GSM629179.CEL	0.0	0.0
GSM637573.CEL	1.017946720123291	3.3613362312316895
GSM637574.CEL	1.4490294456481934	5.473423957824707
GSM637575.CEL	0.0	0.0
GSM637576.CEL	0.6007744073867798	2.423593282699585
GSM637577.CEL	0.8355503082275391	2.8168492317199707
GSM637578.CEL	0.7918621301651001	2.6051321029663086
GSM637579.CEL	0.0	0.0
GSM637580.CEL	0.6089121103286743	2.1761531829833984
GSM637581.CEL	1.521082878112793	5.338786602020264
GSM637582.CEL	0.6576762795448303	2.048671245574951
GSM637583.CEL	0.0	0.0
GSM637584.CEL	0.7825409770011902	2.1497650146484375
GSM637585.CEL	0.90715491771698	3.917330741882324
GSM637586.CEL	0.0	0.0
GSM637587.CEL	1.404989242553711	4.759772300720215
GSM637588.CEL	0.0	0.09087160229682922
GSM637589.CEL	0.0	0.0
GSM637590.CEL	0.0	0.0
GSM637591.CEL	0.0	0.0
GSM637592.CEL	2.070338487625122	4.065345287322998
GSM637593.CEL	0.9645745158195496	4.618352890014648
GSM637594.CEL	0.0	0.0
GSM637595.CEL	1.7412958145141602	5.83489990234375
GSM637596.CEL	0.0	0.0
GSM637597.CEL	0.0	0.0
GSM637598.CEL	0.8924956917762756	4.785686016082764
GSM641845.CEL	3.7497568130493164	1.8568098545074463
GSM641846.CEL	0.0	0.0
GSM641847.CEL	0.0	0.0
GSM641848.CEL	0.0	0.0
GSM641849.CEL	3.1673922538757324	0.1842961609363556
GSM663161_03_mix_1wP_Pae_5-10-07_S2.CEL	2.856820583343506	0.14763829112052917
GSM663162_Pae-Mix-1_5-22-07_S2.CEL	3.16845703125	0.8569522500038147
GSM663163_04_Pae_5-10-07_S2.CEL	4.1839752197265625	2.3795323371887207
GSM663164_Pae_5-22-07_S2.CEL	3.6003170013427734	2.9069504737854004
GSM663168_BM-Mix-Pa_1_6-6-08_s1.CEL	0.0	0.0
GSM663169_BM-Mix-Pa_2_6-6-08_s1.CEL	0.0	0.0
GSM663170_Pa_label_cDNA_5-13-08_s2.CEL	0.0	0.0
GSM685447.CEL	0.916714608669281	2.2651498317718506
GSM685448.CEL	0.0	0.0
GSM685449.CEL	1.2777345180511475	3.074517250061035
GSM685450.CEL	0.0	0.0
GSM698080.CEL	0.0	0.0
GSM698081.CEL	2.907494068145752	1.3041579723358154
GSM711446.CEL	0.0	0.0
GSM711447.CEL	0.0	0.0
GSM711448.CEL	2.7584590911865234	0.6516377329826355
GSM711449.CEL	2.9616241455078125	1.5836427211761475
GSM711450.CEL	0.0	0.0
GSM711451.CEL	0.0	0.0
GSM711452.CEL	0.0	0.0
GSM711453.CEL	0.0	0.0
GSM711454.CEL	0.0	0.0
GSM711455.CEL	3.212070941925049	1.6029897928237915
GSM717419.CEL	3.157041072845459	1.7718349695205688
GSM717420.CEL	0.0	0.0
GSM717421.CEL	2.3424038887023926	0.7229490876197815
GSM717422.CEL	1.496737003326416	4.4385085105896
GSM717423.CEL	1.5472705364227295	3.4287142753601074
GSM717424.CEL	0.0	0.0
GSM735748_PA14_WT.CEL	0.0	0.0
GSM735749_PA14_WT_adenosine.CEL	0.0	0.0
GSM738261.CEL	2.3842239379882812	4.098016262054443
GSM738262.CEL	2.0926709175109863	2.5229969024658203
GSM738263.CEL	2.0820555686950684	3.047095775604248
GSM738264.CEL	0.0	0.0
GSM738265.CEL	2.2108302116394043	2.920140266418457
GSM738266.CEL	0.0	0.0
GSM740019.CEL	0.0	0.0
GSM740020.CEL	0.0	0.0
GSM741203.CEL	1.9600554704666138	1.7395763397216797
GSM741204.CEL	0.0	0.0
GSM741205.CEL	2.171009063720703	4.297244548797607
GSM741206.CEL	2.0372812747955322	2.996807098388672
GSM741207.CEL	2.6603870391845703	5.076842784881592
GSM741208.CEL	0.0	0.0
GSM741209.CEL	0.0	0.0
GSM741210.CEL	0.0	0.0
GSM741211.CEL	0.0	0.0
GSM741212.CEL	0.0	0.0
GSM741213.CEL	1.9237158298492432	4.891957759857178
GSM741214.CEL	0.0	0.0
GSM743001_PAO1-PC4-a.CEL	0.0	0.0
GSM743002_PAO1-PC4-b.CEL	0.0	0.0
GSM743003_PAO1-PC4-c.CEL	2.4506218433380127	3.215911865234375
GSM743004_PAO1-PC24-a.CEL	2.1321487426757812	4.312356948852539
GSM743005_PAO1-PC24-b.CEL	0.0	0.0
GSM743006_PAO1-PC24-c.CEL	0.0	0.0
GSM743007_PAO1-SC24-a.CEL	0.0	0.0
GSM743008_PAO1-SC24-b.CEL	0.0	0.0
GSM743009_PAO1-SC24-c.CEL	1.3129265308380127	2.2334847450256348
GSM767700.CEL	0.0	0.0
GSM767701.CEL	2.5272812843322754	2.665602684020996
GSM767702.CEL	2.4506044387817383	2.6874876022338867
GSM767703.CEL	2.9123666286468506	4.409242153167725
GSM767704.CEL	2.952165126800537	4.497354984283447
GSM767705.CEL	2.5785021781921387	2.6756982803344727
GSM774085_CF30-1979a.CEL	3.485729217529297	4.137187957763672
GSM774086_CF30-1979b.CEL	3.7716312408447266	2.1010518074035645
GSM774087_CF30-1979c.CEL	0.0	0.0
GSM774088_CF43-1973a.CEL	0.0	0.0
GSM774089_CF43-1973b.CEL	0.0	0.0
GSM774090_CF43-1973c.CEL	4.193921089172363	3.5876007080078125
GSM774091_CF66-1973a.CEL	3.6100263595581055	0.9484769701957703
GSM774092_CF66-1973b.CEL	3.755343437194824	2.561537504196167
GSM774093_CF66-1973c.CEL	0.0	0.0
GSM774094_CF66-1992a.CEL	3.349275588989258	2.484088182449341
GSM774095_CF66-1992b.CEL	0.0	0.0
GSM774096_CF66-1992c.CEL	0.0	0.0
GSM774097_CF66-2008a.CEL	0.0	0.0
GSM774098_CF66-2008b.CEL	3.5791282653808594	2.8148937225341797
GSM774099_CF66-2008c.CEL	3.10617733001709	1.7813572883605957
GSM774100_CF105-1973a.CEL	4.2327189445495605	4.003040790557861
GSM774101_CF105-1973b.CEL	0.0	0.0
GSM774102_CF105-1973c.CEL	0.0	0.0
GSM774103_CF114-1973a.CEL	3.310594081878662	0.6696593761444092
GSM774104_CF114-1973b.CEL	0.01860898733139038	0.0
GSM774105_CF114-1973c.CEL	0.0	0.0
GSM774106_CF173-1984a.CEL	3.823178291320801	3.396726608276367
GSM774107_CF173-1984b.CEL	2.6987857818603516	0.12449318170547485
GSM774108_CF173-1984c.CEL	0.0	0.0
GSM774109_CF173-2002a.CEL	0.0	0.0
GSM774110_CF173-2002b.CEL	0.0	0.0
GSM774111_CF173-2002c.CEL	0.0	0.0
GSM774112_CF173-2005a.CEL	0.0	0.0
GSM774113_CF173-2005b.CEL	3.459502696990967	2.990511417388916
GSM774114_CF173-2005c.CEL	2.8851914405822754	1.8783501386642456
GSM774115_CF243-2002a.CEL	3.621917724609375	4.327545166015625
GSM774116_CF243-2002b.CEL	3.0810346603393555	1.6227049827575684
GSM774117_CF243-2002c.CEL	0.0	0.08363965153694153
GSM774118_CF333-1991a.CEL	4.077165603637695	3.4551520347595215
GSM774119_CF333-1991b.CEL	3.398458957672119	0.5879199504852295
GSM774120_CF333-1991c.CEL	3.849886894226074	3.220285415649414
GSM774121_CF333-1997a.CEL	4.032596588134766	3.126007556915283
GSM774122_CF333-1997b.CEL	0.2371315360069275	0.0
GSM774123_CF333-1997c.CEL	0.0	0.0
GSM774124_CF333-2003a.CEL	0.0	0.0
GSM774125_CF333-2003b.CEL	3.999617576599121	3.1042466163635254
GSM774126_CF333-2003c.CEL	0.0	0.0
GSM774127_CF333-2005a.CEL	0.0	0.0
GSM774128_CF333-2005b.CEL	0.0	0.0
GSM774129_CF333-2005c.CEL	3.2992043495178223	2.408092498779297
GSM774130_CF333-2007a.CEL	0.0	0.0
GSM774131_CF333-2007b.CEL	3.679164409637451	3.166900634765625
GSM774132_CF333-2007c.CEL	0.0	0.0
GSM774133_B6-0_1.CEL	0.0	0.0
GSM774134_B6-0_2.CEL	0.0	0.0
GSM774135_B6-0_3.CEL	0.0	0.0
GSM774136_B6-4_1.CEL	3.1457014083862305	0.43223047256469727
GSM774137_B6-4_2.CEL	3.5070176124572754	1.897325873374939
GSM774138_B6-4_3.CEL	0.2874695062637329	0.0
GSM774139_B12-0_1.CEL	3.477245807647705	1.139765977859497
GSM774140_B12-0_2.CEL	0.0	0.0
GSM774141_B12-0_3.CEL	3.1622161865234375	0.7250815629959106
GSM774142_B12-4_1.CEL	3.169922351837158	0.4412388801574707
GSM774143_B12-4_2.CEL	0.0	0.0
GSM774144_B12-4_3.CEL	4.2718729972839355	3.7908878326416016
GSM774145_B12-7_1.CEL	2.9694747924804688	0.7165184020996094
GSM774146_B12-7_2.CEL	0.0885515809059143	0.0
GSM774147_B12-7_3.CEL	0.0	0.0
GSM774148_B38-1_1.CEL	2.81657075881958	0.10640653967857361
GSM774149_B38-1_2.CEL	4.056759357452393	2.6091675758361816
GSM774150_B38-1_3.CEL	3.7257513999938965	1.180922031402588
GSM774151_B38-2M_1.CEL	0.0	0.0
GSM774152_B38-2M_2.CEL	0.0	0.0
GSM774153_B38-2M_3.CEL	3.824244499206543	3.6200966835021973
GSM774154_B38-2NM_1.CEL	0.0	0.0
GSM774155_B38-2NM_2.CEL	3.406336784362793	0.6889621615409851
GSM774156_B38-2NM_3.CEL	4.07233190536499	2.8207974433898926
GSM774157_B38-6M_1.CEL	3.236340045928955	1.4236904382705688
GSM774158_B38-6M_2.CEL	3.0919365882873535	1.0169380903244019
GSM774159_B38-6M_3.CEL	0.0	0.0
GSM774160_PAO1a.CEL	0.0	0.0
GSM774161_PAO1b.CEL	0.0	0.0
GSM774162_PAO1c.CEL	0.0	0.0
GSM794226_A27.CEL	2.6332790851593018	1.6822742223739624
GSM794227_A28.CEL	0.0	0.0
GSM794228_A29.CEL	0.0	0.0
GSM794229_A30.CEL	0.0	0.0
GSM794230_A31.CEL	0.0	0.0
GSM794231_A32.CEL	0.0	0.0
GSM807322.CEL	0.4227291941642761	2.3654823303222656
GSM807323.CEL	0.0	0.0
GSM807324.CEL	1.002174973487854	4.412728786468506
GSM807325.CEL	1.4399385452270508	5.534534931182861
GSM807326.CEL	1.619929552078247	4.973903179168701
GSM807327.CEL	1.4447987079620361	5.628529071807861
GSM821084_HZI0139_Pae_G1a.CEL	0.0	0.0
GSM821085_HZI0140_Pae_G1a.CEL	0.0	0.0
GSM821086_HZI0141_Pae_G1a.CEL	2.6355607509613037	3.983989715576172
GSM821087_HZI0142_Pae_G1a.CEL	0.0	0.0
GSM821088_HZI0143_Pae_G1a.CEL	2.7755794525146484	4.086086750030518
GSM821089_HZI0144_Pae_G1a.CEL	2.7132058143615723	3.2526211738586426
GSM821090_HZI0145_Pae_G1a.CEL	0.0	0.0
GSM821091_HZI0146_Pae_G1a.CEL	0.0	0.0
GSM821092_HZI0148_Pae_G1a.CEL	2.4517440795898438	0.5108031034469604
GSM821093_HZI0149_Pae_G1a.CEL	0.0	0.0
GSM821094_HZI0147_Pae_G1a.CEL	0.0	0.0
GSM821095_HZI0150_Pae_G1a.CEL	0.0	0.0
GSM821495.CEL	0.0	0.0
GSM821496.CEL	2.1621179580688477	2.9494361877441406
GSM821497.CEL	2.3052878379821777	2.2990260124206543
GSM821498.CEL	3.1486377716064453	2.845122814178467
GSM821499.CEL	2.2948334217071533	3.200277328491211
GSM821500.CEL	0.0	0.0
GSM821501.CEL	0.0	0.0
GSM821502.CEL	0.0	0.0
GSM821503.CEL	2.2090752124786377	0.6893492937088013
GSM821504.CEL	0.0	0.0
GSM821505.CEL	2.7793426513671875	0.6797800064086914
GSM821506.CEL	3.6624984741210938	3.7334508895874023
GSM822689_wtBSM_A.CEL	0.0	0.0
GSM822690_wtBSM_B.CEL	2.59177827835083	0.7291922569274902
GSM822691_delta_crcBSM_A.CEL	0.0	0.0
GSM822692_delta_crcBSM_B.CEL	2.647007465362549	0.7800284028053284
GSM822693_delta_cbrBBSM_A.CEL	2.885282039642334	0.6949855089187622
GSM822694_delta_cbrBBSM_B.CEL	3.102585792541504	1.5021241903305054
GSM822695_delta_crcZBSM_A.CEL	0.0	0.0
GSM822696_delta_crcZBSM_B.CEL	0.0	0.0
GSM822708_wtLB_A.CEL	0.0	0.0
GSM822709_wtLB_B.CEL	0.0	0.0
GSM822710_delta_crcLB_A.CEL	0.0	0.0
GSM822711_delta_crcLB_B.CEL	3.4338808059692383	3.930936336517334
GSM822712_delta_cbrBLB_A.CEL	3.3049278259277344	1.5467088222503662
