	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
GSM424832.CEL	5.7328	0.2081	0.011824	1.5094	-0.55821	0.19192	0.00046314	0.51216	0.35098	-0.28237	-0.21797	0.81627	0.078742	-0.11831	-0.25579	-0.039859	-0.11854	0.13005	0.01731	0.034453	0.06141	-0.030985	-0.054047	0.17222	0.11489	-0.12604	-0.2872	0.25507	0.057639	-0.040588	-0.17652	0.035487	0.052947	0.010308	0.023589	-0.14196	-0.19536	0.021581	0.021696	0.25007	0.045589	0.12982	-0.097438	0.034511	-0.30428	-0.039385	0.23946	0.023373	-0.0056186	-0.018529	-0.13346	0.055835	-0.093915	0.046777	0.048718	0.0069665	-0.0053622	0.132	0.047564	0.045288	0.11419	-0.051608	0.26749	0.11794	0.10898	0.11124	-0.0026618	-0.042235	0.022804	-0.053181	-0.0030308	-0.024518	0.10762	0.033801	0.0096551	-0.020276	-0.046558	0.058542	-0.026909	-0.10784	-0.037772	0.006763	0.072944	0.001233	-0.084506	0.025638	-0.080169	-0.092923	-0.1456	0.082569	-0.0077387	0.072483	-0.039438	-0.033659	0.0041837	0.023166	0.046144	-0.063539	-0.11242	0.11008
GSM1662229_WFPA513_1.CEL	5.4993	-0.78656	0.8501	1.465	-0.60898	0.090926	-0.70537	0.13929	-0.18933	0.089534	-0.070938	0.089867	-0.12885	0.074662	-0.58839	-0.42074	0.64731	0.24399	-0.23073	-0.42153	0.041412	-0.2118	-0.16069	-0.10319	-0.20869	-0.10396	0.2628	-0.0052855	-0.04925	-0.046113	0.19682	-0.21162	-0.3779	-0.48359	0.10507	0.28429	-0.068013	0.29424	0.021799	0.011887	-0.054435	0.18688	-0.063302	-0.12717	0.066045	0.084803	-0.13982	0.12147	-0.11179	0.11155	-0.19883	0.06496	-0.049512	0.03685	0.06727	-0.010447	-0.081593	0.015906	-0.087033	-0.10984	0.1973	0.013174	-0.0052482	0.03809	-0.034793	-0.093044	-0.0099598	-0.0035185	0.10053	-0.18511	0.082377	0.12007	-0.0062878	0.043248	-0.043655	-0.053077	-0.11605	-0.043454	0.04026	0.076031	-0.0044523	0.051808	-0.067485	-0.045498	-0.016712	0.12318	-0.015012	0.06653	-0.060806	0.069042	0.027315	0.036915	-0.062712	-0.072974	0.0018098	0.013047	-0.066424	0.032631	0.082218	-0.051459
GSM1608071_Biofilm+12hrtobra_rep2.CEL	5.6832	-0.077655	-0.58837	1.4203	-0.36211	0.42703	0.62712	-0.2803	-0.17041	-0.24468	-0.061697	0.63312	0.19677	-0.36968	-0.40014	0.16382	0.081655	-0.26217	0.054393	0.47597	0.2091	0.10127	0.40406	-0.32449	0.35858	0.018326	0.15307	0.41344	-0.042107	-0.061851	-0.26406	0.059275	-0.39234	0.53547	0.12351	-0.21067	0.17605	0.15743	0.065406	0.26254	-0.10266	-0.23897	0.076273	-0.16925	0.0195	0.1063	-0.25569	-0.10192	0.2239	0.044521	-0.3523	0.2287	-0.021662	-0.12043	-0.10615	-0.055738	0.1179	-0.22887	0.033237	0.078327	0.041706	-0.13931	0.10375	0.028261	-0.0086501	-0.29523	0.1445	0.054517	0.066501	0.051449	-0.31283	0.061475	0.20033	-0.06693	-0.19485	-0.17753	-0.0092771	-0.005722	-0.067387	-0.018038	0.1271	0.0036968	0.014213	-0.023705	-0.076207	0.084542	0.075557	0.00070191	0.03803	0.050048	-0.091694	0.073297	0.068715	-0.033391	0.01359	0.072378	0.094944	0.01264	0.013109	-0.060645
GSM424833.CEL	5.7874	0.18806	-0.030122	1.5164	-0.59891	0.20779	-0.018801	0.51538	0.3468	-0.27116	-0.2335	0.86014	0.15634	-0.16604	-0.29589	-0.032654	-0.19702	0.10511	0.05168	-0.014601	0.090448	-0.029827	-0.073663	0.14209	0.1377	-0.14048	-0.29978	0.20674	0.020572	-0.073205	-0.11446	0.055796	0.034451	0.0013012	0.033895	-0.13999	-0.2475	-0.012141	0.063367	0.30042	0.047045	0.093762	-0.084809	0.033276	-0.31592	-0.07632	0.20089	0.054967	-0.037879	-0.057754	-0.10892	0.09688	-0.0622	0.053546	0.050635	0.037622	-0.01257	0.083912	0.079748	0.024408	0.1064	-0.013249	0.25092	0.11417	0.13472	0.14788	0.031613	-0.016505	-0.053956	-0.045056	-0.075934	0.0035859	0.12201	0.019634	0.058836	0.0090963	-0.040144	0.0031007	0.0061532	-0.10931	-0.045887	0.012747	0.00069451	-0.032581	-0.069131	0.043552	-0.08635	-0.071145	-0.12446	0.04868	-0.044242	0.08019	-0.026715	-0.0184	-0.0073653	0.012327	0.046795	-0.09663	-0.13674	0.080301
GSM567674.CEL	6.0474	0.92807	-0.96966	1.4858	1.9373	-0.52007	-0.0296	-0.087593	0.11438	-0.4523	-0.14038	0.052253	-0.0083506	-0.11104	-0.4945	0.15503	0.26034	-0.34255	-0.29259	0.088478	-0.10287	-0.11654	0.01726	-0.039519	-0.010115	-0.087377	0.11112	-0.21205	-0.15846	-0.096211	-0.060249	-0.32718	0.047441	-0.038845	-0.092887	0.12278	-0.093756	0.083313	-0.082108	0.017956	-0.10292	0.069136	0.031716	-0.18045	0.006731	0.01172	-0.0001699	0.088358	-0.11675	0.11392	0.020471	-0.10388	-0.068807	-0.056797	0.075673	0.24255	-0.098738	0.064063	-0.12076	0.1568	0.12975	0.12509	-0.092644	0.051615	0.11913	0.094978	0.019795	-0.020045	-0.091064	-0.023929	-0.10981	-0.19801	-0.22845	-0.30255	0.13596	0.12531	-0.091443	0.11262	0.052694	0.0071583	0.084388	0.062531	-0.0015643	0.23659	0.08547	-0.024681	0.039381	0.1287	0.15528	0.004788	-0.06542	-0.053215	-0.12876	-0.11843	0.053101	0.0034931	-0.012966	-0.022049	0.049451	0.036024
GSM1177845_PAO1-AMV-1.CEL	5.6109	-0.75555	1.349	1.4625	0.41937	0.37056	0.070699	-0.5904	0.28226	0.47005	-0.58088	0.27434	-0.2756	0.0038079	-0.21331	0.11108	0.47433	0.35918	0.36373	-0.2853	-0.00604	-0.39701	0.077189	0.81374	-0.19426	-0.013705	-0.038915	0.010848	0.33474	0.17282	-0.034873	0.026875	0.086573	0.19889	-0.075271	-0.091092	0.038085	-0.43608	0.05801	-0.057229	0.10842	-0.14898	-0.14963	0.07972	-0.00020132	-0.22732	-0.13888	-0.12382	0.00015309	-0.073617	0.17117	-0.04817	0.12748	-0.12736	-0.16223	-0.044548	0.06039	-0.014372	-0.016109	-0.091366	0.083158	-0.025538	-0.23089	0.12987	-0.047619	-0.021285	-0.081075	-0.03651	-0.014351	0.028724	-0.16599	0.10081	0.048442	-0.11811	0.092826	-0.035183	0.030005	0.046661	-0.22512	-0.045105	-0.0069583	0.053278	0.096118	0.11986	0.0061605	0.11889	0.061801	0.036149	-0.052272	-0.0239	-0.16485	-0.029717	-0.13621	-0.027263	-0.0022273	0.052029	0.00021126	-0.060468	-0.064164	0.14635
GSM1420992_PAO1_NO1.CEL	5.3402	-2.3416	-0.94829	0.92685	-0.0039082	-0.10091	-0.17412	-0.36271	-0.13111	-0.2817	-0.29289	0.24672	0.015303	-0.29603	0.10726	-0.057365	-0.12264	0.18383	-0.27415	-0.035423	0.081975	0.14564	-0.099076	0.163	-0.1031	0.04201	-0.024234	0.2448	-0.11812	0.083705	0.19374	0.095688	0.16545	0.068923	0.085581	-0.19618	-0.039489	-0.11495	-0.083888	-0.18549	0.18798	-0.20189	0.046016	-0.15803	-0.05639	0.14062	0.067664	-0.056269	0.084859	-0.084622	0.029156	0.066321	0.063067	-0.02536	-0.0077376	0.074296	-0.07185	-0.050245	0.027107	0.097522	0.062688	0.17617	0.02788	-0.06866	-0.12604	0.0074038	0.0077069	-0.018883	-0.011266	0.022474	0.12225	0.010671	-0.030356	-0.033757	0.019204	-0.075655	-0.022414	0.021604	0.0025257	-0.050456	-0.033247	0.06511	0.047714	-0.041736	-0.067924	-0.017072	-0.0048533	0.03015	0.0063417	0.025494	0.026279	-0.031905	-0.1014	-0.018581	0.056875	0.021531	0.019722	-0.056193	0.031525	-0.060217
GSM774100_CF105-1973a.CEL	5.3027	-2.1728	-1.3993	1.0726	0.33333	0.40978	0.2531	-0.17084	-0.18031	-0.053066	-0.020848	-0.31046	-0.16031	-0.31816	-0.074013	-0.024056	-0.060564	-0.026835	0.33921	0.21144	-0.13882	0.34594	-0.34104	0.0085494	-0.19192	0.043547	-0.12805	0.098334	0.057034	0.11065	0.14858	0.055843	0.034119	-0.41027	0.065036	0.20938	0.1181	0.1057	-0.11922	0.20661	-0.045439	0.10918	0.011296	0.14148	-0.07626	-0.047597	-0.03238	0.048514	-0.17211	0.020874	0.070786	0.039954	0.084684	-0.12424	-0.077704	-0.080845	-0.021723	-0.029219	-0.091608	0.037274	-0.029387	-0.14247	-0.044326	0.052081	-0.12525	-0.092708	0.030787	-0.037725	0.015562	0.15845	-0.07923	0.092119	0.092221	0.039275	-0.082292	-0.034068	0.068583	0.0067998	0.070751	-0.040593	-0.014355	0.13194	0.12007	0.10534	-0.0065419	0.14323	-0.059344	-0.013875	-0.073213	-0.027221	0.045199	0.074851	0.02173	-0.027854	0.012727	0.049658	-0.017756	0.018426	0.03828	0.15792
GSM1191070_WT-pyr-1.CEL	5.7173	-0.65019	0.017669	1.3092	0.34414	-0.065694	-0.28769	0.044045	1.3919	1.2338	0.73438	-0.2924	0.22496	0.22843	-0.13793	-0.031465	-0.12406	-0.29809	-0.23354	0.25024	-0.1545	-0.23814	-0.10261	0.022943	-0.081238	0.47077	-0.08036	0.061966	-0.02832	-0.067623	-0.084306	-0.063136	-0.095049	-0.30046	0.12299	-0.00067703	-0.069265	-0.03837	-0.025098	0.0027356	0.0070931	0.03798	0.015624	0.27613	0.006881	0.051884	-0.0064273	0.11359	0.025994	-0.086519	0.16387	-0.11693	0.071044	-0.03963	-0.077408	-0.045962	-0.096566	-0.1827	-0.13821	-0.015605	-0.061077	-0.025343	0.15198	-0.13729	0.12197	-0.034072	0.067175	0.046083	0.13344	0.057592	0.18232	0.076453	0.136	0.033882	0.13125	0.016858	-0.0040257	0.13418	-0.050436	-0.15609	0.065576	0.11682	0.070506	-0.17682	-0.077617	-0.21075	0.13482	0.16031	-0.055551	-0.05927	0.051462	-0.034278	0.050586	0.064133	-0.021393	-0.10546	-0.014251	-0.21023	0.02225	-0.12268
GSM821093_HZI0149_Pae_G1a.CEL	5.9286	-0.1689	-0.74053	1.2497	-0.58785	0.46837	0.037639	-0.092896	0.4554	-0.22361	-0.4241	0.41556	0.28478	-0.21798	-0.35563	0.077527	0.24891	0.20588	-0.038858	0.33672	0.15385	-0.20637	0.13961	0.26543	-0.093177	0.13463	-0.050067	-0.096945	-0.04214	0.10929	0.07171	0.1471	0.11818	0.088781	0.23701	0.080275	-0.058378	0.065147	0.010208	0.2069	-0.0031665	-0.14001	-0.26657	-0.39344	0.032906	-0.045704	0.1082	0.13675	-0.18641	-0.070813	0.084343	0.089167	0.074881	0.064112	-0.087087	0.21442	-0.097288	-0.21213	0.090239	-0.19649	0.082429	0.043608	0.12465	0.010253	-0.12328	0.028746	-0.093514	0.10427	-0.085166	0.044854	0.073141	-0.1317	-0.084997	0.058101	0.12021	0.083379	-0.060312	-0.055006	-0.29607	0.029258	0.092387	-0.14013	-0.23413	0.024277	0.19546	0.20421	-0.015119	0.12418	-0.031737	-0.063822	0.090951	0.14272	0.046439	0.11029	-0.010568	-0.074099	0.074185	-0.063665	0.16612	0.14261
GSM187282.CEL	5.5819	-0.082221	-0.52712	1.6646	0.074368	0.2128	0.43518	-0.22564	-0.25246	0.25841	0.14101	0.10676	0.43355	0.65586	0.54032	0.14883	0.398	0.396	0.01393	-0.068135	-0.2207	0.021891	-0.53572	-0.082029	0.42641	-0.46194	0.023313	0.39485	-0.16246	-0.064483	-0.20249	-0.084997	-0.076342	0.34312	0.17223	-0.05943	0.0096797	0.0078572	0.14314	-0.10856	0.29616	0.084602	0.049816	0.10445	-0.0154	-0.23985	-0.12712	-0.081163	0.13392	-0.016648	0.15434	-0.24904	0.071648	-0.11314	0.044099	0.10368	0.2072	0.11316	-0.17191	0.085664	0.15659	0.035336	-0.0030013	0.15491	0.12223	0.12107	-0.070154	0.19432	0.13661	0.18	0.10986	-0.084264	-0.099702	0.030604	-0.044563	-0.13331	-0.13304	-0.019766	-0.1327	-0.025852	0.017978	-0.084535	-0.14891	0.088311	-0.0962	0.19617	0.015411	-0.019829	-0.026354	0.066795	-0.0065573	0.021913	0.0091671	-0.024532	-0.15177	0.088193	-0.045553	-0.12283	0.044814	-0.015471
GSM432870.CEL	5.5907	-1.0154	1.1546	1.4402	-0.25981	-0.021453	-0.67561	-0.27177	0.032592	0.006796	0.058303	-0.14143	-0.29029	-0.14347	0.25021	0.19715	0.030175	0.40108	0.083396	0.089339	-0.11721	0.14109	0.040154	0.16451	0.09954	-0.041753	-0.010523	0.090496	0.1724	0.12296	0.10315	-0.23987	-0.0040087	0.047068	0.19706	0.21235	-0.13805	-0.17421	0.02555	0.11513	0.17804	-0.065437	0.16625	0.018854	-0.18177	-0.12923	-0.14875	0.0853	-0.14531	-0.023406	0.044976	-0.040197	0.028044	0.14696	-0.19524	0.044076	0.023953	-0.15014	-0.040453	0.052053	-0.076357	0.037225	-0.086625	-0.039614	0.043595	-0.090708	-0.043279	-0.084056	0.015739	0.096632	-0.027443	0.010004	-0.030946	-0.0038126	0.029386	-0.064617	-0.020112	0.0072106	0.019343	-0.024395	-0.11936	0.096012	0.051481	-0.0015883	-0.011333	-0.099872	-0.078013	0.0055498	0.059027	-0.02519	-0.027877	0.066963	-0.082607	0.057911	0.0049065	0.011587	-0.046441	-0.0012848	0.060107	0.050182
ETJan12B_1381_2012PAO6_2dR-aero.CEL	5.842	-1.2267	-0.93207	0.77259	0.1054	-0.41034	-0.93267	-0.81652	0.98006	0.94767	0.51302	0.70878	0.25893	-0.17516	-0.31768	-0.077816	-0.0028627	-0.086252	0.28028	-0.034267	-0.13266	0.29784	0.48193	-0.14865	-0.29149	-0.22473	-0.29038	-0.1177	-0.17957	0.68347	0.25099	0.35682	-0.061524	0.3832	-0.30087	0.26581	0.33785	0.24507	0.24243	-0.043707	0.25509	0.23583	-0.090885	-0.017151	-0.11103	0.032391	0.041797	0.018795	0.063572	-0.13159	-0.091913	-0.042647	-0.05032	0.10741	-0.044788	0.077491	0.06961	0.2096	-0.070927	0.02329	-0.092034	-0.020817	-0.0062554	-0.017423	0.044477	-0.018531	-0.075157	0.057844	-0.126	-0.0056684	-0.061604	0.05062	0.13075	0.068081	-0.022355	0.0095024	-0.21095	0.15424	-0.089782	-0.015747	-0.12194	0.10485	-0.02404	0.09887	-0.12845	-0.054992	0.030714	-0.04027	0.018739	-0.0044046	-0.12036	-0.0052033	0.073927	-0.030026	-0.025919	0.0097264	-0.042191	-0.025124	-0.0034415	-0.019335
GSM1191067_sphR-pyr-2.CEL	5.8273	-0.45812	0.14904	1.3423	0.42667	0.017431	-0.38269	-0.084675	1.3949	1.168	0.69663	-0.43853	0.23392	0.24402	-0.13759	0.13251	-0.21118	-0.32213	-0.39699	0.3019	-0.08689	-0.19522	-0.12705	0.018193	-0.022722	0.31283	-0.01506	0.079011	-0.016191	0.0084977	-0.05413	-0.077283	-0.047081	-0.26563	0.18357	-0.04202	-0.17114	-0.0080221	-0.13292	0.042839	-0.033485	-0.02723	-0.029193	0.37275	-0.035205	0.086403	-0.11928	0.10043	0.081077	-0.065461	0.18513	-0.069482	0.11146	-0.11047	-0.13699	-0.028546	-0.030527	-0.13382	-0.13837	-0.035484	0.045338	-0.007206	0.11745	-0.18651	0.018717	-0.066469	0.018443	0.13444	0.17598	0.042069	0.10412	0.06427	0.15063	0.030822	0.051548	-0.024874	-0.011364	0.10151	-0.028454	-0.13784	-0.011976	0.033782	0.01668	-0.20772	-0.12876	-0.20233	0.10765	0.25143	-0.034006	-0.064025	0.099083	-0.084436	8.0824e-05	0.081219	0.0062656	-0.076314	0.048746	-0.15846	-0.039201	-0.081172
GSM1662227_WFPA205_2.CEL	5.5285	-0.97688	0.50104	1.5593	-0.47185	0.1043	-0.50072	0.083307	-0.26586	-0.0033198	-0.15137	0.10185	-0.2132	0.099689	-0.4296	-0.40484	0.5102	0.2347	-0.17502	-0.38815	0.066047	-0.25784	-0.095044	-0.069933	-0.12173	-0.068815	0.19737	0.070122	-0.052418	-0.059903	0.15552	-0.19659	-0.30485	-0.45436	0.16613	0.24705	-0.096265	0.40197	0.075188	0.057343	-0.0013956	0.20886	-0.040144	-0.03485	-0.0053098	0.080219	-0.096876	0.15483	-0.13418	0.059345	-0.22159	0.019778	-0.14517	0.083125	0.13971	-0.017709	-0.075152	-0.0016529	-0.13669	-0.043188	0.15404	-0.043312	0.099505	0.047267	0.041255	-0.10333	0.029924	-0.0085671	0.19324	-0.19294	0.083068	0.070915	-0.0081762	0.15267	-0.054089	0.0054907	-0.1283	-0.019542	0.039719	0.065658	0.034696	0.02063	-0.067753	-0.092775	-0.018097	0.13421	-0.060989	0.11899	0.0072716	0.1409	0.012475	0.053845	-0.028264	-0.086092	0.040856	0.032728	-0.072475	0.011943	0.053832	0.012006
FT2_aerobic_wdh_Pae_G1a.CEL	6.1423	0.23094	0.12066	1.3285	0.37615	-0.5421	0.010099	0.30903	0.75201	0.83371	0.0041339	0.016311	0.28616	-0.33894	0.30633	0.37298	-0.14694	0.60269	-0.27426	0.21716	-0.23533	-0.014416	-0.10244	-0.11358	-0.063357	0.065402	-0.073738	0.041998	0.0015856	-0.35293	0.23778	-0.015116	0.034795	-0.16905	-0.031096	-0.38071	0.08057	-0.054578	-0.0122	0.011626	-0.034417	-0.027814	-0.090911	-0.003446	-0.10041	-0.12814	-0.11769	0.055836	-0.15104	-0.026558	-0.15874	0.085488	0.041559	-0.0066716	-0.14888	-0.0036787	0.1226	-0.049507	-0.13707	0.0017648	-0.011076	-0.037735	-0.045498	0.08138	0.017141	0.045812	-0.059786	-0.060601	-0.19465	-0.022418	-0.10912	0.063411	0.10972	-0.018384	-0.015566	-0.042983	0.02177	-0.0059154	0.0084098	0.06607	-0.028924	0.15313	0.069632	0.056463	-0.076696	0.082909	0.0047993	-0.088677	0.069787	-0.0406	0.095069	-0.02633	0.042957	-0.016189	0.027601	0.0656	-0.066646	0.0097639	-0.0039059	-0.10934
GSM1206654_dgcA-CHO-2.CEL	6.1483	0.17747	-0.087027	1.2238	0.22016	-0.20196	-0.66289	-0.16227	1.0622	0.98715	0.61442	-0.13468	0.41407	0.015835	-0.25464	0.021675	-0.48319	-0.019376	-0.21832	0.15965	-0.37216	-0.068008	-0.19055	0.20703	0.064238	0.20569	0.053711	0.0080393	-0.034569	0.26665	0.098891	0.12046	-0.24593	-0.11388	0.2474	0.090827	-0.44498	0.013795	-0.40524	-0.12727	-0.073744	-0.33225	-0.0039128	0.44758	0.00045973	0.19493	-0.12164	0.061044	0.37932	-0.082871	0.14223	0.055334	0.04108	0.34195	0.024786	0.048425	-0.074717	0.0080919	0.0097752	-0.09288	0.17906	0.073337	0.086339	-0.01641	-0.06637	-0.19761	0.14031	-0.10523	0.010703	0.010704	-0.027248	0.070017	-0.053427	-0.02872	-0.0068819	0.089336	-0.10843	-0.18039	-0.020103	-0.011617	0.071087	-0.039409	0.039117	0.1596	0.14631	0.14136	-0.081738	-0.1558	0.029049	0.21011	0.019128	-0.0072592	-0.029808	0.055553	-0.076167	0.098932	-0.02014	0.058286	0.11304	-0.042773
GSM187267.CEL	5.705	-0.9668	0.38437	1.3079	0.098964	0.037139	0.18042	-0.98422	-0.36866	-0.32931	0.022409	0.58399	0.86066	1.204	0.79873	0.21195	-0.19233	0.37911	0.027719	0.38031	-0.18975	-0.067353	-0.51918	0.15371	-0.031494	0.15631	0.15545	0.22829	0.21839	0.032482	-0.22309	0.108	-0.074936	0.26824	0.29116	0.15277	0.13482	-0.014795	-0.017131	-0.17794	0.16785	0.2245	0.092822	0.1701	0.00056969	-0.08664	-0.20498	-0.10277	-0.052824	-0.014336	0.012827	0.03012	0.069986	0.1919	0.14331	-0.14965	0.19071	-0.067117	-0.085529	0.11839	0.13088	-0.11734	-0.13512	0.12241	0.18883	0.10241	-0.14647	-0.15641	0.14662	0.17351	-0.12682	-0.063165	0.00021367	0.079259	-0.095026	0.12416	-0.084988	0.09768	-0.034073	-0.027042	0.10297	-0.022633	-0.11398	0.1044	0.049564	0.050049	-0.043177	0.084931	0.10704	0.12058	0.016348	-0.057098	0.044898	0.10227	-0.062703	0.031445	-0.043353	-0.041748	0.042292	0.074019
GSM1517348_MK-2.CEL	5.7157	-1.0978	1.3411	1.356	-0.26171	0.036459	-0.44333	-0.29272	0.12698	0.037381	-0.032519	0.18407	0.23515	0.0086647	0.24819	-0.16889	0.24708	-0.12981	0.66411	0.20475	-0.1007	0.10656	-0.098406	-0.16927	-0.11086	0.026983	-0.00081668	0.046054	-0.21776	-0.11448	-0.31423	-0.14862	-0.12003	-0.23291	0.15908	0.018058	0.052223	-0.036381	-0.029562	-0.064198	-0.21136	-0.088463	-0.21689	-0.22593	-0.09891	0.051882	0.020854	-0.020368	0.28809	-0.038279	-0.17899	-0.0078108	-0.0073545	-0.17831	-0.15777	-0.15145	0.060883	0.060985	-0.096599	0.20585	-0.11499	0.11695	0.010256	0.10584	0.074257	0.054903	-0.11936	-0.057837	-0.02828	-0.18337	0.08684	0.12058	0.059691	0.095621	-0.0069927	0.11934	0.0040239	-0.25886	-0.069778	-0.064822	0.09072	0.13035	0.034804	0.0095498	-0.069693	-0.02767	-0.023597	0.085344	0.034846	-0.031951	-0.048411	0.083304	0.055457	-0.056006	0.0329	0.0028023	0.021409	0.03727	-0.17802	-0.11591
GSM261921.CEL	5.8274	-0.32575	-0.60535	1.5035	-0.50405	0.54002	0.13668	0.48924	-0.32754	-0.28377	0.099041	-0.036619	0.26509	-0.023426	-0.33619	-0.11738	-0.07352	0.8061	0.057782	0.18717	-0.0053475	-0.033166	0.40915	0.05736	-0.18228	0.21442	0.057143	-0.3801	-0.28198	-0.031144	0.0051971	0.0059631	0.23099	0.24995	0.16004	0.046507	0.052421	0.0211	-0.002669	0.10656	0.079376	0.17438	0.092932	-0.0022345	0.086355	0.023518	-0.10044	0.081558	0.0070994	-0.035331	0.10997	-0.0033468	-0.016429	0.085781	-0.10246	-0.0063284	0.060942	-0.026651	-0.0084511	0.089459	-0.070238	0.064376	-0.03528	0.0094541	-0.0031866	-0.082573	-0.007027	-0.037266	0.025259	0.040952	-0.024766	0.010398	-0.071633	0.033622	0.040224	-0.0039334	-0.00040159	0.055613	0.037654	-0.037848	0.053403	0.051409	0.040339	-0.060326	0.019747	-0.02908	0.10253	0.032136	-0.0018344	-0.11221	-0.034562	0.0041878	-0.015593	-0.10106	-0.026678	0.031401	0.046606	0.024796	-0.087824	-0.014165
GSM2070483_OCio-03-MutS-3-start-Pae_G1a-c1.CEL	5.427	-1.3792	0.32217	1.4672	-0.41134	-0.73192	0.48029	0.04799	0.28522	-0.083463	-0.11026	-0.14996	-0.47079	-0.012541	0.093789	-0.013963	0.011321	-0.079721	0.25835	0.00076121	-0.2322	0.19172	-0.010555	-0.17951	0.21191	0.20821	0.032069	-0.077194	0.18827	-0.024505	0.071977	0.0698	-0.07976	0.19804	-0.14902	-0.19094	0.050661	0.059133	0.051992	-0.06799	-0.0041216	0.25316	0.2062	0.18323	0.0058648	0.087157	0.21693	0.059196	0.0028834	-0.074026	-0.066144	-0.038606	0.052276	-0.12876	-0.078867	0.058141	0.024527	-0.068354	-0.059689	0.025572	0.019155	0.00381	0.073697	-0.018903	0.11957	-0.072507	-0.010405	-0.093718	-0.058974	-0.073681	0.11924	0.071214	0.040067	-0.057453	-0.10621	-0.022732	0.073537	0.068841	0.019016	0.053363	-0.027907	0.0096317	0.050711	-0.011835	-0.048752	0.084211	-0.078546	0.0041951	-0.081429	0.019039	-0.064936	0.018525	-0.080734	0.035131	-0.029264	-0.06029	-0.021996	0.071349	0.080084	0.065423
GSM573323.CEL	5.5281	-0.97532	1.1962	1.6584	0.10083	0.30625	0.43935	-0.67346	0.38043	-0.34841	0.59838	0.053868	0.023607	0.027563	0.39307	0.13411	-0.20267	-0.32896	-0.38313	-0.18566	0.38724	0.32982	0.42293	0.14066	0.2703	0.43757	-0.26087	0.28535	0.053648	-0.24567	0.26845	0.019749	-0.056704	-0.14687	0.14004	0.51262	0.30135	-0.35094	0.12726	0.25823	0.25148	0.012151	-0.0049162	0.27502	0.099599	-0.19697	-0.043581	0.074876	0.20922	-0.15845	-0.035369	0.15541	-0.39998	-0.17467	-0.23791	-0.23081	0.049888	0.13256	-0.076162	-0.066686	0.041158	0.22366	0.089982	0.070815	-0.21671	0.048535	-0.067734	0.0044587	-0.0035389	-0.20757	0.060826	0.11081	-0.093437	-0.0056466	0.039089	-0.0096713	0.02693	-0.054789	0.068746	0.033608	0.17904	0.026961	0.023079	-0.0028492	0.10791	0.044282	-0.0013845	0.054656	-0.1019	0.092991	0.0068502	0.024919	-0.026119	0.017151	-0.011658	-0.078804	0.0042352	0.077816	-0.077246	-0.071662
0.1_2hr_CSV86(Pae_G1a).CEL	6.6703	1.6055	-1.2342	1.2021	-0.12472	-0.13193	-0.5227	-0.53795	0.5231	-0.22715	0.10154	0.044823	-0.35342	-0.076791	0.51608	-0.28065	-0.2077	-0.090258	0.79935	-0.46596	0.28488	0.042749	-0.2992	-0.11194	0.028244	-0.14693	0.19489	-0.065665	-0.10982	0.01493	0.16135	0.06366	-0.11549	0.067015	0.20351	-0.1793	0.17538	0.052967	-0.18633	0.23033	-0.079768	-0.16889	-0.19875	-0.082152	-0.01714	0.081785	-0.1164	0.14669	-0.15803	0.1071	0.017955	0.050234	-0.14056	0.11343	0.11987	-0.1528	-0.075233	0.039778	-0.077049	-0.036127	0.0024395	0.085764	0.098419	-0.011425	0.12048	0.0063107	0.194	0.10243	-0.057718	-0.27404	-0.0065646	-0.14977	-0.029757	0.095922	0.12323	0.1508	0.081649	0.0054882	-0.15614	-0.14119	-0.035451	0.09272	0.011297	0.12425	0.12636	-0.092568	-0.1668	-0.0050231	0.21638	0.2083	-0.019729	-0.028427	-0.18759	0.12887	-0.19532	-0.22826	0.11724	0.092392	0.12274	-0.063608
GSM821091_HZI0146_Pae_G1a.CEL	5.784	-0.76087	0.43677	1.3728	-0.041023	0.26933	-0.18335	-0.70326	-0.24822	-0.15248	-0.2356	0.61543	0.5136	0.52993	0.093935	-0.0056764	0.39682	-0.096448	0.096651	0.62006	0.0090079	-0.18142	0.29543	0.11178	-0.11425	0.042031	0.2341	-0.31737	-0.14954	-0.0027636	0.1526	0.058215	-0.078421	-0.057841	-0.06564	0.029462	0.046751	-0.2042	-0.080276	0.1321	-0.091464	0.067806	-0.0065532	-0.047503	0.03345	0.22772	0.28359	-0.16038	-0.048214	-0.15102	0.14009	-0.16711	0.0097599	-0.057711	0.092354	0.14613	-0.024836	-0.28379	-0.1552	-0.14764	0.090306	-0.054481	0.22977	-0.074468	-0.15343	0.049458	-0.074412	0.076212	0.026538	0.017152	0.19244	-0.21045	-0.14132	-0.094306	0.10416	-0.12805	0.18311	0.13407	0.03102	-0.031724	0.0055999	-0.19789	-0.077595	-0.13331	0.038608	-0.010763	0.10304	0.0035749	-0.041647	-0.086672	0.080968	0.068048	-0.019266	0.085322	0.0039633	-0.13003	0.099973	-0.091456	0.088292	-0.044838
