	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
GSM980539_MHH1372.CEL	-5.5891	1.4906	2.2086	-0.65549	-0.25601	0.34442	0.35714	1.3595	-0.36177	0.37034	-0.24514	-0.47312	0.59317	-0.70889	-0.31806	0.43833	0.42381	-0.76464	-0.02177	-0.34126	-0.26071	0.025407	0.6234	0.082457	-0.87704	-0.54183	-0.035622	0.16913	0.11656	-0.32365	0.12956	-0.19481	0.034665	0.17896	0.028833	-0.24163	0.49057	-0.0036675	-0.36019	0.039521	-0.04157	-0.026038	0.019977	0.51257	0.21674	-0.017167	0.09119	-0.16811	0.042823	-0.17791	-0.01065	0.13838	-0.17345	-0.07094	0.11218	0.045786	-0.027089	0.10619	0.54162	-0.12366	0.12498	-0.28192	0.14914	-0.13071	-0.10826	0.1893	-0.070624	-0.011164	-0.019274	0.27763	-0.072879	0.2106	0.055049	0.2346	-0.28153	-0.084788	-0.28296	0.08734	0.31785	0.029426	-0.00029134	0.26519	0.038529	-0.067252	0.13604	-0.060709	0.15934	0.23728	0.15204	-0.20045	0.33795	-0.043233	-0.2584	0.28433	0.06565	-0.00080199	0.32902	0.25918	0.13548	-0.096297
GSM898002_MHH0123_Pae_G1a.CEL	-5.7941	0.87222	3.0008	-0.59304	0.43425	0.56376	-0.67698	1.1256	-0.3735	0.4042	-0.24062	-1.5042	-0.55649	0.13451	0.055647	0.2335	-0.36287	0.99252	0.35575	-0.46405	-0.38729	0.16777	0.21034	0.1238	-0.56197	-0.37619	-0.18217	0.59536	0.77847	0.47253	0.43329	-0.51547	-0.7124	0.057703	0.25206	0.36326	-0.17373	-0.38962	0.049927	0.19967	0.016211	-0.04057	-0.066542	-0.03306	0.12491	0.048207	0.074626	-0.073877	-0.11255	-0.46315	-0.12172	-0.12717	-0.14513	0.29708	-0.09801	0.30769	-0.30289	-0.11049	0.11182	-0.43801	0.19889	0.20111	0.12814	-0.023345	0.058616	-0.14949	0.39248	-0.20677	-0.032586	0.31814	-0.29504	-0.013208	0.027148	-0.036134	-0.24784	-0.1232	-0.26463	-0.16263	-0.2195	-0.30067	0.078084	0.26946	0.096786	0.35371	-0.087099	-0.50333	0.03801	-0.028823	0.21415	-0.12318	-0.1783	0.086022	-0.43749	0.21157	0.0054025	0.19934	0.29024	-0.13077	-0.22677	0.088133
control3_anaerobic_Pae_G1a.CEL	-5.1645	0.28298	-0.66843	-2.0114	1.7675	-0.8199	0.036511	0.69698	0.88277	2.1751	-0.068186	0.50304	0.60122	-0.05317	0.80313	1.4834	-0.54309	1.2346	0.020466	0.66092	-0.33976	-0.35891	0.13903	-0.19043	0.042058	0.11307	-0.081739	0.22016	-0.14659	-1.2687	0.24618	-0.11533	-0.070446	-0.32904	0.083393	-0.43928	0.35447	-0.13412	0.35109	0.12918	-0.094702	-0.068892	-0.07886	-0.63839	0.14005	-0.18581	-0.13767	-0.065715	-0.20247	-0.085398	-0.26447	-0.25318	-0.1539	0.051663	0.077279	-0.12669	-0.037816	-0.026819	0.090638	-0.002664	-0.08434	-0.10412	-0.055145	-0.017427	0.036112	0.19189	0.16754	-0.048126	0.2233	-0.058858	0.20041	-0.067828	-0.26135	0.042167	0.080576	-0.13203	-0.10291	0.10532	-0.06531	-0.093788	0.10982	-0.18385	0.03348	-0.24363	0.061573	-0.056637	-0.1693	0.011511	0.16974	0.060973	-0.27314	0.00033208	-0.039945	0.018825	-0.044343	-0.069875	0.011535	-0.098173	0.14584	0.14391
Pae_Fe02_15.CEL	-3.6134	5.2608	-1.9047	-1.6991	2.2518	-1.1549	-0.86017	0.084839	0.36839	-0.60745	0.57803	0.6908	-0.43706	0.90063	0.035331	0.31511	-0.5306	-0.35399	0.53158	-0.95724	1.3081	0.388	0.15152	0.030559	0.30321	0.11258	0.47273	-0.473	0.40264	0.51813	0.33042	0.00064441	0.85117	-1.1844	0.61894	-0.42782	0.15615	0.45124	-0.05165	0.28207	-0.18321	0.75273	-0.59344	-0.15205	-0.34702	-0.40068	0.046172	-0.58241	0.071231	-1.1103	-0.060389	0.12365	0.39672	0.41478	-0.07238	-0.31376	0.37911	0.039262	0.11436	-0.17965	-0.38462	-0.11519	0.4332	-0.27624	-0.34619	-0.34377	0.46889	-0.22617	0.12381	-0.046465	0.041473	0.1402	-0.23017	0.04372	0.098782	-0.30016	0.14132	-0.7585	-0.53633	0.90349	0.16614	-0.48047	0.12519	0.16457	-0.50331	0.84007	0.14154	0.16276	1.0369	-0.60696	0.018773	-0.24355	0.63111	0.14617	0.84652	0.40184	0.61137	-0.37211	-0.67457	-0.43553
GSM307122.CEL	-5.0222	1.8759	1.2587	-1.3183	-0.42319	0.26215	-0.75377	0.010903	-0.61592	0.41228	-0.96121	0.12767	1.1511	-0.24964	-0.4254	-0.31275	0.70453	0.55104	0.138	-0.44388	0.043693	0.58865	-0.6518	0.068191	1.0328	-0.040603	0.40102	-0.49277	0.10194	0.13112	0.22544	0.19297	0.50915	-0.024573	-0.029328	-0.24879	0.18494	-0.48123	0.022794	0.024684	-0.014669	-0.22681	0.36106	0.069534	-0.36764	-0.058495	0.094777	0.10677	0.32429	0.31102	-0.18254	-0.30388	0.011304	-0.19875	0.027178	-0.10302	0.31369	0.3226	-0.24368	-0.1569	0.015305	0.028252	-0.038936	-0.25488	-0.015938	-0.0076187	0.077986	0.057846	-0.10297	0.094071	0.1989	0.10299	-0.1356	0.35481	0.19646	-0.11068	-0.43503	-0.21069	-0.13572	-0.074751	0.41373	-0.016651	-0.16523	0.030084	0.0051204	0.065843	0.13494	0.11478	-0.14573	0.016306	-0.17808	-0.10069	0.12561	0.016806	-0.21969	-0.086815	-0.027166	-0.019061	-0.12676	-0.09166
GSM567669.CEL	-4.7428	3.5101	-1.9831	-1.2199	2.4733	-0.56595	-0.26069	0.49721	0.043072	-0.26567	0.0067485	0.37554	0.19922	0.063656	-0.17551	-0.51577	0.80716	0.13707	-0.225	-0.26629	-0.014159	0.43034	0.37763	-0.21719	0.73943	-0.088189	0.29303	0.19038	-0.2436	0.011664	0.0035961	0.30624	-0.14668	0.19002	0.28632	-0.008289	0.18702	0.26804	0.4802	0.12908	-0.58312	-0.54626	0.12862	0.21595	-0.013199	-0.14159	0.9983	0.24627	-0.54877	0.24905	0.14845	0.26715	-0.10828	-0.02931	-0.77783	-0.0084117	-0.27173	-0.10562	-0.0010116	-0.21429	0.22977	-0.044243	0.056251	-0.059476	-0.062485	-0.018121	-0.22635	-0.20299	0.067262	0.25433	0.44064	0.21607	-0.022346	0.089474	-0.012586	-0.16712	0.27708	0.41121	-0.25956	-0.21341	-0.070258	-0.33332	0.15164	-0.3542	0.17582	-0.090498	0.096382	-0.73913	0.084358	0.43957	-0.33299	-0.40086	-0.30767	-0.27864	-0.043822	0.37454	-0.42075	0.13228	-0.44386	0.24663
GSM717420.CEL	-5.4036	0.47052	1.6353	-1.4248	-1.1419	0.67059	-0.52769	-0.33993	1.083	-0.064486	0.45576	0.29702	0.63857	0.18478	-0.99804	-0.46501	0.74154	0.10117	-0.75734	-0.27057	-0.045325	0.060813	-0.48011	-0.66517	-0.29732	0.13863	0.29005	-0.16414	0.58792	0.049987	-0.16883	-0.54062	-0.20256	-0.090284	0.094115	-0.3184	0.10045	-0.25236	0.12154	0.067738	-0.0033129	0.23019	0.055675	-0.033782	-0.049056	-0.0084932	-0.34518	0.060248	-0.25092	-0.0033278	0.13959	0.030999	0.040028	-0.086595	0.10687	-0.18163	0.16419	-0.1846	0.42808	0.021832	-0.13579	0.20043	0.024959	-0.0021549	0.12208	0.094747	-0.11934	0.18475	-0.24653	-0.073799	-0.18387	0.21291	0.30568	-0.02809	-0.006405	0.16546	0.17363	-0.025068	-0.0093753	0.13646	-0.065355	0.096565	-0.12415	-0.35324	-0.0094028	0.071655	0.0092269	0.15167	-0.020505	-0.032498	-0.018647	-0.1987	-0.12414	-0.21994	0.18268	0.061088	0.087033	-0.14903	-0.17086	0.17119
GSM842841_Wright_3_WT-log-3_Pae_G1a.CEL	-5.6977	-0.7658	-0.91071	-1.8639	-0.44782	0.33121	0.84484	-0.93376	-0.13458	-0.80627	-0.91525	0.72412	0.82418	2.3029	-0.090795	-0.17282	0.32434	-0.49966	0.17058	0.35356	-1.0717	0.29346	-0.085262	-0.25201	-0.13741	-0.050078	-0.47591	0.089519	-0.20751	0.035511	0.20047	-0.055661	-0.091084	-0.4379	0.62258	0.46787	-0.13376	0.064914	0.27044	0.25587	-0.21864	-0.026004	-0.0069051	0.35268	-0.19169	0.024106	-0.36137	-0.29678	-0.37359	-0.28106	-0.25236	-0.026429	0.11863	-0.10533	-0.10161	0.19069	-0.11694	-0.23862	-0.14441	0.086058	-0.33243	-0.10951	-0.16315	0.32532	0.35846	-0.14525	0.098249	0.20377	0.067359	0.243	0.097714	0.0082709	-0.10426	-0.11906	0.091831	0.020183	-0.33459	0.061257	-0.0061645	-0.28332	-0.033903	0.096896	0.14238	0.068363	0.049043	0.16557	-0.2364	0.20215	-0.083281	0.031822	-0.073928	0.18511	-0.017811	0.11701	0.056926	0.040763	-0.088649	-0.098859	-0.16785	0.098997
Tob2_aerobic_wdh_Pae_G1a.CEL	-4.5477	2.3677	0.30059	-1.5573	0.9473	-0.93933	0.21803	1.0157	1.2462	1.6836	0.086406	-0.060513	0.54524	-0.37296	0.54478	0.96799	-0.5663	1.2636	-0.40491	0.27581	-0.25685	-0.12503	-0.034852	-0.29469	-0.18541	0.24433	-0.11836	0.19475	-0.013034	-0.70846	0.47943	-0.13842	0.041153	-0.27342	-0.1208	-0.74636	0.085039	-0.097771	0.14587	-0.16886	-0.070156	-0.20142	-0.12871	-0.014281	-0.17209	-0.07603	-0.21154	0.15615	-0.37768	0.088329	-0.26672	0.21757	0.11007	-0.1483	-0.16268	0.024202	0.20796	-0.13051	-0.16805	0.013847	0.044085	0.047447	0.098332	0.021133	0.004177	0.13431	-0.035462	-0.22429	-0.49144	-0.092124	-0.12883	0.029351	0.076511	0.031617	-0.10083	-0.036489	-0.012239	0.0921	0.32362	0.29217	-0.27051	0.31994	0.11438	0.23836	-0.11379	0.38168	0.096607	-0.066469	-0.056268	-0.099637	0.18573	-0.10737	-0.0053705	-0.04137	0.15291	0.18424	-0.11935	0.13314	-0.080249	-0.017504
GSM625973.CEL	-4.8127	4.083	-2.5064	-0.7897	-0.87992	2.4874	0.3926	1.1949	0.90873	-0.55123	-0.25566	0.34903	-0.63915	0.10325	0.051373	0.81961	-0.23586	0.060314	0.25862	0.049855	0.1329	0.038417	-0.42857	0.55467	-0.40196	0.11963	-0.15722	0.22089	0.17415	-0.3406	0.17468	-0.23467	-0.43493	-0.036339	-0.48775	0.42744	0.079082	0.20217	0.23467	-0.78016	-0.59011	-0.33734	0.57372	0.2354	-0.0438	-0.16368	-0.071367	0.20859	0.24509	-0.39506	0.097311	0.10637	-0.089226	-0.35141	0.10905	0.25848	0.032092	0.1707	-0.1706	0.4076	0.036669	-0.037343	0.039066	0.13491	0.15746	-0.24499	-0.20832	0.17022	-0.078758	0.053961	-0.11828	0.030186	-0.28418	0.19041	0.060482	0.11147	0.0072033	-0.0037313	0.14891	-0.041127	-0.065137	-0.33444	-0.085312	-0.10942	0.13269	-0.13402	-0.023239	0.096369	0.032672	0.1323	0.054513	-0.036022	-0.11098	0.11301	0.30848	-0.10415	0.16515	-0.31862	0.0058328	-0.27829
GSM637597.CEL	-3.9261	5.5101	-2.9979	-1.3002	2.1245	-1.5011	-0.70139	0.98348	0.090384	-1.1657	0.53399	-0.13224	-0.43825	0.033093	0.22068	-0.60438	0.34705	-0.11827	-0.57539	-0.15158	-0.11398	-0.14602	-0.22015	-0.25483	0.066493	0.72076	-0.011187	0.084221	0.57433	0.24258	-0.056491	0.48013	-0.42002	-0.16931	-0.24456	-0.31362	-0.14794	0.079328	0.59209	0.22299	-0.060115	-0.28887	-0.78765	-0.26633	-0.45865	0.45156	0.065473	-0.4109	0.35207	0.12017	0.10462	-0.50684	0.29065	0.055918	-0.61279	0.0053105	0.69718	-0.13866	-0.018562	-0.027529	0.25164	0.0884	-0.26391	0.18152	-0.025261	0.081656	-0.14825	0.06366	0.27152	-0.071053	-0.076379	0.12709	-0.74212	0.17977	-0.54463	-0.26794	0.18052	0.052927	0.17835	-0.40473	-0.079858	0.59556	-0.13204	-0.19887	0.51358	0.13002	-0.0088923	-0.15849	0.19646	-0.25671	0.38797	0.04442	-0.076265	-0.34304	-0.078105	-0.25038	0.21469	-0.35148	-0.0041913	0.11234
GSM1306129_Nomura_PAO1_KG-2_Pae_G1a_.CEL	-5.6601	-0.48846	-1.8423	-1.7945	-0.34544	-1.617	0.10929	-0.72141	-0.94038	0.19722	-0.45154	-0.5197	-0.31637	0.34818	-0.51901	0.15781	-0.43125	-0.14684	-0.29291	-0.2506	-0.058141	-0.018243	-0.011484	0.13914	-0.36499	-0.27457	-0.25635	-0.2449	-0.17879	-0.065589	0.018008	0.26485	-0.00078542	0.27648	-0.096262	0.027902	-0.18436	-0.090498	-0.3671	-0.29211	-0.10575	0.053279	0.2606	0.15258	0.070856	0.11491	-0.11436	-0.26471	0.0014588	-0.11677	-0.049599	-0.077744	-0.35039	-0.044172	-0.26393	0.10195	-0.024125	0.30499	0.086976	-0.025464	0.056625	-0.037447	0.016932	-0.18038	0.053282	0.33601	-0.13954	0.25616	0.1193	0.0042633	-0.12425	0.002048	-0.01894	-0.017243	0.10229	0.0057742	-0.22351	-0.03209	0.06843	-0.28686	0.064725	-0.21097	-0.16982	-0.24566	-0.085928	0.099858	-0.082204	0.19681	0.20983	0.17254	-0.01646	-0.12055	0.23143	-0.038877	-0.12442	0.013721	-0.13755	-0.071273	-0.19614	-0.11304
GSM290749.CEL	-5.044	0.39805	1.2742	-1.729	-0.13126	0.052959	0.32559	-0.47479	0.052563	0.36754	-0.73377	0.93458	0.81124	-0.77014	-0.95996	-0.39912	0.42101	-0.039653	-0.26631	0.14292	0.75289	-0.071839	0.58689	-0.12396	0.0058835	0.26448	0.67172	1.0695	-0.10389	0.343	-0.014821	-0.55388	-0.28331	-0.17683	0.32786	0.011679	-0.19189	0.091172	-0.080383	0.70702	-0.040623	-0.13931	-0.29982	-0.21432	-0.16729	0.1785	0.022861	-0.034996	-0.013538	-0.17425	-0.0054871	-0.17183	0.088272	-0.30304	-0.13755	0.25102	-0.41646	-0.38394	0.045373	0.77286	-0.24378	0.16756	-0.47432	-0.23201	-0.36579	-0.10977	-0.62804	0.45254	-0.093623	0.33441	-0.26093	-0.21179	-0.014873	0.42065	0.14724	0.087711	0.028906	-0.033373	0.19041	0.22293	0.21034	-0.22619	0.070346	0.35921	-0.31318	0.31326	-0.031107	-0.1917	0.076205	-0.17922	-0.080135	-0.088411	0.044504	0.35752	0.0032084	-0.14655	0.26648	-0.098321	0.094917	0.029081
GSM717424.CEL	-3.9993	4.4779	-1.3066	-1.4647	-0.97462	0.082283	-0.49155	-0.5129	-0.1549	0.30178	-0.23228	-0.055405	0.51885	-0.082593	-0.09032	0.079231	0.16681	0.35186	0.30903	-0.47307	-0.05648	-0.23298	0.015039	-0.028077	-0.083256	0.22015	0.023743	-0.055224	0.49098	-0.14925	0.41712	0.016097	0.021994	-0.047526	-0.56837	0.053052	-0.28106	-0.039588	0.45203	0.3328	0.24946	0.11673	-0.36885	0.25472	-0.86145	0.43675	0.086172	-0.34649	0.2894	0.31067	0.024625	-0.11296	-0.20923	-0.41341	0.26336	-0.33823	-0.24466	0.14296	0.1445	-0.2377	0.047944	0.20843	0.06727	0.039924	-0.098679	0.11875	-0.21675	-0.19607	-0.028053	0.23226	-0.11867	-0.11071	0.18378	0.052234	-0.061574	-0.023209	0.10988	-0.038862	0.078873	0.30252	0.4083	-0.066652	-0.02771	-0.058931	-0.13754	-0.25697	0.055144	0.24784	0.30956	-0.13292	-0.1568	0.14027	-0.28393	0.13896	-0.2315	0.15701	-0.0067582	-0.084139	0.29359	-0.22825
GSM551151.CEL	-4.8724	2.521	-0.30404	-1.1415	-1.6968	0.35428	0.56109	0.35083	-0.016015	-0.84789	0.21901	0.33986	0.31655	-0.25554	-0.84528	0.55951	-0.091275	-0.48424	-0.17751	0.52158	-0.23619	0.096977	-0.07722	-0.51266	0.50858	-0.32856	0.096679	-0.095934	0.13291	0.02631	-0.51065	0.1969	0.12363	0.36104	0.36954	-0.32518	0.3772	-0.17849	0.062962	0.18655	0.29464	-0.17499	-0.33518	-0.079888	-0.12168	0.13848	-0.433	-0.08603	0.21147	-0.020795	-0.29218	0.31366	0.11565	-0.20111	0.033365	-0.041928	0.054322	-0.23362	0.17106	-0.23031	0.097985	-0.060132	0.038965	0.06044	-0.040945	-0.28745	0.27274	0.084866	0.090003	-0.11017	-0.15566	0.19396	0.028165	-0.15001	-0.21279	0.093806	0.010556	0.15024	-0.13414	0.14559	-0.11119	-0.019639	-0.039659	-0.086437	0.22169	-0.080827	0.14749	0.085358	0.055158	0.19155	0.019535	0.040762	-0.093178	-0.066764	0.066669	-0.068864	-0.10518	-0.097805	0.047783	-0.20489
GSM252561.CEL	-5.4144	1.2738	2.8973	-0.6271	0.3191	0.37349	0.90968	1.1811	0.032605	0.51611	-0.53086	-0.31173	0.55929	0.8042	0.72084	-1.2433	-0.75758	-0.80973	0.040454	-0.34302	-0.19631	-0.20733	0.039498	-0.215	-0.13513	-0.088223	0.60203	0.50362	-0.13311	0.5098	0.33285	-0.30303	0.044884	0.15179	-0.12082	-0.41896	-0.061238	-0.28995	0.060302	-0.0071824	0.01596	0.79738	0.084252	0.091834	-0.28099	-0.64749	-0.19816	0.31129	-0.11077	-0.081725	0.082616	0.18135	0.065418	-0.021386	-0.15161	0.075871	0.086495	0.053343	-0.069105	0.24929	-0.023344	0.11463	-0.018973	-0.1434	0.17046	0.13054	0.13403	0.10968	0.28097	-0.25306	0.013104	0.21067	0.034808	0.18476	-0.082328	0.039721	-0.22506	0.11381	-0.2571	-0.42087	0.14487	-0.43589	0.11977	-0.033329	0.044086	-0.24844	-0.49802	-0.19579	0.22733	0.23798	-0.023825	-0.055158	0.097587	-0.011909	-0.052485	0.18136	0.17337	0.095724	-0.071745	0.094836
GSM307125.CEL	-4.8887	1.2009	0.60382	-1.634	-1.2214	-0.78226	-0.53991	0.3425	-0.51792	-0.25178	-0.32917	-0.042278	0.82325	-1.1295	-0.15126	-0.22433	-0.18714	-0.048961	0.13603	0.1111	-0.24113	0.83651	-0.67917	0.076638	0.62866	0.469	0.92062	-1.0209	0.32847	0.063382	0.1456	0.40172	-0.18662	0.030728	0.11316	0.082505	0.14409	-0.04024	0.32095	0.13663	0.23163	-0.01773	0.4091	-0.46637	0.096272	-0.27616	-0.23837	-0.00057975	0.25248	0.11728	0.17104	-0.27987	0.1414	-0.031047	-0.12222	0.030807	0.02133	0.19057	-0.28583	-0.24208	-0.22892	-0.092914	-0.081921	-0.12775	-0.069673	-0.10511	-0.065583	-0.070263	-0.092717	-0.16986	0.018158	0.10451	0.048665	-0.017687	0.21433	0.041944	0.03907	-0.0014686	-0.066258	0.0096219	0.26316	0.078938	0.034507	0.14558	0.17093	0.29953	0.062047	-0.012709	-0.34326	0.011974	-0.050351	-0.35632	0.16276	-0.014211	-0.03033	0.0070358	-0.075739	0.09801	0.20887	0.053912
GSM774118_CF333-1991a.CEL	-6.2424	-1.8226	-1.9678	-1.4391	0.71038	1.5517	0.65234	-0.040753	-1.4758	0.20101	1.1507	0.28726	-0.00036855	-0.69254	0.54043	1.1467	0.57125	-0.22461	0.13021	-0.38999	-0.35565	0.092395	-0.36716	0.11534	-0.11046	0.20168	0.43809	0.034917	-0.16146	0.47693	0.090782	0.21825	0.17329	-0.32644	-0.42207	-0.15772	-0.27137	-0.18794	0.24542	0.38611	0.077724	-0.08908	0.019655	0.092945	0.02594	0.28394	0.23259	0.17714	0.10519	-0.075857	-0.06978	0.094308	-0.152	-0.14796	-0.097157	-0.077314	-0.069789	0.19891	0.27898	-0.10082	-0.0052681	0.046203	-0.029016	-0.013872	-0.014177	-0.0072295	0.033216	-0.0036017	-0.067132	-0.08681	-0.10974	0.07686	0.22243	-0.080071	0.019759	-0.079685	-0.029125	-0.079498	-0.15331	0.072066	0.08596	-0.0093206	-0.069798	-0.034747	-0.028319	0.13218	-0.026807	0.030138	-0.01594	-0.17809	-0.0020355	0.13572	-0.042037	-0.01253	0.0080183	0.09385	0.019641	0.16291	-0.11794	0.080659
GSM897998_MHH0107_Pae_G1a.CEL	-5.6988	-0.25823	1.7599	-1.0843	0.81153	-0.51902	1.1133	1.3222	0.56124	-0.0028318	-0.92511	-0.20258	0.11915	-1.6866	-0.20614	-0.036663	-0.34268	-0.18904	0.12087	-0.19511	-0.16553	-0.58448	-0.55011	-0.43358	-0.32692	-0.39836	0.35657	0.035304	0.078573	0.16036	0.74157	-0.67493	0.32309	-0.046554	0.36409	0.26058	0.050533	-0.055401	-0.19259	-0.081195	0.21971	0.033703	0.053787	0.16864	0.26543	0.12816	0.30539	-0.13507	-0.10078	-0.14194	-0.209	0.019689	-0.48439	-0.10685	0.20306	0.23069	0.31525	0.11228	-0.082692	-0.31874	0.17401	-0.011738	-0.098336	0.36017	-0.32231	-0.034958	-0.17603	-0.29477	-0.072189	0.44413	0.12147	-0.10896	0.017443	0.18449	-0.21115	-0.16874	0.16258	-0.23646	0.054059	-0.12896	-0.17697	0.39408	-0.24	0.10908	-0.28177	-0.13514	-0.10304	0.1231	-0.1067	-0.051674	0.07554	0.017071	-0.033623	0.07538	0.078974	-0.019682	-0.065149	0.094385	-0.098147	0.024317
GSM774104_CF114-1973b.CEL	-6.2489	-2.294	-2.4498	-1.8085	0.9758	0.49925	0.099764	-0.19127	-0.46124	0.11743	-1.0174	-0.70906	-0.42926	-0.29804	-0.11983	-0.17076	-0.66753	-0.38441	0.23371	0.055177	-0.16433	0.77574	-0.20453	-0.057192	-0.15525	-0.027526	-0.29132	0.28157	-0.10869	-0.042051	-0.1574	0.033119	-0.20004	-0.64858	0.56969	0.39188	0.50934	0.21825	-0.43511	-0.12746	0.11942	-0.035597	-0.062912	0.19669	0.13315	-0.024415	0.096018	-0.16831	-0.34259	0.14477	0.22207	-0.088952	-0.13748	-0.01929	-0.10852	-0.15472	0.27445	-0.026541	-0.071792	-0.022633	0.096603	-0.16303	-0.018212	0.034931	-0.24146	0.052581	-0.068056	-0.0041523	0.095439	0.0078641	-0.29485	0.059864	0.037761	-0.17158	0.015784	0.020639	0.053106	0.13963	0.056071	0.22907	-0.14078	0.27528	0.091424	0.069622	-0.13387	-0.28413	0.048527	-0.047304	-0.090334	-0.0043625	0.1384	0.22629	-0.052621	-0.090074	0.074397	0.10335	0.040823	-0.047009	-0.0087452	0.047595
GSM994500_HM4-replicate-02.CEL	-5.1399	2.5301	-1.1157	-0.7406	3.7129	-0.87634	0.35252	1.6714	-0.14087	-0.37329	1.8719	-0.31866	-0.68729	0.80471	-0.6146	-0.20655	0.38086	-0.013801	0.20683	0.21794	-0.3391	-0.27798	0.15436	0.34891	0.74396	-0.55611	-0.20929	-0.46395	0.029272	-0.66591	-0.53302	-0.18074	-0.65445	0.55903	0.42221	0.1386	-0.56954	0.019804	-0.356	-0.045898	1.0934	0.17216	0.26332	-0.0092765	0.31895	0.29538	0.51676	0.11145	-0.064213	-0.53472	-0.65301	0.11255	0.75266	-0.10335	0.52056	-0.00018761	-0.53637	0.34348	-0.19916	0.022035	-0.26496	0.33071	0.32614	0.17226	-0.67266	-0.3508	-0.57219	0.50014	0.04329	-0.14478	0.17601	0.13686	0.24841	0.36101	-0.15094	-0.40656	-0.076757	-0.58337	-0.31899	-0.33329	-0.087726	0.043384	0.81281	0.06509	0.16671	0.040752	0.24975	0.29043	0.039903	0.17119	0.31286	-0.38514	0.15224	0.23647	-0.22574	-0.39763	-0.1272	0.12572	-0.35183	0.56386
GSM838218_PAO1-5344-1_Pae_G1a.CEL	-5.2685	0.68078	2.7604	-1.2574	0.40825	0.14417	-0.60705	-0.79829	-0.60186	-0.022849	0.24098	0.41489	0.099308	-0.72575	0.61792	-0.59097	-0.43602	0.27315	1.3543	1.6852	0.9193	0.31769	-0.12088	0.096788	0.039688	0.05282	-0.0056573	0.046342	-0.0644	0.025696	-0.084275	0.31036	-0.42977	-0.2009	0.13254	0.15577	0.04456	-0.57333	-0.22679	0.058875	-0.0015039	0.24513	-0.090791	-0.20381	0.11219	-0.085376	0.10832	-0.16224	-0.2404	-0.054011	0.46423	-0.25172	-0.16769	0.37971	-0.18541	0.44475	-0.2973	0.15669	-0.22021	0.06001	-0.31407	0.14721	0.1654	-0.17002	-0.27501	0.3635	-0.45334	0.085119	0.20337	-0.12094	-0.33898	0.63502	-0.038859	0.14292	-0.33642	0.26273	-0.25492	-0.32125	-0.12987	0.45873	-0.54408	-0.063212	0.18157	-0.069068	-0.3216	-0.12683	-0.10189	-0.086606	0.31331	0.12636	0.25599	-0.098577	-0.25259	-0.13404	-0.32514	0.46329	-0.08071	-0.051819	0.11198	-0.062718
SJ16_Treated_1.CEL	-3.9333	4.7099	-1.9295	-1.3541	-1.2474	-0.026275	0.12056	-0.64221	-0.33865	0.27948	-0.16412	-0.56691	0.031272	-0.056786	0.24397	0.00020238	-0.044139	0.24347	0.10773	-0.063024	-0.0080323	-0.037996	0.0009134	0.10701	-0.19671	0.047867	0.057549	-0.17792	0.17507	-0.14407	-0.45849	-0.20216	-0.001646	-0.25331	-0.27396	-0.062022	-0.25625	0.040367	0.26878	-0.11116	0.24458	0.1341	0.19303	-0.1852	-0.21626	0.28373	-0.17172	-0.23755	0.34025	0.23276	0.094155	0.42649	-0.096848	-0.62934	-0.27553	-0.14153	-0.22209	0.044169	0.072329	0.10226	0.29241	-0.27664	0.20761	0.13698	-0.07041	0.10385	-0.29796	-0.12417	0.11773	-0.032361	-0.14933	-0.17165	-0.017506	-0.0564	0.028477	-0.22125	0.033271	-0.035028	-0.040375	0.13164	0.12592	0.12253	-0.10713	-0.30602	-0.43993	-0.0025513	-0.0033999	-0.046861	0.23088	-0.071079	0.23345	0.044922	-0.073737	0.17128	0.018414	0.098401	-0.17936	0.14512	0.2263	0.11039
GSM1267089_HZI1952_Pae_G1a.CEL	-5.4156	-0.33428	1.9393	-1.5005	-0.25158	0.4803	-1.429	-0.57527	0.53078	-0.92116	0.40821	-1.6618	0.46397	-0.60367	-1.1567	0.46841	0.47722	-0.19847	0.10814	0.10238	0.46214	-0.045185	-0.46889	-0.0063334	0.19097	0.038087	0.49107	0.47954	-0.85662	-0.712	0.53549	0.44626	-0.071372	-0.079276	-0.15937	-0.0065998	-0.12964	0.13232	0.3568	-0.40061	0.28394	0.2375	-0.20316	-0.17063	0.0096594	0.23484	-0.053433	-0.27274	-0.14017	-0.18267	0.09203	-0.087494	-0.033484	0.036243	-0.1133	-0.23994	-0.10183	0.20187	0.21847	0.24349	-0.062998	-0.0021637	-0.31627	0.22087	0.29894	-0.11831	-0.062844	-0.14606	0.026156	-0.14187	-0.37409	0.16279	-0.0783	-0.056986	0.096226	-0.11558	0.087974	0.066557	-0.062486	0.050196	-0.08055	-0.10362	-0.07888	0.082756	-0.048479	-0.15436	0.28259	0.096927	-0.080489	-0.040234	0.01124	-0.012971	0.25403	-0.054332	0.048495	-0.012548	0.15437	0.025818	-0.18593	0.20381
