	1	2
GSM208614.CEL	5.819161415100098	1.4079428911209106
GSM208615.CEL	5.077849388122559	1.325720191001892
GSM208616.CEL	4.580376625061035	1.3115429878234863
GSM208617.CEL	0.5233384370803833	0.6542764902114868
GSM208618.CEL	0.0	0.0
GSM208619.CEL	0.85469651222229	0.7819978594779968
GSM208620.CEL	0.6000473499298096	0.6463558673858643
GSM208621.CEL	2.389509439468384	0.9925960898399353
GSM234928.CEL	2.72723388671875	0.9642945528030396
GSM234929.CEL	0.0	0.0
GSM242671.CEL	0.0	0.0
GSM242676.CEL	0.10689926147460938	0.0
GSM242677.CEL	2.3484652042388916	0.8857025504112244
GSM243221.CEL	0.0	0.0
GSM243222.CEL	0.2074083685874939	0.5149255990982056
GSM243223.CEL	5.562070846557617	1.425682783126831
GSM243224.CEL	0.4837757349014282	0.6848688721656799
GSM244065.CEL	0.0	0.0
GSM244066.CEL	0.0	0.0
GSM244067.CEL	0.0	0.0
GSM244068.CEL	2.4676613807678223	1.0077465772628784
GSM244069.CEL	0.0	0.0
GSM244070.CEL	0.0	0.0
GSM244071.CEL	0.0	0.0
GSM244072.CEL	4.1781415939331055	1.2307400703430176
GSM251201.CEL	0.0	0.0
GSM251202.CEL	4.424700736999512	1.2614367008209229
GSM251203.CEL	0.0	0.0
GSM251204.CEL	5.037269592285156	1.3464804887771606
GSM251205.CEL	0.0	0.11111104488372803
GSM251206.CEL	0.0	0.0
GSM252496.CEL	0.0	0.0
GSM252501.CEL	0.0	0.0
GSM252505.CEL	0.0	0.0
GSM252506.CEL	0.946758508682251	0.6729384064674377
GSM252507.CEL	4.600686073303223	1.2227529287338257
GSM252508.CEL	0.0	0.0
GSM252559.CEL	1.944098949432373	0.8080831170082092
GSM252560.CEL	0.0	0.0
GSM252561.CEL	0.0	0.0
GSM252562.CEL	1.299644947052002	0.7092395424842834
GSM254432.CEL	0.4242669343948364	0.5791752934455872
GSM261915.CEL	0.0	0.0
GSM261916.CEL	4.6945695877075195	1.1591875553131104
GSM261917.CEL	0.0	0.054601192474365234
GSM261918.CEL	0.0	0.0
GSM261919.CEL	0.3558281660079956	0.5076324939727783
GSM261920.CEL	0.0	0.0
GSM261921.CEL	0.0	0.0
GSM261922.CEL	0.0	0.0
GSM261923.CEL	0.0	0.0
GSM261924.CEL	0.0	0.0
GSM261925.CEL	2.802257537841797	0.9751697778701782
GSM261926.CEL	0.0	0.18615412712097168
GSM261927.CEL	0.0	0.0
GSM261928.CEL	0.0	0.0
GSM261929.CEL	0.0	0.0
GSM261930.CEL	0.0	0.0
GSM261931.CEL	0.0	0.0
GSM261932.CEL	0.0	0.0
GSM261933.CEL	0.0	0.0
GSM261934.CEL	1.6214942932128906	0.8494131565093994
GSM261935.CEL	0.2672947645187378	0.5058966875076294
GSM261936.CEL	5.870946884155273	1.3445650339126587
GSM261937.CEL	0.0	0.0
GSM261938.CEL	0.6459863185882568	0.6166559457778931
GSM267248.CEL	0.0	0.0
GSM267249.CEL	1.986388921737671	0.9766921997070312
GSM267250.CEL	0.0	0.0
GSM267251.CEL	2.0497541427612305	0.8831653594970703
GSM267252.CEL	4.244009971618652	1.2514396905899048
GSM267253.CEL	1.7473859786987305	0.9192668795585632
GSM267254.CEL	0.0	0.0
GSM267255.CEL	2.2153854370117188	0.9465596675872803
GSM267256.CEL	3.8928287029266357	1.2090575695037842
GSM267257.CEL	0.0	0.0
GSM267258.CEL	0.0	0.0
GSM267259.CEL	0.4024771451950073	0.5637181401252747
GSM290747.CEL	0.0	0.2781662940979004
GSM290748.CEL	1.8588128089904785	0.9546738862991333
GSM290749.CEL	0.0	0.0
GSM290750.CEL	0.0	0.0
GSM290751.CEL	0.2198994755744934	0.5801610350608826
GSM290752.CEL	2.4658730030059814	1.0781230926513672
GSM307112.CEL	0.0	0.0
GSM307113.CEL	0.0	0.0
GSM307114.CEL	0.0	0.0
GSM307115.CEL	0.0	0.0
GSM307116.CEL	0.0	0.04922282695770264
GSM307117.CEL	0.0	0.0
GSM307118.CEL	0.0	0.0
GSM307119.CEL	3.0171027183532715	1.0210847854614258
GSM307120.CEL	2.478618621826172	0.9468569755554199
GSM307121.CEL	0.0	0.0
GSM307122.CEL	4.345502853393555	1.25822913646698
GSM307123.CEL	0.0	0.0
GSM307124.CEL	0.0	0.0
GSM307125.CEL	0.0	0.0
GSM307126.CEL	0.0	0.0
GSM307134.CEL	5.217927932739258	1.4381195306777954
GSM307135.CEL	5.022939682006836	1.3730895519256592
GSM318716.CEL	0.0	0.09176957607269287
GSM334310.CEL	0.0	0.0
GSM334311.CEL	1.3664908409118652	0.683014988899231
GSM334312.CEL	5.348284721374512	1.3072290420532227
GSM334313.CEL	0.0	0.1192401647567749
GSM334314.CEL	0.0	0.0
GSM334315.CEL	0.0	0.0
GSM335182.CEL	5.740452766418457	1.2123383283615112
GSM335183.CEL	4.903350830078125	1.138815999031067
GSM349042.CEL	0.0	0.0
GSM349045.CEL	0.0	0.0
GSM349047.CEL	0.0	0.0
GSM349048.CEL	0.0	0.05717349052429199
GSM356953.CEL	0.0	0.0
GSM356954.CEL	0.0	0.0
GSM356955.CEL	0.0	0.0
GSM356956.CEL	0.0	0.0
GSM356957.CEL	0.0	0.0
GSM356958.CEL	0.0	0.0
GSM356959.CEL	0.0	0.0
GSM356960.CEL	2.535266637802124	0.9566751718521118
GSM356961.CEL	3.48590350151062	1.0986567735671997
GSM366976.CEL	0.0	0.0
GSM366977.CEL	0.0	0.0
GSM375702.CEL	0.0	0.0
GSM375703.CEL	5.805464744567871	1.2996524572372437
GSM393044.CEL	2.866455316543579	1.0466052293777466
GSM393045.CEL	2.034078598022461	0.9644192457199097
GSM424829.CEL	0.0	0.0
GSM424830.CEL	0.0	0.0
GSM424831.CEL	0.0	0.0
GSM424832.CEL	0.0	0.0
GSM424833.CEL	1.875906229019165	0.8405928015708923
GSM424834.CEL	0.0	0.0
GSM424835.CEL	0.0	0.0
GSM424836.CEL	0.0	0.0
GSM429472.CEL	2.4032936096191406	0.9199893474578857
GSM429475.CEL	0.0	0.0
GSM429476.CEL	0.9763087034225464	0.7601392865180969
GSM429477.CEL	1.577911376953125	0.8233181834220886
GSM429478.CEL	0.0	0.0
GSM429479.CEL	5.234313011169434	1.3847683668136597
GSM429480.CEL	5.565366744995117	1.3889522552490234
GSM429481.CEL	0.0	0.0
GSM432860.CEL	0.12759196758270264	0.415759801864624
GSM432861.CEL	1.8353159427642822	0.8386759161949158
GSM432862.CEL	0.0	0.0
GSM432863.CEL	0.0	0.0
GSM432864.CEL	0.0	0.0
GSM432865.CEL	0.0	0.0
GSM432866.CEL	0.0	0.0
GSM432867.CEL	2.845681667327881	1.090251088142395
GSM432868.CEL	0.0	0.0
GSM432869.CEL	0.0	0.34485602378845215
GSM432870.CEL	0.0	0.0
GSM432871.CEL	0.7600581645965576	0.7993238568305969
GSM45588.CEL	0.0	0.0
GSM45589.CEL	0.0	0.0
GSM45590.CEL	3.6822421550750732	1.1441036462783813
GSM45591.CEL	0.0	0.0
GSM462061.CEL	0.0	0.0
GSM462062.CEL	0.0	0.0
GSM462063.CEL	0.5798050165176392	0.5663346648216248
GSM462064.CEL	0.0	0.0
GSM462352.CEL	0.0	0.0
GSM462353.CEL	2.865678071975708	0.937371015548706
GSM462354.CEL	4.587693214416504	1.2880874872207642
GSM462355.CEL	0.0	0.0
GSM537320.CEL	0.0	0.0
GSM537321.CEL	0.0	0.0
GSM541640.CEL	0.0	0.0
GSM541641.CEL	0.0	0.0
GSM541642.CEL	0.7733311653137207	0.7037360072135925
GSM541643.CEL	1.5600626468658447	0.8628043532371521
GSM541644.CEL	0.0	0.0
GSM541645.CEL	0.0	0.0
GSM541646.CEL	0.9045970439910889	0.7623621821403503
GSM541647.CEL	0.0	0.0
GSM541648.CEL	4.132842063903809	1.2190823554992676
GSM541649.CEL	0.0	0.0
GSM546244.CEL	3.1677634716033936	1.021996259689331
GSM546245.CEL	1.8836212158203125	0.8844689130783081
GSM546246.CEL	0.0	0.0
GSM546247.CEL	1.1524056196212769	0.7652947902679443
GSM546248.CEL	0.0	0.0
GSM546249.CEL	3.4254348278045654	1.0813891887664795
GSM546250.CEL	0.0	0.0
GSM546251.CEL	0.2315351366996765	0.5246629118919373
GSM546252.CEL	0.0	0.0
GSM546253.CEL	5.611662864685059	1.3949445486068726
GSM546254.CEL	4.983354568481445	1.193951964378357
GSM546255.CEL	4.888629913330078	1.2994096279144287
GSM546256.CEL	0.0	0.0
GSM546257.CEL	0.0	0.0
GSM546258.CEL	0.0	0.0
GSM546259.CEL	4.5285444259643555	1.230461597442627
GSM546260.CEL	5.125445365905762	1.2966471910476685
GSM546261.CEL	0.13149034976959229	0.49423086643218994
GSM546262.CEL	1.0666444301605225	0.6881507635116577
GSM546263.CEL	0.0	0.0
GSM546264.CEL	4.813272476196289	1.2632943391799927
GSM546265.CEL	5.696286201477051	1.3058116436004639
GSM546266.CEL	1.3880434036254883	0.7759824991226196
GSM546267.CEL	0.7376804351806641	0.6332065463066101
GSM546268.CEL	0.0	0.0
GSM546269.CEL	2.767756223678589	0.9756373167037964
GSM546270.CEL	4.213772773742676	1.2365353107452393
GSM546271.CEL	0.0	0.0
GSM546272.CEL	0.0	0.0
GSM546273.CEL	0.0	0.0
GSM546274.CEL	0.0	0.2419644594192505
GSM546275.CEL	0.0	0.0
GSM546276.CEL	0.0	0.0
GSM546277.CEL	3.43686842918396	1.0941269397735596
GSM546278.CEL	5.319807052612305	1.220916748046875
GSM546279.CEL	0.0	0.0
GSM546280.CEL	0.01370304822921753	0.32066619396209717
GSM546281.CEL	0.0	0.0
GSM551147.CEL	5.91140079498291	1.2843910455703735
GSM551148.CEL	0.0	0.0
GSM551149.CEL	0.0	0.0
GSM551150.CEL	0.0	0.0
GSM551151.CEL	0.0	0.0
GSM551152.CEL	0.0	0.0
GSM560754.CEL	4.10878849029541	1.3007484674453735
GSM560755.CEL	2.0253491401672363	0.9214330315589905
GSM560756.CEL	4.547019958496094	1.308019995689392
GSM560757.CEL	0.0	0.0
GSM560758.CEL	0.0	0.0
GSM560759.CEL	4.6274824142456055	1.2651938199996948
GSM562109_PAK_GI_colonization_2_6-9-04.CEL	0.0	0.0
GSM562110_PAK_GI_colonization_4_6-9-04.CEL	5.100343704223633	1.4214800596237183
GSM562111_PAK_GI_colonization_5-12-04.CEL	0.0	0.0
GSM562112_Koh_PAK_H2O_1.CEL	0.0	0.0
GSM562113_Koh_PAK_H2O_2.CEL	0.0	0.0
GSM562114_Koh_PAK_H2O_3.CEL	1.9944825172424316	0.9998949766159058
GSM567541.CEL	0.0	0.0
GSM567542.CEL	0.0	0.0
GSM567543.CEL	0.0	0.0
GSM567544.CEL	5.559822082519531	1.4518965482711792
GSM567666.CEL	5.156908988952637	1.2146008014678955
GSM567667.CEL	0.28320205211639404	0.3146756887435913
GSM567668.CEL	0.0	0.0
GSM567669.CEL	0.0	0.0
GSM567670.CEL	2.1718947887420654	0.9252247214317322
GSM567671.CEL	2.6398980617523193	0.916324257850647
GSM567672.CEL	0.0	0.0
GSM567673.CEL	3.5575220584869385	1.1854190826416016
GSM567674.CEL	0.0	0.0
GSM567675.CEL	2.1421401500701904	0.8373144865036011
GSM567676.CEL	0.0	0.0
GSM567677.CEL	0.17120301723480225	0.37174832820892334
GSM567678.CEL	0.0	0.0
GSM567679.CEL	3.438495397567749	1.1189255714416504
GSM567680.CEL	5.057188034057617	1.3451259136199951
GSM567681.CEL	0.0	0.0
GSM567682.CEL	3.337320566177368	1.1514499187469482
GSM567683.CEL	4.99746036529541	1.3797173500061035
GSM567684.CEL	0.0	0.0
GSM567685.CEL	4.761468887329102	1.224246621131897
GSM567686.CEL	0.0	0.0
GSM567687.CEL	0.0	0.0
GSM567688.CEL	1.627692461013794	0.8851884603500366
GSM567689.CEL	0.0	0.0
GSM567690.CEL	5.211681365966797	1.3023805618286133
GSM567691.CEL	0.0	0.0
GSM567692.CEL	0.0	0.25997936725616455
GSM567693.CEL	1.844843864440918	0.9700119495391846
GSM567694.CEL	0.0	0.0
GSM567695.CEL	1.3971213102340698	0.8062244057655334
GSM573322.CEL	1.1540447473526	0.7746955156326294
GSM573323.CEL	0.0	0.0
GSM573324.CEL	5.795175552368164	1.4565447568893433
GSM573325.CEL	3.9890143871307373	1.286473274230957
GSM573326.CEL	4.002473831176758	1.2159022092819214
GSM573327.CEL	0.0	0.0
GSM591496.CEL	0.0	0.0
GSM591601.CEL	0.0	0.0
GSM591602.CEL	0.0	0.0
GSM591603.CEL	3.663377523422241	1.1597462892532349
GSM591622.CEL	3.7135722637176514	1.206630825996399
GSM591623.CEL	0.0	0.0
GSM591624.CEL	4.623248100280762	1.25957453250885
GSM591625.CEL	0.0	0.0
GSM591627.CEL	0.0	0.0
GSM596626.CEL	0.0	0.0
GSM596819.CEL	0.0	0.0
GSM597216.CEL	0.0	0.0
GSM597217.CEL	3.5207951068878174	1.2035905122756958
GSM597218.CEL	0.0	0.17588472366333008
GSM597219.CEL	1.2123442888259888	0.7789978384971619
GSM597220.CEL	0.0	0.0
GSM597221.CEL	2.2432169914245605	0.8682326674461365
GSM597329.CEL	0.0	0.0
GSM597330.CEL	5.891646385192871	1.3656444549560547
GSM597331.CEL	0.0	0.0
GSM610406.CEL	4.67108154296875	1.3792903423309326
GSM610407.CEL	4.926043510437012	1.3772655725479126
GSM617286.CEL	0.0	0.0
GSM617287.CEL	0.0	0.0
GSM617288.CEL	0.0	0.1647566556930542
GSM617289.CEL	3.504718542098999	1.1122444868087769
GSM617290.CEL	1.5099663734436035	0.8857704997062683
GSM617291.CEL	0.5858204364776611	0.5995751023292542
GSM617292.CEL	0.0	0.0
GSM617293.CEL	0.13680016994476318	0.47491490840911865
GSM617294.CEL	0.07986563444137573	0.3800283670425415
GSM617295.CEL	3.5286338329315186	1.0997856855392456
GSM617296.CEL	4.0866289138793945	1.2455544471740723
GSM617297.CEL	0.0	0.0
GSM617298.CEL	5.534193992614746	1.2192641496658325
GSM617299.CEL	2.7078030109405518	0.8766177296638489
GSM617300.CEL	4.7261199951171875	1.1367417573928833
GSM617301.CEL	3.0745112895965576	0.852362334728241
GSM625973.CEL	3.2580220699310303	0.9532434344291687
GSM625974.CEL	0.0	0.0
GSM625975.CEL	3.1885874271392822	0.9821722507476807
GSM625976.CEL	0.0	0.0
GSM625977.CEL	3.5211145877838135	1.0098555088043213
GSM625978.CEL	0.0	0.0
GSM625979.CEL	0.0	0.0
GSM625980.CEL	0.0	0.0
GSM625981.CEL	4.664884567260742	1.2537437677383423
GSM625982.CEL	0.0	0.0
GSM629176.CEL	0.0	0.0
GSM629177.CEL	0.0	0.0
GSM629178.CEL	0.0	0.0
GSM629179.CEL	0.0	0.0
GSM637573.CEL	0.0	0.043485403060913086
GSM637574.CEL	0.0	0.0
GSM637575.CEL	0.0	0.0
GSM637576.CEL	0.696628212928772	0.5636689066886902
GSM637577.CEL	5.520381927490234	1.3272395133972168
GSM637578.CEL	3.964672327041626	1.0999382734298706
GSM637579.CEL	0.0	0.0
GSM637580.CEL	0.0	0.0
GSM637581.CEL	0.0	0.0
GSM637582.CEL	0.0	0.0
GSM637583.CEL	0.0	0.0
GSM637584.CEL	0.040889620780944824	0.45091235637664795
GSM637585.CEL	0.0	0.0
GSM637586.CEL	3.535367250442505	1.133358120918274
GSM637587.CEL	0.0	0.0
GSM637588.CEL	2.1295413970947266	0.8943840265274048
GSM637589.CEL	4.405895233154297	1.272350788116455
GSM637590.CEL	1.3296536207199097	0.8379247784614563
GSM637591.CEL	4.438647270202637	1.2794910669326782
GSM637592.CEL	0.0	0.0
GSM637593.CEL	0.0	0.0
GSM637594.CEL	0.0	0.0
GSM637595.CEL	0.0	0.0
GSM637596.CEL	0.0	0.0
GSM637597.CEL	5.50480842590332	1.4483376741409302
GSM637598.CEL	2.6585195064544678	1.0881904363632202
GSM641845.CEL	0.0	0.0
GSM641846.CEL	0.0	0.0
GSM641847.CEL	0.0	0.0
GSM641848.CEL	4.895195960998535	1.286364197731018
GSM641849.CEL	0.0	0.0
GSM663161_03_mix_1wP_Pae_5-10-07_S2.CEL	0.0	0.0
GSM663162_Pae-Mix-1_5-22-07_S2.CEL	0.0	0.0
GSM663163_04_Pae_5-10-07_S2.CEL	0.0	0.0
GSM663164_Pae_5-22-07_S2.CEL	0.0	0.0
GSM663168_BM-Mix-Pa_1_6-6-08_s1.CEL	0.0	0.0
GSM663169_BM-Mix-Pa_2_6-6-08_s1.CEL	0.0	0.0
GSM663170_Pa_label_cDNA_5-13-08_s2.CEL	1.4686801433563232	0.9463230967521667
GSM685447.CEL	5.41232967376709	1.3528211116790771
GSM685448.CEL	1.4838366508483887	0.7820003628730774
GSM685449.CEL	3.176555633544922	1.052746295928955
GSM685450.CEL	0.7855288982391357	0.6657170057296753
GSM698080.CEL	0.0	0.0
GSM698081.CEL	0.0	0.0
GSM711446.CEL	1.099192500114441	0.7250221967697144
GSM711447.CEL	5.525506973266602	1.3823541402816772
GSM711448.CEL	0.0	0.0
GSM711449.CEL	2.680816888809204	0.9685397148132324
GSM711450.CEL	0.0	0.0
GSM711451.CEL	3.230431079864502	1.0979392528533936
GSM711452.CEL	2.525893449783325	0.9645678997039795
GSM711453.CEL	0.0	0.0
GSM711454.CEL	0.027705132961273193	0.0
GSM711455.CEL	0.0	0.0
GSM717419.CEL	0.0	0.0
GSM717420.CEL	0.0	0.23777341842651367
GSM717421.CEL	0.0	0.0
GSM717422.CEL	0.6509764194488525	0.6382095217704773
GSM717423.CEL	0.0	0.0
GSM717424.CEL	3.1897780895233154	1.1202811002731323
GSM735748_PA14_WT.CEL	0.0	0.0
GSM735749_PA14_WT_adenosine.CEL	0.0	0.0
GSM738261.CEL	0.0	0.0
GSM738262.CEL	0.0	0.0
GSM738263.CEL	0.0	0.0
GSM738264.CEL	3.6094672679901123	1.1043717861175537
GSM738265.CEL	3.5896456241607666	1.120990514755249
GSM738266.CEL	4.882619857788086	1.2948360443115234
GSM740019.CEL	5.263824462890625	1.280029535293579
GSM740020.CEL	0.037368714809417725	0.3412739038467407
GSM741203.CEL	5.074257850646973	1.2066214084625244
GSM741204.CEL	0.0	0.0
GSM741205.CEL	5.365983963012695	1.2554965019226074
GSM741206.CEL	0.0	0.0
GSM741207.CEL	0.032569050788879395	0.19213807582855225
GSM741208.CEL	0.047864556312561035	0.1837315559387207
GSM741209.CEL	5.16171932220459	1.2349324226379395
GSM741210.CEL	0.00013369321823120117	0.0
GSM741211.CEL	0.0	0.0
GSM741212.CEL	0.0	0.0
GSM741213.CEL	0.0	0.0
GSM741214.CEL	0.0	0.0
GSM743001_PAO1-PC4-a.CEL	0.0	0.2541853189468384
GSM743002_PAO1-PC4-b.CEL	0.0	0.25486934185028076
GSM743003_PAO1-PC4-c.CEL	0.0	0.0
GSM743004_PAO1-PC24-a.CEL	0.0	0.0
GSM743005_PAO1-PC24-b.CEL	0.0	0.0
GSM743006_PAO1-PC24-c.CEL	0.0	0.0
GSM743007_PAO1-SC24-a.CEL	2.123593807220459	0.9312293529510498
GSM743008_PAO1-SC24-b.CEL	2.567758083343506	1.0190175771713257
GSM743009_PAO1-SC24-c.CEL	0.0	0.0
GSM767700.CEL	3.7363946437835693	1.110602617263794
GSM767701.CEL	4.530041694641113	1.2304625511169434
GSM767702.CEL	0.0	0.0
GSM767703.CEL	0.0	0.0
GSM767704.CEL	0.0	0.0
GSM767705.CEL	0.0	0.0
GSM774085_CF30-1979a.CEL	0.3951704502105713	0.5367204546928406
GSM774086_CF30-1979b.CEL	0.0	0.0
GSM774087_CF30-1979c.CEL	3.036018133163452	0.981264591217041
GSM774088_CF43-1973a.CEL	0.0	0.0
GSM774089_CF43-1973b.CEL	0.7162903547286987	0.6023815870285034
GSM774090_CF43-1973c.CEL	1.7292838096618652	0.7767008543014526
GSM774091_CF66-1973a.CEL	0.0	0.0
GSM774092_CF66-1973b.CEL	0.0	0.0
GSM774093_CF66-1973c.CEL	0.008563876152038574	0.0
GSM774094_CF66-1992a.CEL	5.797497749328613	1.3090065717697144
GSM774095_CF66-1992b.CEL	4.552046775817871	1.1963070631027222
GSM774096_CF66-1992c.CEL	0.0	0.0
GSM774097_CF66-2008a.CEL	0.0	0.0
GSM774098_CF66-2008b.CEL	0.0	0.0
GSM774099_CF66-2008c.CEL	4.095505714416504	1.0890367031097412
GSM774100_CF105-1973a.CEL	1.1836252212524414	0.6841235756874084
GSM774101_CF105-1973b.CEL	0.0	0.0
GSM774102_CF105-1973c.CEL	0.0	0.0
GSM774103_CF114-1973a.CEL	5.1858930587768555	1.2545013427734375
GSM774104_CF114-1973b.CEL	0.0	0.0
GSM774105_CF114-1973c.CEL	5.763941764831543	1.289847493171692
GSM774106_CF173-1984a.CEL	0.0	0.0
GSM774107_CF173-1984b.CEL	4.212151527404785	1.1330363750457764
GSM774108_CF173-1984c.CEL	0.0	0.0
GSM774109_CF173-2002a.CEL	4.18973445892334	1.156917929649353
GSM774110_CF173-2002b.CEL	4.4567718505859375	1.1721718311309814
GSM774111_CF173-2002c.CEL	0.993861198425293	0.631209671497345
GSM774112_CF173-2005a.CEL	4.233819961547852	1.1337381601333618
GSM774113_CF173-2005b.CEL	0.0	0.32813596725463867
GSM774114_CF173-2005c.CEL	0.0	0.0
GSM774115_CF243-2002a.CEL	0.44469428062438965	0.5522357821464539
GSM774116_CF243-2002b.CEL	4.051531791687012	1.1209146976470947
GSM774117_CF243-2002c.CEL	0.0	0.0
GSM774118_CF333-1991a.CEL	0.0	0.0
GSM774119_CF333-1991b.CEL	0.0	0.0
GSM774120_CF333-1991c.CEL	0.0	0.0
GSM774121_CF333-1997a.CEL	0.0	0.0
GSM774122_CF333-1997b.CEL	0.0	0.0
GSM774123_CF333-1997c.CEL	0.0	0.0
GSM774124_CF333-2003a.CEL	0.0	0.0
GSM774125_CF333-2003b.CEL	1.1489735841751099	0.6891039609909058
GSM774126_CF333-2003c.CEL	0.0	0.0
GSM774127_CF333-2005a.CEL	0.0	0.0
GSM774128_CF333-2005b.CEL	5.0642194747924805	1.2671258449554443
GSM774129_CF333-2005c.CEL	4.355323791503906	1.1578317880630493
GSM774130_CF333-2007a.CEL	0.0	0.0
GSM774131_CF333-2007b.CEL	5.353070259094238	1.2831226587295532
GSM774132_CF333-2007c.CEL	5.150474548339844	1.2851227521896362
GSM774133_B6-0_1.CEL	0.0	0.0
GSM774134_B6-0_2.CEL	0.0	0.0
GSM774135_B6-0_3.CEL	0.0	0.0
GSM774136_B6-4_1.CEL	0.0	0.0
GSM774137_B6-4_2.CEL	3.8787953853607178	1.0511176586151123
GSM774138_B6-4_3.CEL	0.0	0.0
GSM774139_B12-0_1.CEL	4.219372749328613	1.1246074438095093
GSM774140_B12-0_2.CEL	0.0	0.0
GSM774141_B12-0_3.CEL	0.0	0.0
GSM774142_B12-4_1.CEL	4.096319198608398	1.1092417240142822
GSM774143_B12-4_2.CEL	5.209733009338379	1.278479814529419
GSM774144_B12-4_3.CEL	0.0	0.0
GSM774145_B12-7_1.CEL	4.72694206237793	1.1836222410202026
GSM774146_B12-7_2.CEL	1.9357671737670898	0.7637372016906738
GSM774147_B12-7_3.CEL	4.579985618591309	1.1608541011810303
GSM774148_B38-1_1.CEL	0.0	0.0
GSM774149_B38-1_2.CEL	5.000120162963867	1.2218883037567139
GSM774150_B38-1_3.CEL	0.0	0.0
GSM774151_B38-2M_1.CEL	0.0	0.0
GSM774152_B38-2M_2.CEL	0.0	0.0
GSM774153_B38-2M_3.CEL	0.0	0.0
GSM774154_B38-2NM_1.CEL	0.0	0.0
GSM774155_B38-2NM_2.CEL	1.699986457824707	0.7461401224136353
GSM774156_B38-2NM_3.CEL	5.658679962158203	1.281853199005127
GSM774157_B38-6M_1.CEL	3.7162482738494873	1.0321910381317139
GSM774158_B38-6M_2.CEL	0.0	0.0
GSM774159_B38-6M_3.CEL	0.0	0.0
GSM774160_PAO1a.CEL	4.714742660522461	1.2054606676101685
GSM774161_PAO1b.CEL	0.0	0.0
GSM774162_PAO1c.CEL	1.1304693222045898	0.6558275818824768
GSM794226_A27.CEL	1.074963927268982	0.7826446294784546
GSM794227_A28.CEL	0.0	0.0
GSM794228_A29.CEL	0.0	0.0
GSM794229_A30.CEL	0.0	0.0
GSM794230_A31.CEL	4.632879257202148	1.143397331237793
GSM794231_A32.CEL	0.0	0.0
GSM807322.CEL	0.0	0.0
GSM807323.CEL	0.0	0.2571396827697754
GSM807324.CEL	0.09876459836959839	0.0
GSM807325.CEL	5.771089553833008	1.3222310543060303
GSM807326.CEL	0.0	0.0
GSM807327.CEL	0.0	0.0
GSM821084_HZI0139_Pae_G1a.CEL	4.912782669067383	1.230474829673767
GSM821085_HZI0140_Pae_G1a.CEL	0.0	0.0
GSM821086_HZI0141_Pae_G1a.CEL	0.0	0.0
GSM821087_HZI0142_Pae_G1a.CEL	5.830035209655762	1.4027988910675049
GSM821088_HZI0143_Pae_G1a.CEL	0.0	0.0
GSM821089_HZI0144_Pae_G1a.CEL	0.0	0.0
GSM821090_HZI0145_Pae_G1a.CEL	0.17807602882385254	0.3800070285797119
GSM821091_HZI0146_Pae_G1a.CEL	0.0	0.0
GSM821092_HZI0148_Pae_G1a.CEL	0.0	0.0
GSM821093_HZI0149_Pae_G1a.CEL	0.035658955574035645	0.41916030645370483
GSM821094_HZI0147_Pae_G1a.CEL	0.49532604217529297	0.5322933793067932
GSM821095_HZI0150_Pae_G1a.CEL	0.0	0.0
GSM821495.CEL	0.0	0.0
GSM821496.CEL	0.0	0.0
GSM821497.CEL	3.6219828128814697	1.186870813369751
GSM821498.CEL	0.0	0.0
GSM821499.CEL	3.152322292327881	1.1291749477386475
GSM821500.CEL	2.28741455078125	0.9819869995117188
GSM821501.CEL	2.8624463081359863	1.0363839864730835
GSM821502.CEL	0.0	0.15898370742797852
GSM821503.CEL	1.119740605354309	0.7421025037765503
GSM821504.CEL	0.0	0.34929323196411133
GSM821505.CEL	0.0	0.10991013050079346
GSM821506.CEL	4.201907157897949	1.2368557453155518
GSM822689_wtBSM_A.CEL	0.0	0.0
GSM822690_wtBSM_B.CEL	0.0	0.0
GSM822691_delta_crcBSM_A.CEL	0.0	0.0
GSM822692_delta_crcBSM_B.CEL	0.0	0.0
GSM822693_delta_cbrBBSM_A.CEL	0.0	0.0
GSM822694_delta_cbrBBSM_B.CEL	0.0	0.0
GSM822695_delta_crcZBSM_A.CEL	0.0	0.0
GSM822696_delta_crcZBSM_B.CEL	0.0	0.0
GSM822708_wtLB_A.CEL	0.0	0.0
GSM822709_wtLB_B.CEL	0.4007353186607361	0.625800609588623
GSM822710_delta_crcLB_A.CEL	5.228748321533203	1.3336906433105469
GSM822711_delta_crcLB_B.CEL	1.722125768661499	0.8309128880500793
GSM822712_delta_cbrBLB_A.CEL	0.0	0.0
GSM822713_delta_cbrBLB_B.CEL	3.4334404468536377	1.1019941568374634
GSM822714_delta_crcZLB_A.CEL	4.582523345947266	1.3016446828842163
GSM822715_delta_crcZLB_B.CEL	0.0	0.0
GSM823341.CEL	0.0	0.0
GSM823342.CEL	2.5805957317352295	0.8963644504547119
GSM823343.CEL	0.0	0.0
GSM823344.CEL	2.3757309913635254	0.9665795564651489
GSM823345.CEL	0.0	0.0
GSM823346.CEL	5.607416152954102	1.3534667491912842
GSM823347.CEL	4.119738578796387	1.082130789756775
GSM823348.CEL	1.2066479921340942	0.649260938167572
GSM838206_OXYR-LB-1_Pae_G1a.CEL	0.0	0.3642348051071167
GSM838207_OXYR-LB-2_Pae_G1a.CEL	0.0	0.0
GSM838208_OXYR-LB-4_Pae_G1a.CEL	0.0	0.0
GSM838209_OXYR-PM-1_Pae_G1a.CEL	0.0	0.0
