	PA1673
GSM2070479_OCio-11-PAO1-2-start-Pae_G1a-b1.CEL	0.4193332774656977
GSM92175.CEL	0.4199237040053305
GSM199982.CEL	0.4200702732113255
GSM2070502_OCio-07-MutS-B-D94-1-Pae_G1a-a1.CEL	0.4205339240411363
GSM208611.CEL	0.4210430498865946
FT3aerobic_Pae_G1a.CEL	0.4211859749333205
MBU_JGOLD_pakA1.CEL	0.4213675084646241
Overhage5001_Pae_G1a.CEL	0.4216247114592269
GSM267253.CEL	0.4228645357857283
GSM92177.CEL	0.42290239713623545
GSM1067456_PAO1_CK_1.CEL	0.4239936975411089
GSM2070478_OCio-10-PAO1-1-start-Pae_G1a-a1.CEL	0.4239955234378969
GSM1662225_PAO1_3.CEL	0.4247696419465968
GSM685450.CEL	0.42561160654341995
GSM821092_HZI0148_Pae_G1a.CEL	0.4257627556622385
GSM2070485_OCio-02-PAO1_Ad94_2-Pae_G1a-a1.CEL	0.4271427381286143
GSM717421.CEL	0.4283568744709541
GSM2070487_OCio-10-PAO1_Ad94_cipro_1-Pae_G1a-a1.CEL	0.4284008292509073
GSM2070491_OCio-05-MutS_A_d94_2-Pae_G1a-a1.CEL	0.4286847564382964
GSM2070517_OCio-07-MutS-1-d94-cipro-Pae_G1a-a1.CEL	0.4291431058301591
GSM567543.CEL	0.4292856727093977
GSM807324.CEL	0.4301791855966562
GSM685449.CEL	0.4302746431840952
GSM1244971_PAO1-37-replicate-02.CEL	0.4311053365819033
GSM994497_PAO1-replicate-02.CEL	0.4311053365819033
GSM2070488_OCio-11-PAO1_Ad94_cipro_2-Pae_G1a-a1.CEL	0.43111676713092895
0.1_6hr_CSV86(Pae_G1a).CEL	0.43139255397145454
GSM1608067_Biofilm+12hrcipro_rep1.CEL	0.4314430321230043
GSM156172.CEL	0.4327851314063019
ETJan12B_1380_2012PAO5dR-aero.CEL	0.4327870937305463
GSM92180.CEL	0.432879853695884
GSM1267108_HZI1974_G1a.CEL	0.4329125934104004
GSM994496_PAO1-replicate-01.CEL	0.4331922815387691
GSM1244970_PAO1-37-replicate-01.CEL	0.4331922815387691
GSM1206649_WT-ETC-1.CEL	0.43410546207818496
GSM197237.CEL	0.4348285016473979
GSM92173.CEL	0.4349660042960035
Tob2_aerobic_wdh_Pae_G1a.CEL	0.4350772454836016
GSM717424.CEL	0.4354749805388268
GSM2070489_OCio-12-PAO1_Ad94_cipro_3-Pae_G1a-a1.CEL	0.4356732175047263
GSM356954.CEL	0.43598023798874425
GSM994498_PAO1-replicate-03.CEL	0.43625678860175016
GSM1244972_PAO1-37-replicate-03.CEL	0.43625678860175016
GSM1662227_WFPA205_2.CEL	0.4373719248462569
GSM1662229_WFPA513_1.CEL	0.43738092572943377
GSM92184.CEL	0.4380306357307122
ETJan12B_1378_2012-PAO3wt-aero.CEL	0.4381680969705658
GSM1419152_PAO3_CAZ.CEL	0.4390345727376965
GSM155245.CEL	0.439346137589412
GSM551150.CEL	0.43984138526950217
GSM2070497_OCio-02-Pao1-B-D94-2-Pae_G1a-a1.CEL	0.4408993490884821
GSM1206645_WT-CHO-1.CEL	0.4418555017186261
GSM567541.CEL	0.4419883198192161
GSM637588.CEL	0.4428763609553273
GSM567689.CEL	0.4428763609553273
GSM267257.CEL	0.4434287911220246
GSM462352.CEL	0.44364241398860776
Van_Delden_Kohler_0311_PT5_2.CEL	0.4445619210027379
GSM2070504_OCio-09-MutS-B-D94-3-Pae_G1a-a1.CEL	0.4460258581986755
fos2aerobic_Pae_G1a.CEL	0.4461020054008513
GSM199986.CEL	0.4461115226017859
GSM1662223_PAO1_1.CEL	0.446382676254439
Tob3aerobic_Pae_G1a.CEL	0.4466438398897738
GSM2070513_OCio-18-PAO1-3-d94-cipro-Pae_G1a-c1.CEL	0.4484364507609735
Tob1_aerobic_wdh_Pae_G1a.CEL	0.4485873843681327
GSM1662230_WFPA513_2.CEL	0.4504605689159438
GSM92167.CEL	0.4511583221513334
GSM567673.CEL	0.4512151944742449
GSM637593.CEL	0.4512151944742449
GSM1306130_Nomura_PAO1_KG-3_Pae_G1a_.CEL	0.4515087291829706
GSM1662228_WFPA205_3.CEL	0.4520426415890318
GSM349042.CEL	0.4537055219889514
GSM2070516_OCio-06-MutS-3-d94-Pae_G1a-c1.CEL	0.4542370680933265
GSM2070518_OCio-08-MutS-2-d94-cipro-Pae_G1a-b1.CEL	0.45519216606840096
GSM2070500_OCio-05-Pao1-B-Cip-D94-2-Pae_G1a-a1.CEL	0.4558573436457346
GSM1420992_PAO1_NO1.CEL	0.4559685956111799
control1aerobic_Pae_G1a.CEL	0.4578181943365342
GSM567692.CEL	0.4605537090762623
GSM637598.CEL	0.4605537090762623
GSM740019.CEL	0.4618196452006254
GSM1421000_dnr_NO1.CEL	0.4620635508865107
fos1aerobic_Pae_G1a.CEL	0.4621615326999344
GSM92172.CEL	0.4644069326878278
GSM92185.CEL	0.4646402350347693
GSM2070519_OCio-09-MutS-3-d94-cipro-Pae_G1a-c1.CEL	0.4647372663941215
GSM546268.CEL	0.4663220474206233
GSM637592.CEL	0.4665487456975066
GSM717420.CEL	0.4668647263380856
GSM1146022_pJN105_1.CEL	0.4672912833042373
GSM155240.CEL	0.4691546517002306
GSM821497.CEL	0.4697803110445194
GSM2070515_OCio-05-MutS-2-d94-Pae_G1a-b1.CEL	0.4713475597734134
GSM637591.CEL	0.472875377083918
GSM1419149_BC3_FOX.CEL	0.4743694890527369
GSM156156.CEL	0.4749452461384762
GSM546271.CEL	0.4761451704239387
Van_Delden_Kohler_0311_BAL6_1.CEL	0.4766437286432177
GSM1421009_fhpR_NO2.CEL	0.477531110038832
GSM2070493_OCio-13-MutS_A_d94_cipro_1-Pae_G1a-a1.CEL	0.4776471469652454
GSM1419148_BC2_FOX.CEL	0.4781885407439962
GSM2070496_OCio-01-Pao1-B-D94-1-Pae_G1a-a1.CEL	0.479328867615273
GSM591624.CEL	0.47994810980900804
GSM2070492_OCio-06-MutS_A_d94_3-Pae_G1a-a1.CEL	0.4825570659802932
GSM2045180_WT1.CEL	0.4828813324200769
GSM1191073_WT-surf-2.CEL	0.4832580670366198
GSM290751.CEL	0.4847239441162421
GSM177218.CEL	0.4866083687367816
GSM242671.CEL	0.4873038291555015
GSM865131_schurr_5511_3_Pae_G1a_.CEL	0.4879372089181602
GSM743001_PAO1-PC4-a.CEL	0.4889044303675874
GSM199984.CEL	0.4889089527714933
GSM637580.CEL	0.4889832012291698
Pae_Fe03_17.CEL	0.4906872195654766
GSM45589.CEL	0.4909201164367721
GSM92176.CEL	0.4913103248302717
GSM821495.CEL	0.491987645904001
GSM199985.CEL	0.4921465154320537
GSM637579.CEL	0.4925363516012829
GSM175248.CEL	0.4925637068776809
GSM1419142_BC2.CEL	0.49297382381063104
GSM637589.CEL	0.4956103822926632
GSM1191072_WT-surf-1.CEL	0.4956900056675342
GSM2070514_OCio-04-MutS-1-d94-Pae_G1a-a1.CEL	0.4960929475804308
PAO1_Control_1.CEL	0.4963497553225635
PA01_Control_1.CEL	0.4963497553225635
GSM462063.CEL	0.4965010730230428
GSM92190.CEL	0.4972030997472722
control3aerobic_Pae_G1a.CEL	0.4977193157520205
GSM45588.CEL	0.4990572523051559
TUBS0090.CEL	0.4992478452607485
GSM1608059_Planktonic_1.CEL	0.4995877324783296
ETJan12B_1381_2012PAO6_2dR-aero.CEL	0.5000990000099336
GSM2070511_OCio-16-PAO1-1-d94-cipro-Pae_G1a-a1.CEL	0.500230068002243
GSM92188.CEL	0.5013105322936439
GSM856031_PA01.CEL	0.5053225713750412
GSM2070498_OCio-03-Pao1-B-D94-3-Pae_G1a-a1.CEL	0.5056442188166617
ETJan12B_1377_2012-PAO2wt-aero.CEL	0.5092979976113866
GSM1246484_PA14bvlR_pMEbvlR_rep1.CEL	0.5093605294506567
MSC_04.CEL	0.5109215061867806
Van_Delden_Kohler_0311_PT5_3.CEL	0.5109995307408349
GSM2070509_OCio-14-PAO1-2-d94-Pae_G1a-b1.CEL	0.5126161311219204
GSM1310898_PA14_lasR_rhlR_+H2O2.CEL	0.5152149063449553
GSM307123.CEL	0.5157660706209761
GSM546270.CEL	0.5158053186656442
GSM2070510_OCio-15-PAO1-3-d94-Pae_G1a-c1.CEL	0.516175805238546
GSM735749_PA14_WT_adenosine.CEL	0.5174549863570221
GSM1419139_PAO2.CEL	0.5176338510395646
GSM334312.CEL	0.517664362156451
GSM1237735_M9_H103_3_51059600653061050411410396750551.CEL	0.5201514487907344
GSM567544.CEL	0.5229236469526487
GSM994500_HM4-replicate-02.CEL	0.5233023851559258
GSM349047.CEL	0.5243259122463639
GSM1191069_sphR-surf-2.CEL	0.5244779906468635
GSM1961574_F0-4.CEL	0.5253314773244807
GSM591627.CEL	0.5278386730226724
GSM2026897_D-Arg_02.CEL	0.5280552665515635
GSM156157.CEL	0.5282264163877417
GSM541646.CEL	0.5286770897910991
GSM637581.CEL	0.5288492914903
GSM2070508_OCio-13-PAO1-1-d94-Pae_G1a-a1.CEL	0.5289819515322227
GSM156175.CEL	0.5290215987127216
GSM738263.CEL	0.5314587695024318
GSM1419153_BC_CAZ.CEL	0.5323971420833176
Fos3_aerobic_wdh_Pae_G1a.CEL	0.5326834087418217
GSM794226_A27.CEL	0.532694458912656
GSM740020.CEL	0.5333454263729825
GSM567542.CEL	0.5349747734239345
GSM92189.CEL	0.5382472662026396
GSM156158.CEL	0.5390353478918676
GSM1191068_sphR-surf-1.CEL	0.5411691046371343
GSM393044.CEL	0.5417617078606493
GSM717419.CEL	0.5436858155827332
GSM349045.CEL	0.543847803851446
GSM1662226_WFPA205_1.CEL	0.5460270312943111
GSM994501_HM4-replicate-03.CEL	0.5464684276838008
GSM1267100_HZI1966_Pae_G1a.CEL	0.5515339944285784
GSM92168.CEL	0.5525159763372506
GSM208605.CEL	0.5526263641893799
GSM1421008_fhpR_NO1.CEL	0.5526549846282517
GSM155241.CEL	0.5530746335009266
GSM735748_PA14_WT.CEL	0.5536084107891807
GSM738262.CEL	0.5537012799693201
GSM807327.CEL	0.5538799742645261
control2aerobic_Pae_G1a.CEL	0.5541720630371629
GSM155231.CEL	0.5541913633411807
GSM864518.CEL	0.554812869902716
GSM242676.CEL	0.5558103755359477
GSM1961573_F0-3.CEL	0.5560842121129659
GSM591625.CEL	0.5561082118363168
GSM1961577_F1-3.CEL	0.5569669705641052
GSM242677.CEL	0.557665218940097
GSM698080.CEL	0.5583695260407976
GSM1958034_L-Pipecolate_1.CEL	0.5630121574862005
GSM821496.CEL	0.5635940694099049
GSM1244968_PAO1-22-replicate-02.CEL	0.563799801470522
MSC_09.CEL	0.5643972008324809
GSM1961578_F1-4.CEL	0.5649078249413992
Van_Delden_Kohler_0311_BAL6_3.CEL	0.5658800042496179
GSM597218.CEL	0.5659208975068298
GSM307122.CEL	0.5663427091100557
GSM267259.CEL	0.566534091635785
GSM637582.CEL	0.5665575406712106
GSM821498.CEL	0.5668212549581345
GSM1608069_Biofilm+12hrcipro_rep3.CEL	0.5676881319515971
GSM1608061_Planktonic_3.CEL	0.5677662597990587
GSM994499_HM4-replicate-01.CEL	0.5686143145236124
GSM698081.CEL	0.5692037032416377
GSM1953893_BiofilmInoculum1.CEL	0.5724663934112568
GSM1420993_PAO1_NO2.CEL	0.5726099138248069
GSM92192.CEL	0.5729174310542551
GSM1244969_PAO1-22-replicate-03.CEL	0.5737454412938701
GSM2070499_OCio-04-Pao1-B-Cip-D94-1-Pae_G1a-a1.CEL	0.574607848145402
GSM1889281_D-Hyp_02.CEL	0.5757936529454467
GSM1517348_MK-2.CEL	0.5758057927761695
GSM597217.CEL	0.5780985657277312
GSM717423.CEL	0.5782966550846356
GSM267252.CEL	0.5794791810243894
GSM871965.CEL	0.5819961946536539
GSM871963.CEL	0.5821862408174137
GSM546255.CEL	0.5840276469172531
GSM2045178_MT1.CEL	0.584525334684912
GSM597329.CEL	0.5846289222514566
GSM267256.CEL	0.5859249189408744
GSM617290.CEL	0.5859272609201779
GSM2045179_MT2.CEL	0.5862942245437258
GSM2070481_OCio-01-MutS-1-start-Pae_G1a-a1.CEL	0.5876579601776791
GSM551152.CEL	0.5877834598899676
GSM807325.CEL	0.5879354835273428
GSM871964.CEL	0.5879868836847713
GSM243221.CEL	0.5881173975762449
GSM864517.CEL	0.5885456276238265
GSM738261.CEL	0.5886364102237142
GSM1517349_MK-3.CEL	0.5902982280945508
GSM1267088_HZI1951_Pae_G1a.CEL	0.5908743241965454
GSM251203.CEL	0.5917830922302972
GSM1889280_D-Hyp_01.CEL	0.5928723318958374
GSM1419155_BC3_CAZ.CEL	0.5932645011811795
GSM1143376_A2_Pae_G1a_.CEL	0.5934976865933782
GSM1517347_MK-1.CEL	0.594460681312553
GSM2070512_OCio-17-PAO1-2-d94-cipro-Pae_G1a-b1.CEL	0.5945097556311703
GSM290749.CEL	0.5960081075403733
GSM307121.CEL	0.5967366427587959
GSM462061.CEL	0.5970072613017228
GSM424831.CEL	0.5971489272502387
GSM1961571_F0-1.CEL	0.5971777803861861
GSM871966.CEL	0.5972399291334725
143b_2014wt_anaero.CEL	0.5997410818912525
GSM821503.CEL	0.6008351889172119
GSM334313.CEL	0.6009513343587771
GSM821505.CEL	0.6013760731900064
GSM551147.CEL	0.6024656617780927
GSM2070501_OCio-06-Pao1-B-Cip-D94-3-Pae_G1a-a1.CEL	0.6027297907280675
GSM807326.CEL	0.6028900604656711
GSM1608072_Biofilm+12hrtobra_rep3.CEL	0.6032332881381103
ETJan12B_1379_2012PAO4dR-aero.CEL	0.6037389333607885
GSM821502.CEL	0.6054095079794872
Van_Delden_Kohler_0311_BAL6+_1.CEL	0.6059107030508293
GSM254432.CEL	0.6061668627484709
GSM318716.CEL	0.6062255398990336
GSM2070482_OCio-02-MutS-2-start-Pae_G1a-b1.CEL	0.6066018343590966
GSM366976.CEL	0.6071057645872407
GSM856032_PA01+V12.CEL	0.6074090192997017
GSM92182.CEL	0.6080139721868827
GSM92183.CEL	0.6097098697608979
GSM92178.CEL	0.6099720154148349
GSM2026894_L-Glu.CEL	0.6104313966359636
GSM1420990_PAO1_control1.CEL	0.6109656247308638
GSM307135.CEL	0.6115420208798509
MSC_07.CEL	0.6118076258121857
GSM1244967_PAO1-22-replicate-01.CEL	0.6128900624468085
GSM2070483_OCio-03-MutS-3-start-Pae_G1a-c1.CEL	0.6131716663299921
TUBS0089.CEL	0.6144190884934955
GSM1419147_BC_FOX.CEL	0.6160053157354434
TUBS0088.CEL	0.6164841786004266
GSM685448.CEL	0.6169083358584635
GSM155242.CEL	0.6170876065305908
GSM617289.CEL	0.6171665923434809
Van_Delden_Kohler_0311_BAL6_2.CEL	0.6176487462149272
GSM92179.CEL	0.6188721800591838
142_2014wt_anaero.CEL	0.6191536510993352
GSM261919.CEL	0.6194362508808329
GSM1237734_M9_H103_2_51059600653056031211409890238138.CEL	0.6198662099749233
ETJan12B_1376_2012PAO1wt-aero.CEL	0.6205651769971143
GSM267258.CEL	0.6206856164713013
GSM1953894_BiofilmInoculum2.CEL	0.6210361151305588
GSM1608068_Biofilm+12hrcipro_rep2.CEL	0.6212908946592441
GSM1419151_PAO2_CAZ.CEL	0.6218621726610662
GSM1517351_MK-5.CEL	0.6219694822214413
GSM821504.CEL	0.6227253484611124
GSM307134.CEL	0.6228387558701889
GSM208608.CEL	0.6250886246320075
GSM560759.CEL	0.6251254725763036
GSM1267089_HZI1952_Pae_G1a.CEL	0.6258500908916702
GSM685447.CEL	0.6297083967451815
GSM290750.CEL	0.6299143110884071
GSM156173.CEL	0.6300952791989842
GSM424830.CEL	0.6305535737013526
GSM244066.CEL	0.6330887662027344
Van_Delden_Kohler_0311_BAL6+_2.CEL	0.6338383459227436
GSM261915.CEL	0.6338833141158331
GSM1419143_BC3.CEL	0.6378376351552629
144_2014wt_anaero.CEL	0.6382027545369007
GSM567683.CEL	0.6389072305809796
GSM637596.CEL	0.6389072305809796
GSM349048.CEL	0.6390213907007035
GSM821500.CEL	0.6396992223604338
Van_Delden_Kohler_0311_BAL6+_3.CEL	0.6400036445043598
GSM156174.CEL	0.6401746927392807
GSM424829.CEL	0.6403980716441076
GSM1421001_dnr_NO2.CEL	0.6404907496254375
TUBS0094.CEL	0.6431952016950561
GSM597216.CEL	0.6435060301258166
GSM2055820_7629_A+_20130705.CEL	0.6435742298105092
GSM244072.CEL	0.6445133281644511
GSM864516.CEL	0.6447542206691542
GSM1420998_dnr_control1.CEL	0.6454129097615361
GSM821506.CEL	0.6455284313847072
GSM597331.CEL	0.6458301423505791
GSM2026895_D-Arg_01.CEL	0.6462138577275766
GSM637595.CEL	0.6468857330202389
GSM567682.CEL	0.6468857330202389
GSM1310897_PA14_wild-type_+H2O2.CEL	0.6475788402762014
GSM1419146_PAO3_FOX.CEL	0.6478504601591362
GSM541647.CEL	0.6491032591019739
GSM2045181_WT2.CEL	0.6501499118158994
GSM821501.CEL	0.6505759145189012
GSM1267092_HZI1955_Pae_G1a.CEL	0.6527202918632838
DB1.CEL	0.6528550465781707
GSM591602.CEL	0.6529493630034947
GSM1267087_HZI1950_Pae_G1a.CEL	0.6532519199583309
GSM290752.CEL	0.65721981153787
GSM822711_delta_crcLB_B.CEL	0.6575053894254194
GSM2055822_7629_C+_20130705.CEL	0.6595877540562131
GSM2070505_OCio-10-MutS-B-Cip-D94-1-Pae_G1a-a1.CEL	0.6613624036620799
GSM393045.CEL	0.6615031768439931
GSM155239.CEL	0.6641180537881272
GSM1961572_F0-2.CEL	0.6666509155739466
GSM898001_MHH0122_Pae_G1a.CEL	0.6667308888964039
GSM541648.CEL	0.6667308888964039
GSM822690_wtBSM_B.CEL	0.6669349759601515
GSM92186.CEL	0.6673299489118981
GSM244071.CEL	0.6678498226193591
GSM838214_PAO1-LB-3_Pae_G1a.CEL	0.6691874846148758
GSM208609.CEL	0.6712300412953377
Overhage10002_Pae_G1a.CEL	0.6713873831295771
GSM1958035_L-Pipecolate_2.CEL	0.6714829812609167
GSM1937531_50-12_A.021511_Pae_G1a_.CEL	0.6722504534354465
GSM541641.CEL	0.6731650074138978
MSC_10.CEL	0.6743521917723213
GSM244065.CEL	0.674772906310098
GSM261932.CEL	0.6753972618202125
Overhage10001_Pae_G1a.CEL	0.6776092975014361
GSM1937528_1-38_B.021511_Pae_G1a_.CEL	0.6799721472283495
GSM610406.CEL	0.6806602517505413
147_2014dR_anaero.CEL	0.681564504389403
GSM334315.CEL	0.6817325467734799
GSM462062.CEL	0.6830269351830409
GPphhRminus_11-4-09_s2.CEL	0.6839848692012293
GSM334310.CEL	0.6845765929483173
GSM1310896_PA14_lasR_rhlR.CEL	0.6846482413069129
GSM541649.CEL	0.6847424068817511
GSM898002_MHH0123_Pae_G1a.CEL	0.6847424068817511
GSM1133189_Weiqing_He_L-Glu-2_022410.CEL	0.6853388188760563
GSM366977.CEL	0.6871057621122323
GSM2055819_7629_C-_20130705.CEL	0.6876068995014379
GSM560757.CEL	0.6887989536644189
GSM629177.CEL	0.6890305142797204
GSM244067.CEL	0.6896975095685168
GSM1937527_1-38_A.021511_Pae_G1a_.CEL	0.6897215713064179
GSM629179.CEL	0.6897405065841341
GSM1937532_50-12_B.021511_Pae_G1a_.CEL	0.6903312579451821
GSM1419150_PAO_CAZ.CEL	0.6919031819415933
GSM2055818_7629_B-_20130705.CEL	0.6938067753623693
WT12935-4-05.CEL	0.6938582021689516
GSM2070506_OCio-11-MutS-B-Cip-D94-2-Pae_G1a-a1.CEL	0.6939641419333903
GSM307124.CEL	0.6951992926687414
GSM864519.CEL	0.6960328044870936
GSM562110_PAK_GI_colonization_4_6-9-04.CEL	0.6962683639295767
GSM1937533_46-38_A.021511_Pae_G1a_.CEL	0.6964450397728158
GSM1419144_PAO_FOX.CEL	0.6969333260548619
GSM663161_03_mix_1wP_Pae_5-10-07_S2.CEL	0.6971124264792117
GSM1067458_PAO1_CK_2.CEL	0.6971711935641262
GSM1246481_PA14bvlR_pME6032_rep1.CEL	0.7000046295769936
GSM244070.CEL	0.7008686672073289
GSM2055821_7629_B+_20130705.CEL	0.7008926085940971
GSM838219_PAO1-5344-3_Pae_G1a.CEL	0.7016910327809802
GSM822692_delta_crcBSM_B.CEL	0.7018837841364863
GSM2055817_7629_A-_20130705.CEL	0.7021174647168347
GSM375702.CEL	0.7024243148184272
GSM432862.CEL	0.703015991911225
GSM177216.CEL	0.7032036779465618
GSM822708_wtLB_A.CEL	0.7032215897733023
GSM261921.CEL	0.7039311909784023
GSM244069.CEL	0.704491967036134
GSM838220_PAO1-5344-4_Pae_G1a.CEL	0.7054370952457604
GSM1143377_A3_Pae_G1a_.CEL	0.7059431836742118
GSM1937529_50-38_A.021511_Pae_G1a_.CEL	0.7063219462183195
GSM1937530_50-38_B.021511_Pae_G1a_.CEL	0.70695170351499
GSM432867.CEL	0.7072164913962621
GSM244068.CEL	0.7076860088235386
GSM267254.CEL	0.7084648078241003
GSM1517352_MK-6.CEL	0.7089422856953758
GSM334314.CEL	0.7094160300730931
GSM822710_delta_crcLB_A.CEL	0.7102901808568378
146_2014dR_anaero.CEL	0.7119481614289125
GSM261930.CEL	0.7127413285561595
GSM261920.CEL	0.7132072758324759
GSM267255.CEL	0.7132475986094334
GSM261931.CEL	0.7145944583283723
GSM897999_MHH0110_Pae_G1a.CEL	0.7156341708770914
GSM838212_PAO1-LB-1_Pae_G1a.CEL	0.7157548008128534
GSM1608071_Biofilm+12hrtobra_rep2.CEL	0.7168978175291775
GSM307125.CEL	0.7178647450882915
anaerobic_NO3_1.CEL	0.7188215269136722
GSM1421007_fhpR_control2.CEL	0.7191370880593136
GSM92191.CEL	0.7192341249262505
GSM610407.CEL	0.7192673980719769
anaerobic_NO3_2.CEL	0.7195466522624642
GSM375703.CEL	0.7198657084960706
MSC_06.CEL	0.7214569320866157
GSM243222.CEL	0.7218839769975083
GSM864521.CEL	0.7226201484528444
GSM821499.CEL	0.7229367103019464
GSM838213_PAO1-LB-2_Pae_G1a.CEL	0.7253583004631473
GSM155243.CEL	0.7259548267962819
GSM432868.CEL	0.7260290196687423
145_2014dR_anaero.CEL	0.7278352178658932
GSM541640.CEL	0.7289886893551477
GSM267251.CEL	0.7290046177897124
GSM864520.CEL	0.7299145374799386
GSM560756.CEL	0.7307574636099196
GSM1310895_PA14_wild-type.CEL	0.7337872075991111
GSM822689_wtBSM_A.CEL	0.7353798152190788
GSM629176.CEL	0.7358736605782229
TUBS0093.CEL	0.7359881498059856
GSM1143381_WT1_Pae_G1a_.CEL	0.7364468980131693
GSM261923.CEL	0.7367644659253385
GSM261926.CEL	0.7367950020682471
GSM267248.CEL	0.7380960242267149
GSM1181847_gc_WT1_1.CEL	0.7383749345539751
GSM551149.CEL	0.7391266021922166
GSM560755.CEL	0.7391633915823118
GSM838218_PAO1-5344-1_Pae_G1a.CEL	0.7423687954944409
GSM711448.CEL	0.7431543665006257
GSM1937534_46-38_B.021511_Pae_G1a_.CEL	0.7433966659055252
GSM261935.CEL	0.7446144026409965
GSM617288.CEL	0.7454204494095389
GSM2070507_OCio-12-MutS-B-Cip-D94-3-Pae_G1a-a1.CEL	0.7454507595901151
GSM424836.CEL	0.7456165196060197
GSM822713_delta_cbrBLB_B.CEL	0.7457706812656723
GSM822694_delta_cbrBBSM_B.CEL	0.7460718118200246
GSM617297.CEL	0.7463895784762143
GSM617291.CEL	0.7467088036278
GSM822712_delta_cbrBLB_A.CEL	0.7469725901437879
GSM546280.CEL	0.7471428030961229
GSM1143375_A1_Pae_G1a_.CEL	0.747235860510503
TUBS0092.CEL	0.7475852597126124
GSM822691_delta_crcBSM_A.CEL	0.7485734830538314
GSM711446.CEL	0.7505519331082917
GSM45590.CEL	0.7511117745055021
GSM980541_MHH1376.CEL	0.7518566418043152
dPA54375-18-05.CEL	0.7520908041223597
GSM1181849_gc_Delta1_2.CEL	0.7532760728383537
GSM1267099_HZI1963_Pae_G1a.CEL	0.7561512571349118
GSM822714_delta_crcZLB_A.CEL	0.7562696137592249
GSM462064.CEL	0.7565046454803968
GSM261925.CEL	0.7565432465599099
GSM591622.CEL	0.756709445763792
GSM591603.CEL	0.7569718813317825
GSM711449.CEL	0.7573727502245017
GSM267250.CEL	0.7577977334991303
GSM541644.CEL	0.7578799159436758
GSM822709_wtLB_B.CEL	0.7591411380736438
GSM1420999_dnr_control2.CEL	0.7600407657468021
GSM92193.CEL	0.7602973240548652
GSM1961575_F1-1.CEL	0.7612633846045599
GSM290747.CEL	0.7615670770500226
GSM980542_MHH1377.CEL	0.7655333554623779
TUBS0096.CEL	0.7663531350674399
GSM1027585_071008WT.CEL	0.7666727716389704
54375-4-05.CEL	0.7672564756952889
GSM290748.CEL	0.7687983504168041
GSM617287.CEL	0.7693774863935129
GSM307126.CEL	0.769488510310153
GSM261918.CEL	0.7699221645027362
GSM711450.CEL	0.7700582382260557
GSM1133187_Weiqing_He_L-Arg-1_021810.CEL	0.7701185531769504
GSM1181848_gc_WT2_3.CEL	0.7703341337085363
GSM1958028_D-Lysine_1.CEL	0.7713190939521882
GSM551151.CEL	0.7727553416526043
GSM551148.CEL	0.7755860075039679
GSM591623.CEL	0.7756615142708572
GSM1420991_PAO1_control2.CEL	0.7757080239514799
GSM711447.CEL	0.7760301551177258
GSM208612.CEL	0.7761037457293785
GSM243224.CEL	0.7772266914290183
GSM251206.CEL	0.7783584641130498
GSM1143382_WT2_Pae_G1a_.CEL	0.7785502790232129
GSM838206_OXYR-LB-1_Pae_G1a.CEL	0.7792689341620715
TUBS0091.CEL	0.7800716723279184
GSM629178.CEL	0.7810869773715728
GSM432861.CEL	0.7815448240705323
GSM251202.CEL	0.7815905501548216
GSM1181850_gc_Delta2_4.CEL	0.7817145052404894
WT12935-18-05.CEL	0.7830734229892848
GSM822693_delta_cbrBBSM_A.CEL	0.7843389613574531
GSM156153.CEL	0.7844213525284235
GSM1421006_fhpR_control1.CEL	0.7859587756545544
GSM1267090_HZI1953a_Pae_G1a.CEL	0.7863969350644379
GSM1067457_PAO1_PAA_1.CEL	0.7866496464810632
GSM1419138_PAO.CEL	0.7867496594355183
GSM541643.CEL	0.7887807619699296
GSM591496.CEL	0.7905041346179609
GSM462355.CEL	0.7907548224389113
GSM261917.CEL	0.7934466680564098
TUBS0095.CEL	0.7941606677010784
GSM591601.CEL	0.7942308647775354
GSM562109_PAK_GI_colonization_2_6-9-04.CEL	0.794590563309527
GSM663163_04_Pae_5-10-07_S2.CEL	0.795775473895979
GSM432863.CEL	0.7960536295996011
GSM1143379_B2_Pae_G1a_.CEL	0.7961679256024267
GSM429477.CEL	0.7967038993492039
GSM261938.CEL	0.796961634743594
GSM711454.CEL	0.7975535327352086
GSM597221.CEL	0.8000287829348801
GSM597219.CEL	0.8005400882834294
GSM597330.CEL	0.8015241433254495
GSM560758.CEL	0.8028019132413029
GSM822715_delta_crcZLB_B.CEL	0.8028577286191656
MSC_08.CEL	0.8048568641596271
GSM711453.CEL	0.8059889329555591
GSM617295.CEL	0.8065012580685432
GSM1958036_Glutaric_acid_1.CEL	0.8070374802708146
GSM1067459_PAO1_PAA_2.CEL	0.8074247594727606
GSM1143383_WT3_Pae_G1a_.CEL	0.8091442874780739
GSM1419145_PAO2_FOX.CEL	0.8104784220115431
GSM261937.CEL	0.8105606121819069
GSM424835.CEL	0.8110100830265107
GSM822696_delta_crcZBSM_B.CEL	0.8155404522658866
GSM663170_Pa_label_cDNA_5-13-08_s2.CEL	0.8165009660108818
GSM432866.CEL	0.8175240728736984
GSM560754.CEL	0.8178566836591805
GSM838207_OXYR-LB-2_Pae_G1a.CEL	0.8191814978145985
GSM208603.CEL	0.8198143809201328
GSM1958029_D-Lysine_2.CEL	0.8209816965478062
GSM711452.CEL	0.8226316440425671
