	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
GSM1662229_WFPA513_1.CEL	-1.5019	4.0629	2.4102	-3.2163	0.10943	-1.534	0.99715	-3.5417	0.49742	-0.1054	0.63904	0.63878	-1.36	0.47891	-3.5657	2.375	2.6692	-0.93314	0.34155	1.7872	0.4068	-0.76918	-2.318	-0.0087063	1.1958	0.8903	0.6427	-0.13999	-0.54554	-2.1034	-0.70678	0.41812	-0.46156	-1.3942	1.7365	-0.58241	0.46864	-1.1845	0.099136	0.76904	-0.63182	0.57376	0.20881	0.20342	-0.066524	-0.40217	-0.81489	-0.1682	0.17537	0.98189	0.12891	0.15816	-0.52092	-0.082444	0.92844	-0.36996	-0.40651	0.86063	-0.45744	0.15949	-0.17131	1.0345	0.42531	-0.553	-0.15369	0.3626	-0.39927	-0.047238	-0.14385	0.35839	-0.24539	-0.16464	-0.27898	0.21944	0.22007	-0.15357	0.12017	0.13892	0.46264	-0.38949	0.093245	0.032255	0.58761	-0.0025795	-0.11097	-0.14777	0.056768	-0.074618	-0.44214	0.26238	-0.10564	-0.16957	0.27008	-0.042684	-0.080307	0.078579	0.094444	0.092618	-0.065095	0.42112
GSM1608071_Biofilm+12hrtobra_rep2.CEL	1.7691	-2.1167	2.4353	-2.83	1.5384	1.5743	-1.9093	2.0557	-1.0055	-1.5317	-1.2849	2.6116	0.25708	-3.1319	-0.79212	-0.15666	-1.1651	0.73158	-0.036008	-1.7632	2.8327	-0.83743	0.13115	1.3764	0.18194	-1.5348	1.4647	-0.069751	0.96585	-0.58858	-0.47934	0.2957	0.1422	-0.11312	-1.8522	0.25428	-0.26381	1.7151	0.70103	-1.15	0.056957	0.25877	-1.6746	-0.088547	-0.8573	-0.25457	-0.50506	-0.27972	-0.30914	0.94026	0.31178	-0.87386	1.7681	-1.5773	0.13214	0.029999	-0.96831	0.018869	-0.44113	-0.67495	-0.62211	-0.69275	0.88035	-0.21126	-0.40952	1.0898	-0.42969	-0.14796	0.30346	-0.14961	-1.2204	-0.65526	-0.044922	-0.88135	-0.079925	-0.60501	-0.036446	0.52802	0.093154	-0.56701	-0.18734	0.57565	0.4938	0.54518	-0.70893	0.5934	0.50421	-0.21708	0.01511	0.072476	0.1187	-0.017466	0.84626	0.18049	0.50289	0.17049	-0.12576	0.52577	0.12355	0.19398
GSM424833.CEL	4.3661	0.57343	2.752	-3.8069	0.61403	-1.5828	1.3094	1.1684	-2.8336	-1.1892	-2.0007	3.074	-0.72702	-1.7918	-0.44273	-1.2092	0.81532	0.47809	0.89033	-0.069246	0.35524	0.25912	0.81495	-1.2343	-0.61258	-0.73825	0.93787	0.049737	0.4905	-0.061765	-1.5281	-0.27067	-0.24737	0.33107	-0.066768	1.7428	0.34481	-0.27233	0.23626	-0.092962	-0.53393	0.13448	0.35506	0.45763	0.1956	-0.8516	1.4915	-0.13453	1.1051	0.33116	-0.10482	-0.56404	0.50411	-0.08289	-0.6875	0.74789	0.4747	-0.52555	-0.46266	0.93827	0.68664	0.11564	-0.50816	-0.15302	0.44152	-0.70182	-1.074	-0.48197	-0.24822	-0.33805	-0.79006	0.77152	0.16659	-0.30017	0.61703	0.11904	0.24561	-0.17743	0.60181	0.32339	0.37827	0.21664	-0.039652	-0.025394	-0.010597	-0.6565	0.21657	0.058576	0.075875	0.0071284	0.15991	-0.27837	0.11153	0.73064	0.057194	0.071059	0.083387	-0.010397	-0.31917	-0.41881
GSM567674.CEL	8.1886	-5.047	5.8939	8.5337	-1.3431	0.1111	-0.68394	-0.3624	-1.6483	-0.75439	-0.38789	-0.63522	0.63373	-2.6808	-1.3148	1.3582	0.075007	-0.91288	-0.3468	0.4725	1.0341	0.22711	-0.92887	0.16747	0.76481	0.76675	-1.5544	-0.96997	-1.5288	0.055439	-0.15302	-0.67333	0.37945	-0.54248	0.65248	0.14931	-0.42283	-0.23716	0.72667	-0.32771	0.38037	1.3282	0.15662	-0.42086	-0.36464	-0.083832	-0.045924	-0.2715	0.22905	0.45944	-1.9189	0.58549	0.97274	0.9188	-0.7954	-0.050496	-0.88425	-0.45098	0.50588	-0.364	0.32204	0.70273	0.82245	0.72387	-0.12944	-0.034336	-0.51381	0.40375	0.039008	-0.024848	0.55822	-0.044633	0.036794	0.12904	-0.16366	-0.34255	0.51166	-0.081097	-0.64226	-0.086	0.82863	-0.74672	0.0233	0.23199	0.69586	-0.13205	-0.2752	0.45614	0.091309	0.024011	-0.0028045	0.024516	-1.1326	-0.19736	-0.28635	-0.2729	-0.22843	-0.17682	0.50337	0.45686
GSM1177845_PAO1-AMV-1.CEL	-1.7353	7.0844	3.2437	1.4267	1.6246	2.9031	0.94874	1.7715	1.3389	0.64185	-2.4134	0.29893	-3.3499	-0.0083864	-0.25431	2.7573	1.9152	1.5362	1.3491	2.8103	-0.58218	3.8539	0.73645	0.13396	-1.168	0.4725	0.090869	1.5286	-0.088999	0.47095	1.1847	0.2563	-0.88435	0.65463	0.20044	0.6202	-0.30463	0.091243	0.44329	-0.32038	0.091534	-0.76131	-0.92417	-0.41768	0.44862	-0.29559	0.73637	-0.27753	-0.50169	-0.90548	-0.41755	-0.030671	0.46104	-0.85864	-0.38077	-0.36092	0.23834	0.27149	0.90195	-0.11086	-0.10736	-0.41259	0.33739	0.14427	0.036031	-0.205	-0.63687	0.86309	0.24043	0.031133	-0.51335	-0.13704	0.051995	-1.0079	-0.16573	0.49643	-0.38455	0.48629	-0.20922	-1.1108	-0.48623	-0.41301	0.37308	-0.52366	0.4717	-0.49454	-0.3763	0.4098	-0.13282	-0.04174	0.12063	0.039706	-0.53997	0.30409	-0.078284	0.02915	-0.30263	-0.1125	-0.30674	0.071483
GSM1420992_PAO1_NO1.CEL	-8.7362	-5.2351	1.464	-0.36339	-1.3073	1.421	-0.11911	-0.92649	-0.86534	-0.25233	-2.2251	1.2366	0.79434	1.0338	0.1374	0.00089801	0.7336	-1.8222	0.77268	-0.56682	0.44895	0.67976	-1.0325	-0.56324	-0.95384	1.0336	0.86314	0.015262	-0.30966	0.33217	1.4826	0.19285	0.47483	1.0949	-0.49462	0.34307	-0.036829	0.15069	-1.0318	-0.98312	-0.09891	-0.38373	0.38751	-0.80335	0.19237	0.39763	0.16288	0.82832	0.35151	0.65412	-0.27481	-0.30262	0.3755	-0.30037	-0.023166	-0.10495	-0.17531	0.68295	-0.069412	-0.56421	0.36224	0.4125	-0.43742	-0.5574	0.6982	0.30775	0.17516	-0.28507	-0.057284	-0.19884	0.010508	-0.58928	0.2247	0.33961	0.37434	-0.16402	0.1174	-0.64447	-0.36182	-0.14887	0.055795	-0.083641	0.12791	-0.44104	0.14219	0.18358	-0.32244	0.011076	-0.00093112	-0.11907	-0.068496	0.1638	-0.13611	-0.29483	-0.090324	0.05849	-0.0842	-0.39233	-0.31091	0.021556
GSM774100_CF105-1973a.CEL	-8.202	-6.9417	2.5668	0.866	2.8853	0.50772	-1.0263	0.076688	0.89981	-0.71327	-0.87379	-0.92428	0.90785	0.3387	-0.37761	-0.43058	-0.49589	0.74846	-0.49209	-1.377	-2.3356	0.22217	-0.98735	-1.3469	-0.3768	0.40395	0.69399	-0.0091462	0.48212	-0.82766	-0.321	0.74107	1.5268	-0.70185	1.3872	-1.0661	1.0552	-0.24205	0.038141	0.53343	-0.0060764	0.53046	0.46102	-0.3471	-0.060354	-0.76713	0.83836	0.23377	-0.17489	-0.54807	0.22044	-0.034127	0.18262	-0.063967	-0.056018	-0.3944	0.21968	-0.55276	0.66657	0.12176	0.80953	-0.13615	-0.20618	-0.73555	-0.32718	0.078099	0.46333	-0.17437	0.2801	-0.29005	-0.179	-0.44824	-0.28897	-0.085369	-0.50319	-0.012483	0.014773	0.49648	-0.22238	-0.030997	-0.29262	-0.39165	-0.030094	0.024508	0.3598	0.08016	0.058361	-0.44198	-0.33526	-0.24684	0.38503	-0.075445	0.42761	-0.11216	0.079236	0.52502	0.35172	-0.024748	0.21753	-0.1341
GSM1191070_WT-pyr-1.CEL	0.14997	0.46341	2.8838	0.046117	0.17611	-0.98388	6.3608	5.2503	2.981	-0.21727	3.6863	-2.6109	0.34871	-0.90936	-1.5128	-1.5384	-0.63567	-1.6688	-1.3526	0.57299	0.45593	0.56939	-0.68523	0.24992	-0.25213	0.063202	-0.45517	-0.085918	0.99173	0.14491	-1.5245	0.28643	0.35239	0.35253	1.1403	0.48622	-0.13535	0.2562	0.2207	0.99543	0.36056	-0.80659	1.204	-0.21264	0.46606	-0.17212	0.69856	0.98333	-0.13499	-0.27459	0.64507	0.36884	-0.055352	0.74064	0.047336	-0.24828	1.0832	0.030387	0.034497	-1.4447	0.55645	-0.69626	-0.00054413	-0.43504	0.59136	0.85818	0.40636	-0.044344	-0.53068	0.28023	-0.036148	0.86896	0.62885	-0.30053	-0.42435	-0.37539	0.27844	0.44451	-1.155	-0.44874	0.2845	0.28969	0.50922	0.25008	-1.6174	0.51461	0.16038	0.70389	0.46114	0.0049178	0.73212	-0.4489	-0.12919	0.39455	-0.070676	-0.12366	0.1462	-0.54608	0.15548	0.41431
GSM821093_HZI0149_Pae_G1a.CEL	2.4993	-3.0267	1.9084	-3.8823	1.4013	0.99844	1.9356	1.0888	-2.4342	0.32054	-1.3805	1.8286	0.24033	-2.1857	-0.37612	1.5374	0.78242	0.48131	-0.81018	-0.19394	1.6672	1.2805	-0.39724	-0.19824	-0.59406	0.17882	-1.1793	-0.52116	-0.40047	-0.4314	1.6745	0.33929	0.1443	-0.40053	-1.0428	0.61248	1.3024	-0.48278	0.69959	-0.53272	-0.6457	-0.062497	1.2733	-0.49994	0.48278	-1.2958	0.44598	1.2988	-1.155	0.1707	-0.60208	-0.7147	0.015059	-0.045611	-0.59217	0.73174	-0.13761	1.2051	-0.30788	0.32118	0.45074	0.73705	-0.23308	1.1566	-0.42049	-0.78644	0.039756	-0.44224	-0.18531	0.18949	-0.97096	1.6308	-0.4744	0.076062	-0.97638	0.36535	1.2093	-0.21978	-0.41396	-0.12329	0.54848	-0.039591	0.33197	0.084299	0.64749	0.82001	0.49664	-0.46517	-0.02243	0.6297	-0.34884	-0.53388	0.15037	0.0035124	-0.60757	-0.12334	0.23893	0.51649	0.33849	0.099932
GSM187282.CEL	1.9623	-2.0125	4.1925	-0.38585	1.7884	1.4428	-2.321	1.3926	-0.13504	2.9365	3.2419	1.3765	-0.91222	1.2129	0.486	1.9986	1.2258	-0.2362	0.25446	0.59787	-0.51765	-1.7368	0.19096	-0.51492	-1.8164	-1.1697	1.5574	-0.1281	-1.4722	0.24493	-1.0749	-0.92776	-1.0289	-0.81382	-0.24867	0.69705	-1.5442	1.8325	-0.64368	-1.2293	0.12001	1.3934	-0.69787	-0.62727	0.47748	0.64745	-0.70072	0.23726	0.24895	-0.85332	-0.14147	-0.42375	-0.11245	-0.36952	-0.36648	-1.0277	0.91519	-0.12438	0.81989	0.92705	0.33628	-0.085511	0.61233	0.84344	0.058212	-0.58677	0.29684	-1.3	-0.78617	0.44529	-0.13195	0.30408	0.50653	1.0751	-0.35048	0.24536	1.3586	-0.14388	0.64457	-1.0787	-0.055895	-0.50601	0.59454	-0.35655	-0.5502	0.75511	0.48018	0.11306	-0.057094	-0.37952	-0.15959	0.48151	-0.3001	-0.8027	-0.31243	-0.34751	-0.65477	0.44678	-0.16361	0.47587
GSM432870.CEL	-2.5706	5.7981	2.4966	-1.6712	-0.7552	0.45819	1.3847	-2.3771	1.046	-1.0645	-0.6677	-1.2556	-0.48676	0.99614	1.5929	1.1544	0.99699	-0.21716	-0.34888	-0.7647	-0.83943	0.61938	0.52241	-0.18275	-1.0967	-0.7452	0.1259	0.033662	-0.69388	-0.93767	0.0494	0.038746	0.83047	-1.2179	0.95374	1.1403	-0.67625	-0.14171	0.13871	-1.6713	-0.19926	-0.56789	0.19494	-0.45408	0.54426	-0.14593	0.89337	-0.69304	-0.77071	-0.15036	-0.053575	0.35175	-1.0389	0.43897	-0.25308	0.91749	-0.36689	-0.0054478	0.02166	-0.10705	-0.20235	-0.44058	0.29825	-0.34848	0.17115	0.30798	0.65342	0.445	0.36981	-0.025822	0.4888	0.33552	-0.16722	0.28199	-0.033609	-0.10723	0.083991	-0.15866	0.12673	-0.44242	-0.40865	-0.45511	-0.30172	0.16392	0.17117	-0.2984	-0.2759	-0.016782	0.25449	-0.18091	0.10451	-0.23073	0.29509	0.37025	-0.2008	0.22879	-0.095047	-0.39865	0.33619	-0.18558
ETJan12B_1381_2012PAO6_2dR-aero.CEL	-2.6861	-4.1278	0.71633	0.45748	-3.6079	3.3128	6.5045	1.5748	2.2299	-1.8871	1.2431	2.1351	-2.0802	-0.14228	-1.3079	-1.1401	-0.12555	-0.62384	-0.21968	-1.7869	-0.67313	0.084054	2.6786	-1.5162	0.79003	0.098212	-0.053864	-1.2901	3.5951	-1.7282	2.7044	-1.1442	-2.8657	-1.5212	-0.85895	-0.91487	0.28417	-0.40841	-0.59496	-0.27764	1.0323	1.2717	-1.055	0.01748	0.96359	0.17897	0.4835	-0.55648	0.3975	0.57848	0.66457	1.0118	0.29797	0.30093	0.427	-0.41122	0.091858	-0.52007	-0.61312	-0.08431	0.31827	0.29169	-0.16573	0.10957	-0.11482	-0.13754	-0.38566	0.16233	-0.078121	0.75274	-0.15308	0.40375	0.054013	-0.40759	0.41805	0.43966	-0.22902	0.1866	-0.6708	-0.1212	-0.28102	-0.75482	-0.085131	-0.36406	-0.33348	-0.024671	-0.17901	-0.59166	-0.25108	-0.4624	-0.36534	0.55072	-0.10232	0.33928	-0.52116	-0.24973	-0.73381	0.27965	0.54922	0.11981
GSM1191067_sphR-pyr-2.CEL	1.2296	1.4069	2.8981	0.31903	0.642	-0.15709	6.7577	5.1027	2.9399	0.066483	3.8361	-3.0959	0.80244	-1.6205	-0.61829	-1.5158	-0.48976	-2.1079	-0.86412	0.68405	0.54348	0.63801	-0.90599	-0.15204	-0.34543	-0.65609	-0.27156	-0.24646	0.37323	-0.11101	-1.1378	0.94888	0.92734	0.35261	0.70907	0.30189	-0.23297	0.015743	-0.036859	1.1271	0.2153	-0.86207	0.92467	-0.473	0.72061	-0.058174	0.22655	1.1067	-0.12877	-0.41385	0.60289	-0.014855	-0.064189	0.43011	0.11632	-0.61087	1.0619	0.007065	0.51652	-1.2894	0.85001	-0.27612	0.21641	-0.20874	0.51853	1.1995	0.59623	-0.017252	-0.65949	0.61292	-0.023508	0.88738	0.77132	-0.30863	-0.28885	-0.49973	0.20964	-0.0076545	-1.0611	-0.67274	0.19001	0.43568	0.41951	0.24073	-1.4363	0.38748	-0.11495	0.81049	0.43207	-0.094146	0.91529	-0.73283	-0.12616	0.26663	0.0086363	-0.073205	-0.097483	-0.37338	0.14925	0.061978
GSM1662227_WFPA205_2.CEL	-2.2935	2.2733	2.8079	-2.5545	0.24176	-1.278	0.011816	-3.2863	0.26921	-0.17072	0.31819	0.31488	-1.3139	0.76893	-2.9334	1.8111	2.467	-0.54139	0.17976	1.9421	0.82746	-0.63367	-1.7201	-0.097363	1.0074	0.52362	0.72292	-0.12166	-0.19139	-1.8919	-1.4876	0.36743	-0.2429	-1.7705	1.7737	0.052651	0.61167	-1.0868	-0.053231	0.89473	-0.49085	0.86234	0.31585	0.36212	0.10644	-0.29365	-0.37771	-0.47839	0.21059	0.77488	0.20354	0.2054	-0.56092	0.34199	1.0449	-0.17399	-0.4554	0.69426	-0.9671	0.069076	0.043274	1.0505	0.41235	-0.9945	0.037807	0.279	-0.57501	-0.38946	-0.54691	0.073197	-0.31906	0.049664	-0.27314	0.24627	0.21659	-0.29433	0.17661	0.38299	0.89777	-0.66674	0.35225	0.11846	0.6436	0.34003	-0.22511	-0.19175	-0.2052	-0.12876	-0.82338	0.16193	-0.26813	-0.19299	0.089363	-0.094398	0.093899	-0.00023829	0.32321	-0.060814	-0.044799	0.25457
FT2_aerobic_wdh_Pae_G1a.CEL	4.4305	1.1057	2.7154	1.1058	-1.7824	-2.5946	3.3933	5.0175	2.6166	0.99791	-0.26915	1.7096	1.4743	0.92816	2.4634	1.1844	1.9811	-1.1618	-0.96117	-0.41864	-0.37176	-0.84841	-0.36938	-0.27893	0.16129	1.4923	0.39121	0.8464	-0.94455	0.39129	-0.23473	0.61309	0.25235	1.1641	-0.18572	-0.030182	0.54929	0.47102	-0.15096	0.21745	-0.073473	-0.21435	-0.27916	0.19457	-0.043117	-1.0599	0.43371	-0.96711	-0.25581	0.17717	0.62806	0.021164	-0.070258	-0.3758	-0.49166	-0.20102	-0.52373	0.044909	0.36154	-0.020082	-0.052159	0.10235	-0.23025	-0.44859	-0.64486	-0.0065321	-0.55006	-0.01496	0.46686	0.55663	0.21141	-0.43212	-0.28637	0.06901	0.86053	0.23623	-0.12876	0.0041063	-0.52203	0.34637	-0.89659	-0.28934	-0.25126	0.52636	-0.4217	-0.32603	-0.057684	0.013633	0.25626	0.37078	0.068914	0.11059	-0.22373	-0.28555	-0.38223	-0.36802	0.74372	0.44868	-0.049496	0.32954
GSM1206654_dgcA-CHO-2.CEL	4.6263	1.1551e-05	2.5261	0.35629	-0.9046	0.52428	6.8516	3.3304	3.8665	-0.0074184	2.8023	-0.90038	1.3918	-1.1304	-0.56124	-2.498	0.51875	-1.7638	-1.1021	0.67765	-1.1833	1.2281	-0.51385	-0.2706	-0.63986	-1.3048	0.23224	-1.3819	0.15995	-0.68724	-0.64501	2.0577	1.1237	-0.19631	0.15323	1.489	-0.73462	-0.6764	-1.0857	0.044629	0.61243	-1.4159	-1.0886	-0.72372	0.18354	0.87047	-0.67473	1.1044	-0.51553	0.48814	-0.34932	-0.80076	0.26993	-0.8158	0.35264	0.40503	-0.4356	-0.077085	-0.11394	0.63458	-0.32339	0.26882	0.10105	-0.039865	0.053283	-0.97474	-0.7784	0.35805	0.49385	-0.62256	0.089031	-0.50882	-0.34193	0.28324	0.022491	0.099014	0.040227	0.15623	0.66487	0.36912	-0.31839	0.13246	0.19011	-0.066136	1.05	-0.46852	-0.21542	0.017816	0.047503	0.47453	-0.67338	0.26563	0.059515	-0.093546	0.20561	0.22638	0.20201	-0.022477	-0.043677	0.051299
GSM187267.CEL	-2.7008	1.9459	2.901	0.99238	-0.77349	5.7793	-1.8748	-0.049645	-3.0033	4.8188	4.1033	2.5168	-0.80415	1.4023	3.4838	-1.8944	0.84703	-0.081711	-0.82144	-0.15968	-0.36869	0.84661	-1.5107	0.10965	-1.3139	-1.2511	0.77531	0.86819	0.57482	0.48264	-0.13404	0.5088	-0.12134	-1.5445	0.57359	-0.1186	-1.3762	1.5515	-0.44774	-1.0432	0.15472	0.15705	-0.88208	-0.19868	0.43871	-0.40753	-0.053113	-0.41791	0.99873	-1.2809	-0.7497	0.58535	-0.9789	-0.83295	-0.22092	0.14198	-0.014507	-1.3306	0.02873	0.21691	0.01621	0.54247	0.67905	0.4046	-0.19753	-0.58817	0.1754	-0.573	0.75366	-0.095577	-0.27372	0.31602	0.17109	-0.17097	-0.75596	-0.42455	0.46586	0.88167	0.10192	0.38464	0.40401	0.6225	0.31763	-0.35473	0.62711	0.65178	-0.056168	-0.37247	-0.29425	-0.086255	-0.36106	-0.518	-0.043895	0.043136	-0.51949	0.024486	-0.25962	-0.058546	0.10316	0.66872
GSM1517348_MK-2.CEL	-2.9757	6.7299	1.9419	-1.4455	-0.39088	1.1863	2.245	-0.83558	0.21609	0.52907	0.86634	1.7084	-0.56037	1.0677	-0.43974	0.22161	-1.9481	2.008	-0.90728	-0.58638	-0.28804	0.45721	-0.13468	0.17352	0.79885	-0.31092	0.29623	-1.1626	-0.70322	-0.10843	-2.1083	-1.1764	0.54404	0.29153	0.059425	-1.4661	0.54442	0.11577	-0.079987	-0.075025	-1.1657	-0.71429	-0.57829	-0.025156	0.79316	-0.54707	0.027768	-0.47327	0.70391	0.98402	0.28293	-0.22861	0.28789	-0.093697	0.5646	-0.91255	0.61653	0.72858	-0.066232	-0.67652	-1.0732	0.16514	-0.17555	0.31074	0.73082	-0.76048	-0.92911	-0.13826	-0.49257	-0.11806	0.86715	0.27498	0.3639	0.14806	0.16245	0.70821	-0.21835	0.35578	-0.22558	-0.41006	-0.53372	0.084073	-0.55557	0.1811	-0.26242	0.99027	0.53606	0.19183	-0.42955	-0.44702	-0.35043	-0.065384	-0.26575	-0.2473	-0.037116	-0.5405	-0.093454	0.073695	-0.38707	0.29779
GSM261921.CEL	1.2625	-2.5126	2.7291	-3.0172	2.0868	-2.6001	-1.8024	-0.74065	-0.91821	-0.6304	1.5621	1.7996	1.3583	0.15311	0.96544	0.25301	3.9767	1.7803	-1.1127	-0.52646	0.85487	1.0722	-0.19371	0.46367	0.13769	0.75052	-1.8213	-1.7643	-0.088299	0.01678	1.2142	-0.40735	0.36522	-0.69549	-1.1528	1.0634	-0.15605	0.29939	0.37566	0.56632	-0.13809	-0.13475	0.29661	0.12497	1.4812	-0.13878	-0.43843	-0.3175	-0.79406	-0.00083288	-0.015133	0.021075	-0.27421	-0.76382	0.29546	0.16296	0.24206	-0.44569	0.17047	-0.54991	-0.015536	0.24124	-0.028319	-0.0040748	0.085334	0.01327	-0.010452	-0.13954	0.074781	0.084223	-0.12326	-0.34176	-0.25046	-0.4202	-0.2501	0.24058	-0.24853	-0.15886	-0.044969	-0.28117	0.42496	-0.21049	0.25832	0.21355	-0.32498	0.0092244	0.026976	-0.21512	0.21091	-0.38814	0.2766	-0.036008	-0.27904	-0.16727	0.33573	0.34771	-0.26879	0.074839	-0.18809	-0.084806
GSM2070483_OCio-03-MutS-3-start-Pae_G1a-c1.CEL	-4.702	1.7706	2.3984	-1.9399	-3.8158	-0.98463	-2.3022	1.8048	-0.33912	-0.65978	-0.96094	-2.1929	-0.77393	0.44047	0.15523	0.27163	-0.72575	0.48586	-0.60701	-0.57686	-1.4141	-0.71496	0.070486	0.92091	0.20888	-0.98057	-0.73229	0.33747	0.62906	-0.037563	-0.26416	-0.20669	-0.55342	0.63004	-0.3582	0.44828	-0.88169	0.554	-0.48706	0.79533	0.838	0.68428	1.5155	-0.36349	-0.28642	0.27444	0.36411	-0.23673	0.16354	0.39179	0.41271	0.4991	-0.010768	-0.41762	-0.58153	0.11319	-0.13842	0.35014	-0.040969	-0.40735	-0.021046	0.2908	0.41307	-0.64729	0.11635	-0.15784	-0.53675	0.15081	0.25972	0.31228	0.26093	-0.094697	0.29841	-0.34966	0.32473	-0.054797	0.54791	-0.15543	0.43353	-0.28829	-0.40223	0.0078842	-0.41317	-0.30176	0.68416	-0.14467	-0.35015	-0.087317	-0.40416	0.026078	0.12061	-0.12053	0.32699	0.13569	0.074681	0.20377	0.20934	0.33939	0.055525	-0.19515
GSM573323.CEL	-2.9599	6.8331	3.0074	-0.23074	0.51976	2.6789	-1.2443	2.3659	-1.7055	-2.5651	1.7172	-1.5327	1.3014	0.34853	0.89172	-0.37717	-1.4567	-2.3086	2.3894	-2.0281	1.2838	0.16772	0.85577	1.3871	-0.99789	2.4812	0.4827	0.75045	1.114	-0.82857	-0.52496	0.69462	0.35166	-1.6838	1.5789	-0.58255	-0.70851	-0.44571	1.2253	-0.19583	-3.3384e-05	-1.1808	0.60684	1.5708	0.83556	0.77239	1.4438	-0.64459	-1.334	-0.74424	0.041917	-1.0823	0.72055	-0.48264	2.0469	-1.3347	1.1216	0.7204	-0.57452	-0.25489	0.28133	0.68036	-0.13474	0.90575	0.35117	-0.28288	-0.65697	0.47655	-0.055514	-0.27393	-0.040533	-0.78571	0.43364	-0.14564	0.37673	-0.40046	0.12135	-0.51239	0.29178	0.37685	-0.05701	-0.0094134	-0.27782	-0.10066	0.21343	0.23269	-0.24061	0.1596	0.47119	0.33095	0.28787	-0.035032	0.060977	-0.5781	0.18733	0.014166	0.24521	0.35057	-0.052395	-0.1761
0.1_2hr_CSV86(Pae_G1a).CEL	11.537	-5.7801	1.5256	-1.3257	-1.345	2.2933	2.245	-0.60343	-0.29549	-1.1385	0.048296	-1.131	-1.711	4.3655	0.83992	-1.2111	-1.1958	2.6461	2.748	0.33865	-0.63208	-0.51277	-0.76799	0.23568	0.44755	0.70224	0.49726	-2.0328	-0.53755	-0.47641	-0.22219	0.69008	0.63507	0.32413	-0.61595	-0.94242	0.18227	0.29164	0.81288	-1.2307	1.6704	-0.73385	0.13443	0.43621	0.1919	-0.51306	-0.79955	-0.22325	-0.82001	0.65317	0.026577	-0.49489	0.27722	1.5581	-0.22147	0.42747	0.14472	-0.55803	-0.46692	-0.085808	0.11855	0.54158	-0.11957	-0.54603	0.52327	0.52687	-0.82781	-0.32288	-0.86566	-0.74656	-0.97367	0.81032	0.74532	1.4941	-0.030176	-0.30136	0.27527	0.76609	1.6103	-0.22506	0.82376	1.2073	0.30641	-0.27193	0.97267	-1.5608	-1.7349	0.74522	2.6287	-1.089	2.2323	0.36379	0.31066	-1.7813	-1.1102	-2.1609	-1.3347	3.4508	3.0562	-1.9553
GSM821091_HZI0146_Pae_G1a.CEL	-1.2075	2.294	2.7707	-0.66621	0.25624	3.5706	-0.027833	-1.1621	-1.5268	2.3359	1.6819	3.4385	-1.5225	-0.87131	0.71997	0.31336	-0.71534	0.59501	-2.2631	-0.93969	2.2471	1.5378	-0.23745	0.23311	0.64059	0.042351	-0.96486	-0.67461	-0.69386	0.48385	1.7474	0.48859	-0.27112	0.9285	0.22103	-1.1233	-0.78691	-1.354	0.97936	0.63429	0.35652	0.04911	2.2654	-1.1315	-0.44601	0.24838	-0.32241	1.2336	-0.25613	-1.0661	0.45494	-0.42051	0.022776	1.3661	-0.27836	1.3031	-0.04406	1.0253	-0.62233	-0.032399	0.90705	0.37032	0.67091	0.54493	-0.51938	0.40935	0.23487	-0.7677	-1.0975	0.11395	-0.34551	-0.19347	0.31781	-0.85015	-0.58183	-0.013991	0.53538	-0.86878	0.017005	0.73232	0.54711	0.69337	-0.27412	-0.41071	0.39351	1.0397	-0.20307	-0.47104	0.030587	-0.207	-0.46033	0.024396	0.33396	0.56049	-0.5631	0.65149	0.071908	0.19479	-0.27081	0.038639
GSM208621.CEL	-7.0721	0.061272	1.7078	-1.9049	-3.5101	-0.1026	0.38458	0.28846	-2.8843	0.095533	1.1401	0.83489	1.2625	0.24791	1.2383	-0.98538	0.25152	0.63448	1.6611	1.432	1.9733	1.1823	1.2632	-0.19508	1.0186	-1.113	-0.52313	0.3131	-0.10354	0.099514	0.32983	-0.10256	0.033625	0.91074	0.099155	-0.59909	-0.33081	-0.25207	-0.65425	0.25937	0.15007	0.14291	-0.18001	0.28334	-0.53391	-0.87642	-0.22423	0.17452	-0.28185	0.08993	-0.36661	-0.30243	0.071319	0.29193	-0.045313	0.15871	-0.62286	-0.17948	-0.032235	0.53079	0.59958	-0.13542	0.40235	-0.44992	-0.16253	-0.030504	0.94131	0.22843	0.80498	-0.38443	0.60956	-0.21307	0.072023	-0.49808	0.10162	-0.016465	-0.19157	0.085437	-0.07856	-0.42902	0.10877	0.18296	-0.38616	0.63425	-0.013127	0.48849	0.021871	-0.0012997	-0.12529	-0.43621	0.34677	-0.2844	0.43479	-0.08054	0.087085	0.5843	0.57609	0.34125	0.45549	-0.41315
