	1	2
GSM208610.CEL	0.0	0.0
GSM208611.CEL	0.0	0.0
GSM208612.CEL	2.3112196922302246	3.0607850551605225
GSM208613.CEL	0.0	0.0
GSM208614.CEL	1.4803353548049927	2.241342782974243
GSM208615.CEL	3.780707836151123	2.3242287635803223
GSM208616.CEL	1.8518927097320557	2.529500722885132
GSM208617.CEL	3.1914570331573486	3.705718517303467
GSM208618.CEL	2.417088747024536	2.59694766998291
GSM208619.CEL	0.0	0.0
GSM208620.CEL	0.0	0.0
GSM208621.CEL	0.0	0.0
GSM234928.CEL	2.209656238555908	0.8926911354064941
GSM234929.CEL	2.8609619140625	0.04615437984466553
GSM242671.CEL	2.7103981971740723	1.6933887004852295
GSM242676.CEL	2.2726335525512695	3.120354652404785
GSM242677.CEL	0.0	0.0
GSM243221.CEL	0.0	0.0
GSM243222.CEL	0.0	0.0
GSM243223.CEL	1.742796778678894	2.585310220718384
GSM243224.CEL	0.0	0.0
GSM244065.CEL	0.0	0.0
GSM244066.CEL	3.6579198837280273	1.9164999723434448
GSM244067.CEL	0.0	0.0
GSM244068.CEL	3.6898927688598633	1.8043677806854248
GSM244069.CEL	2.595447301864624	1.3050786256790161
GSM244070.CEL	3.5378293991088867	1.7216743230819702
GSM244071.CEL	0.0	0.0
GSM244072.CEL	3.361050605773926	2.1685400009155273
GSM251201.CEL	3.2498836517333984	3.9943289756774902
GSM251202.CEL	0.0	0.0
GSM251203.CEL	0.0	0.0
GSM251204.CEL	0.0	0.0
GSM251205.CEL	0.0	0.0
GSM251206.CEL	0.0	0.0
GSM252496.CEL	0.0	0.0
GSM252501.CEL	2.6712136268615723	2.223454475402832
GSM252505.CEL	1.9496451616287231	2.0237064361572266
GSM252506.CEL	0.0	0.0
GSM252507.CEL	2.3349032402038574	0.8802394866943359
GSM252508.CEL	2.3382060527801514	0.390505313873291
GSM252559.CEL	1.9299402236938477	0.7516756057739258
GSM252560.CEL	0.0	0.0
GSM252561.CEL	3.8959007263183594	1.4249213933944702
GSM252562.CEL	3.1684367656707764	1.5125969648361206
GSM254432.CEL	0.0	0.0
GSM261915.CEL	0.0	0.0
GSM261916.CEL	3.5220255851745605	0.3764804005622864
GSM261917.CEL	3.9071145057678223	0.30479896068573
GSM261918.CEL	3.4139842987060547	0.5436931848526001
GSM261919.CEL	0.0	0.0
GSM261920.CEL	2.6677775382995605	0.19423246383666992
GSM261921.CEL	0.0	0.0
GSM261922.CEL	1.6067813634872437	1.9341864585876465
GSM261923.CEL	3.2864291667938232	2.001006841659546
GSM261924.CEL	0.0	0.0
GSM261925.CEL	3.288559913635254	1.704566478729248
GSM261926.CEL	0.0	0.0
GSM261927.CEL	0.0	0.0
GSM261928.CEL	0.0	0.0
GSM261929.CEL	0.0	0.0
GSM261930.CEL	2.4157252311706543	0.6157345175743103
GSM261931.CEL	3.2824673652648926	2.959676742553711
GSM261932.CEL	2.9113621711730957	2.073852300643921
GSM261933.CEL	0.0	0.0
GSM261934.CEL	0.0	0.0
GSM261935.CEL	0.0	0.0
GSM261936.CEL	2.738410711288452	2.3143045902252197
GSM261937.CEL	1.6669023036956787	1.968586802482605
GSM261938.CEL	0.0	0.0
GSM267248.CEL	3.525421142578125	2.3780667781829834
GSM267249.CEL	0.0	0.0
GSM267250.CEL	3.434671401977539	2.989210844039917
GSM267251.CEL	0.0	0.0
GSM267252.CEL	4.149972438812256	1.4268772602081299
GSM267253.CEL	0.0	0.0
GSM267254.CEL	2.742971658706665	1.546379804611206
GSM267255.CEL	0.0	0.0
GSM267256.CEL	4.203250885009766	1.0000864267349243
GSM267257.CEL	0.0	0.0
GSM267258.CEL	0.0	0.0
GSM267259.CEL	3.0143680572509766	0.8270065784454346
GSM290747.CEL	0.0	0.0
GSM290748.CEL	3.1549384593963623	3.398346424102783
GSM290749.CEL	4.044064521789551	1.9946002960205078
GSM290750.CEL	0.0	0.0
GSM290751.CEL	3.093960762023926	1.6696261167526245
GSM290752.CEL	0.0	0.0
GSM307112.CEL	3.393944263458252	3.256988048553467
GSM307113.CEL	3.0681591033935547	3.363598346710205
GSM307114.CEL	2.2450013160705566	3.6476035118103027
GSM307115.CEL	0.0	0.0
GSM307116.CEL	3.7931151390075684	0.0
GSM307117.CEL	4.308030605316162	0.0
GSM307118.CEL	3.345423698425293	3.019902229309082
GSM307119.CEL	2.2212939262390137	3.006941795349121
GSM307120.CEL	3.47707462310791	3.488696575164795
GSM307121.CEL	0.0	0.0
GSM307122.CEL	4.261528491973877	1.0920653343200684
GSM307123.CEL	0.0	0.0
GSM307124.CEL	3.197761297225952	0.9828592538833618
GSM307125.CEL	4.227029323577881	1.6174724102020264
GSM307126.CEL	4.1931681632995605	1.935823917388916
GSM307134.CEL	0.0	0.0
GSM307135.CEL	0.0	0.0
GSM318716.CEL	2.8989663124084473	1.8511300086975098
GSM334310.CEL	0.0	0.0
GSM334311.CEL	3.139800548553467	4.788372039794922
GSM334312.CEL	1.7067173719406128	2.6144726276397705
GSM334313.CEL	0.0	0.0
GSM334314.CEL	2.7540061473846436	4.071165561676025
GSM334315.CEL	1.6954177618026733	3.048421859741211
GSM335182.CEL	0.0	0.0
GSM335183.CEL	3.1782031059265137	0.037081241607666016
GSM349042.CEL	0.0	0.0
GSM349045.CEL	3.213934898376465	2.276930809020996
GSM349047.CEL	2.4752254486083984	1.859063744544983
GSM349048.CEL	0.0	0.0
GSM356953.CEL	0.0	0.0
GSM356954.CEL	3.0967869758605957	0.5294599533081055
GSM356955.CEL	2.6114211082458496	0.45413488149642944
GSM356956.CEL	3.0388402938842773	0.2903510332107544
GSM356957.CEL	3.667006492614746	0.22169649600982666
GSM356958.CEL	3.078052520751953	0.19370460510253906
GSM356959.CEL	0.0	0.0
GSM356960.CEL	0.0	0.0
GSM356961.CEL	0.0	0.0
GSM366976.CEL	0.0	0.0
GSM366977.CEL	0.0	0.0
GSM375702.CEL	0.0	0.0
GSM375703.CEL	2.4766459465026855	3.1593923568725586
GSM393044.CEL	1.9977179765701294	1.0270682573318481
GSM393045.CEL	2.6306710243225098	1.5013370513916016
GSM424829.CEL	3.6413650512695312	0.027242541313171387
GSM424830.CEL	3.374460220336914	0.0
GSM424831.CEL	0.0	0.0
GSM424832.CEL	0.0	0.0
GSM424833.CEL	0.0	0.0
GSM424834.CEL	0.0	0.0
GSM424835.CEL	3.4141759872436523	0.07048952579498291
GSM424836.CEL	3.399442672729492	0.0
GSM429472.CEL	2.87075138092041	1.70278000831604
GSM429475.CEL	0.0	0.0
GSM429476.CEL	0.0	0.0
GSM429477.CEL	0.0	0.0
GSM429478.CEL	0.0	0.0
GSM429479.CEL	2.7484633922576904	0.21742677688598633
GSM429480.CEL	0.0	0.0
GSM429481.CEL	0.0	0.0
GSM432860.CEL	0.0	0.0
GSM432861.CEL	0.0	0.0
GSM432862.CEL	0.0	0.0
GSM432863.CEL	0.0	0.0
GSM432864.CEL	0.0	0.0
GSM432865.CEL	0.0	0.0
GSM432866.CEL	0.0	0.0
GSM432867.CEL	2.012712001800537	2.133085250854492
GSM432868.CEL	0.0	0.0
GSM432869.CEL	2.884021282196045	1.943295955657959
GSM432870.CEL	0.0	0.0
GSM432871.CEL	0.0	0.0
GSM45588.CEL	3.8794198036193848	0.06789195537567139
GSM45589.CEL	0.0	0.0
GSM45590.CEL	3.368257522583008	0.2942594289779663
GSM45591.CEL	4.068917274475098	0.5369653105735779
GSM462061.CEL	3.723233222961426	0.3305755853652954
GSM462062.CEL	2.1784744262695312	0.7607273459434509
GSM462063.CEL	0.0	0.0
GSM462064.CEL	2.6820104122161865	1.6280561685562134
GSM462352.CEL	0.0	0.0
GSM462353.CEL	1.6697221994400024	2.3032054901123047
GSM462354.CEL	2.7483620643615723	2.80916690826416
GSM462355.CEL	0.0	0.0
GSM537320.CEL	3.358614683151245	0.23068439960479736
GSM537321.CEL	4.399329662322998	0.5146152377128601
GSM541640.CEL	0.0	0.0
GSM541641.CEL	0.0	0.0
GSM541642.CEL	3.7443737983703613	1.7531304359436035
GSM541643.CEL	2.2579588890075684	0.8821371793746948
GSM541644.CEL	2.6487598419189453	1.4748400449752808
GSM541645.CEL	0.0	0.0
GSM541646.CEL	3.2525763511657715	0.42984139919281006
GSM541647.CEL	0.0	0.0
GSM541648.CEL	3.6916704177856445	1.601135492324829
GSM541649.CEL	0.0	0.0
GSM546244.CEL	0.0	0.0
GSM546245.CEL	1.7598499059677124	4.122250080108643
GSM546246.CEL	0.0	0.0
GSM546247.CEL	0.0	0.0
GSM546248.CEL	2.18361234664917	4.158528804779053
GSM546249.CEL	3.0063772201538086	4.67952823638916
GSM546250.CEL	0.0	0.0
GSM546251.CEL	1.69147789478302	3.3911972045898438
GSM546252.CEL	0.0	0.0
GSM546253.CEL	2.875617027282715	4.481539726257324
GSM546254.CEL	0.0	0.0
GSM546255.CEL	0.0	0.0
GSM546256.CEL	2.419363021850586	3.604259490966797
GSM546257.CEL	2.3902111053466797	3.9481964111328125
GSM546258.CEL	0.0	0.0
GSM546259.CEL	2.311577558517456	3.7222824096679688
GSM546260.CEL	1.4016821384429932	3.480201244354248
GSM546261.CEL	0.0	0.0
GSM546262.CEL	1.7607090473175049	3.269951343536377
GSM546263.CEL	3.212216854095459	3.1600494384765625
GSM546264.CEL	2.4718666076660156	3.387895107269287
GSM546265.CEL	0.0	0.0
GSM546266.CEL	0.0	0.0
GSM546267.CEL	3.1433262825012207	3.8683347702026367
GSM546268.CEL	0.0	0.0
GSM546269.CEL	0.0	0.0
GSM546270.CEL	0.0	0.0
GSM546271.CEL	0.0	0.0
GSM546272.CEL	0.0	0.0
GSM546273.CEL	1.6158806085586548	3.822317600250244
GSM546274.CEL	1.7773138284683228	3.6501026153564453
GSM546275.CEL	0.0	0.0
GSM546276.CEL	0.0	0.0
GSM546277.CEL	0.0	0.0
GSM546278.CEL	2.4919145107269287	4.7827253341674805
GSM546279.CEL	1.9115386009216309	4.192354202270508
GSM546280.CEL	0.0	0.0
GSM546281.CEL	0.0	0.0
GSM551147.CEL	3.2822823524475098	0.1099693775177002
GSM551148.CEL	0.0	0.0
GSM551149.CEL	4.138652801513672	0.8948292136192322
GSM551150.CEL	4.019387245178223	0.05791735649108887
GSM551151.CEL	4.1853532791137695	0.8226872682571411
GSM551152.CEL	0.0	0.0
GSM560754.CEL	3.817500114440918	0.7710225582122803
GSM560755.CEL	2.2121620178222656	1.9467381238937378
GSM560756.CEL	2.9341278076171875	0.5865620970726013
GSM560757.CEL	0.0	0.0
GSM560758.CEL	4.176083087921143	0.435369610786438
GSM560759.CEL	4.41881799697876	0.5034059286117554
GSM562109_PAK_GI_colonization_2_6-9-04.CEL	3.0601158142089844	2.7477710247039795
GSM562110_PAK_GI_colonization_4_6-9-04.CEL	0.0	0.0
GSM562111_PAK_GI_colonization_5-12-04.CEL	2.2882461547851562	2.5320067405700684
GSM562112_Koh_PAK_H2O_1.CEL	4.023086071014404	0.4698464870452881
GSM562113_Koh_PAK_H2O_2.CEL	3.3127012252807617	0.6173681616783142
GSM562114_Koh_PAK_H2O_3.CEL	3.2820324897766113	0.7301293015480042
GSM567541.CEL	0.0	0.0
GSM567542.CEL	0.0	0.0
GSM567543.CEL	3.3806633949279785	3.8734726905822754
GSM567544.CEL	0.0	0.0
GSM567666.CEL	4.0412702560424805	0.010877132415771484
GSM567667.CEL	2.855860710144043	0.0
GSM567668.CEL	3.0861921310424805	0.0
GSM567669.CEL	4.3517680168151855	0.32987308502197266
GSM567670.CEL	3.8953909873962402	0.4478648900985718
GSM567671.CEL	0.0	0.0
GSM567672.CEL	0.0	0.0
GSM567673.CEL	0.0	0.0
GSM567674.CEL	0.0	0.0
GSM567675.CEL	0.0	0.0
GSM567676.CEL	3.5225486755371094	0.0
GSM567677.CEL	0.0	0.0
GSM567678.CEL	0.0	0.0
GSM567679.CEL	3.913691997528076	0.0
GSM567680.CEL	0.0	0.0
GSM567681.CEL	0.0	0.0
GSM567682.CEL	0.0	0.0
GSM567683.CEL	0.0	0.0
GSM567684.CEL	3.657829761505127	0.0
GSM567685.CEL	0.0	0.0
GSM567686.CEL	3.378451347351074	0.0
GSM567687.CEL	3.479811668395996	0.0322880744934082
GSM567688.CEL	0.0	0.0
GSM567689.CEL	0.0	0.0
GSM567690.CEL	2.4704015254974365	0.6588233709335327
GSM567691.CEL	0.0	0.0
GSM567692.CEL	0.0	0.0
GSM567693.CEL	0.0	0.0
GSM567694.CEL	0.0	0.0
GSM567695.CEL	2.978011131286621	0.009647250175476074
GSM573322.CEL	2.1437954902648926	1.5914661884307861
GSM573323.CEL	0.0	0.0
GSM573324.CEL	2.4075546264648438	2.0513875484466553
GSM573325.CEL	3.2180113792419434	2.278515100479126
GSM573326.CEL	0.0	0.0
GSM573327.CEL	0.0	0.0
GSM591496.CEL	1.9048042297363281	2.646113872528076
GSM591601.CEL	0.0	0.0
GSM591602.CEL	0.0	0.0
GSM591603.CEL	1.9007198810577393	0.8352575898170471
GSM591622.CEL	0.0	0.0
GSM591623.CEL	0.0	0.0
GSM591624.CEL	0.0	0.0
GSM591625.CEL	3.6966962814331055	0.7946255803108215
GSM591627.CEL	2.5821359157562256	0.4202001094818115
GSM596626.CEL	2.46541690826416	1.552059292793274
GSM596819.CEL	0.0	0.0
GSM597216.CEL	2.516561269760132	0.6554872393608093
GSM597217.CEL	3.021390676498413	0.3761492371559143
GSM597218.CEL	0.0	0.0
GSM597219.CEL	0.0	0.0
GSM597220.CEL	3.0829105377197266	2.8402976989746094
GSM597221.CEL	0.0	0.0
GSM597329.CEL	0.0	0.0
GSM597330.CEL	0.0	0.0
GSM597331.CEL	2.398372173309326	1.5599560737609863
GSM610406.CEL	0.0	0.0
GSM610407.CEL	3.708517074584961	2.2064173221588135
GSM617286.CEL	1.954937219619751	1.257796287536621
GSM617287.CEL	3.0521278381347656	1.7742178440093994
GSM617288.CEL	0.0	0.0
GSM617289.CEL	2.2183516025543213	1.4420225620269775
GSM617290.CEL	0.0	0.0
GSM617291.CEL	3.495692253112793	1.9742988348007202
GSM617292.CEL	2.0263845920562744	1.3027374744415283
GSM617293.CEL	2.6242804527282715	1.5155409574508667
GSM617294.CEL	3.3404765129089355	1.539293885231018
GSM617295.CEL	0.0	0.0
GSM617296.CEL	0.0	0.0
GSM617297.CEL	2.685483932495117	0.8541275858879089
GSM617298.CEL	0.0	0.0
GSM617299.CEL	2.7470531463623047	0.0
GSM617300.CEL	4.069282531738281	0.0
GSM617301.CEL	3.0550537109375	0.0
GSM625973.CEL	4.186530590057373	0.04119551181793213
GSM625974.CEL	4.017050743103027	0.0
GSM625975.CEL	0.0	0.0
GSM625976.CEL	0.0	0.0
GSM625977.CEL	3.1675543785095215	0.0
GSM625978.CEL	4.31696081161499	0.20385468006134033
GSM625979.CEL	0.0	0.0
GSM625980.CEL	4.0491623878479	0.11888337135314941
GSM625981.CEL	3.6382880210876465	0.0
GSM625982.CEL	0.0	0.0
GSM629176.CEL	0.0	0.0
GSM629177.CEL	1.8234734535217285	3.2574987411499023
GSM629178.CEL	0.0	0.0
GSM629179.CEL	0.0	0.0
GSM637573.CEL	0.0	0.0
GSM637574.CEL	0.0	0.0
GSM637575.CEL	4.392627716064453	0.047765135765075684
GSM637576.CEL	0.0	0.0
GSM637577.CEL	0.0	0.0
GSM637578.CEL	0.0	0.0
GSM637579.CEL	2.7971858978271484	0.13396310806274414
GSM637580.CEL	0.0	0.0
GSM637581.CEL	3.380222797393799	0.15494704246520996
GSM637582.CEL	0.0	0.0
GSM637583.CEL	0.0	0.0
GSM637584.CEL	0.0	0.0
GSM637585.CEL	0.0	0.0
GSM637586.CEL	4.044098854064941	0.0
GSM637587.CEL	0.0	0.0
GSM637588.CEL	2.90755295753479	0.015653133392333984
GSM637589.CEL	3.6152915954589844	0.8429127335548401
GSM637590.CEL	0.0	0.0
GSM637591.CEL	2.1406641006469727	0.9032696485519409
GSM637592.CEL	3.266904354095459	1.5472850799560547
GSM637593.CEL	4.14419412612915	0.0
GSM637594.CEL	3.9008536338806152	0.0
GSM637595.CEL	0.0	0.0
GSM637596.CEL	0.0	0.0
GSM637597.CEL	4.83011531829834	0.0
GSM637598.CEL	0.0	0.0
GSM641845.CEL	2.1166281700134277	4.1779398918151855
GSM641846.CEL	1.7665679454803467	4.042452335357666
GSM641847.CEL	0.0	0.0
GSM641848.CEL	2.352870225906372	4.308688163757324
GSM641849.CEL	2.2251739501953125	4.725807189941406
GSM663161_03_mix_1wP_Pae_5-10-07_S2.CEL	0.0	0.0
GSM663162_Pae-Mix-1_5-22-07_S2.CEL	0.0	0.0
GSM663163_04_Pae_5-10-07_S2.CEL	0.0	0.0
GSM663164_Pae_5-22-07_S2.CEL	0.0	0.0
GSM663168_BM-Mix-Pa_1_6-6-08_s1.CEL	0.0	0.0
GSM663169_BM-Mix-Pa_2_6-6-08_s1.CEL	0.0	0.0
GSM663170_Pa_label_cDNA_5-13-08_s2.CEL	0.0	0.0
GSM685447.CEL	3.4229578971862793	0.2581244707107544
GSM685448.CEL	0.0	0.0
GSM685449.CEL	0.0	0.0
GSM685450.CEL	0.0	0.0
GSM698080.CEL	0.0	0.0
GSM698081.CEL	3.0973660945892334	2.5813159942626953
GSM711446.CEL	2.179884433746338	1.3186907768249512
GSM711447.CEL	0.0	0.0
GSM711448.CEL	0.0	0.0
GSM711449.CEL	0.0	0.0
GSM711450.CEL	2.964663028717041	2.0749318599700928
GSM711451.CEL	0.0	0.0
GSM711452.CEL	1.950420618057251	1.4785739183425903
GSM711453.CEL	3.2410285472869873	2.9220399856567383
GSM711454.CEL	0.0	0.0
GSM711455.CEL	2.340001344680786	2.160799741744995
GSM717419.CEL	0.0	0.0
GSM717420.CEL	3.970419406890869	1.9196727275848389
GSM717421.CEL	0.0	0.0
GSM717422.CEL	0.0	0.0
GSM717423.CEL	0.0	0.0
GSM717424.CEL	4.706118583679199	0.0
GSM735748_PA14_WT.CEL	0.0	0.0
GSM735749_PA14_WT_adenosine.CEL	0.0	0.0
GSM738261.CEL	3.282543659210205	0.7970455288887024
GSM738262.CEL	4.094313144683838	1.0654186010360718
GSM738263.CEL	0.0	0.0
GSM738264.CEL	3.023042678833008	0.6809954047203064
GSM738265.CEL	0.0	0.0
GSM738266.CEL	3.483865261077881	0.9140756130218506
GSM740019.CEL	1.9514634609222412	1.4015567302703857
GSM740020.CEL	0.0	0.0
GSM741203.CEL	3.890901565551758	0.7640495300292969
GSM741204.CEL	3.8334412574768066	0.6957352161407471
GSM741205.CEL	4.174041748046875	0.5960474014282227
GSM741206.CEL	0.0	0.0
GSM741207.CEL	0.0	0.0
GSM741208.CEL	3.9549522399902344	0.5983327031135559
GSM741209.CEL	3.460298538208008	0.2755601406097412
GSM741210.CEL	0.0	0.0
GSM741211.CEL	4.4558587074279785	0.37725746631622314
GSM741212.CEL	4.454962253570557	0.4207264184951782
GSM741213.CEL	3.984126567840576	0.27027416229248047
GSM741214.CEL	0.0	0.0
GSM743001_PAO1-PC4-a.CEL	2.910574436187744	1.409692406654358
GSM743002_PAO1-PC4-b.CEL	0.0	0.0
GSM743003_PAO1-PC4-c.CEL	3.3582069873809814	1.7884705066680908
GSM743004_PAO1-PC24-a.CEL	0.0	0.0
GSM743005_PAO1-PC24-b.CEL	0.0	0.0
GSM743006_PAO1-PC24-c.CEL	0.0	0.0
GSM743007_PAO1-SC24-a.CEL	3.657461166381836	0.6040142774581909
GSM743008_PAO1-SC24-b.CEL	2.9257307052612305	0.0
GSM743009_PAO1-SC24-c.CEL	3.2869937419891357	0.5701754689216614
GSM767700.CEL	3.052677631378174	0.9226512908935547
GSM767701.CEL	2.975505828857422	0.9271864891052246
GSM767702.CEL	0.0	0.0
GSM767703.CEL	3.591434955596924	1.1100040674209595
GSM767704.CEL	2.772261619567871	0.7341362833976746
GSM767705.CEL	0.0	0.0
GSM774085_CF30-1979a.CEL	3.361771821975708	2.6714327335357666
GSM774086_CF30-1979b.CEL	0.0	0.0
GSM774087_CF30-1979c.CEL	0.0	0.0
GSM774088_CF43-1973a.CEL	0.0	0.0
GSM774089_CF43-1973b.CEL	0.0	0.0
GSM774090_CF43-1973c.CEL	1.6467909812927246	3.8227434158325195
GSM774091_CF66-1973a.CEL	0.0	0.0
GSM774092_CF66-1973b.CEL	0.0	0.0
GSM774093_CF66-1973c.CEL	1.5440902709960938	3.4248108863830566
GSM774094_CF66-1992a.CEL	1.7036052942276	2.6571779251098633
GSM774095_CF66-1992b.CEL	0.0	0.0
GSM774096_CF66-1992c.CEL	0.0	0.0
GSM774097_CF66-2008a.CEL	0.0	0.0
GSM774098_CF66-2008b.CEL	1.798521637916565	2.9382715225219727
GSM774099_CF66-2008c.CEL	0.0	0.0
GSM774100_CF105-1973a.CEL	0.0	0.0
GSM774101_CF105-1973b.CEL	0.0	0.0
GSM774102_CF105-1973c.CEL	1.5402472019195557	3.4258475303649902
GSM774103_CF114-1973a.CEL	0.0	0.0
GSM774104_CF114-1973b.CEL	3.2172813415527344	4.4787068367004395
GSM774105_CF114-1973c.CEL	0.0	0.0
GSM774106_CF173-1984a.CEL	0.0	0.0
GSM774107_CF173-1984b.CEL	0.0	0.0
GSM774108_CF173-1984c.CEL	0.0	0.0
GSM774109_CF173-2002a.CEL	0.0	0.0
GSM774110_CF173-2002b.CEL	2.212515115737915	1.0593798160552979
GSM774111_CF173-2002c.CEL	0.0	0.0
GSM774112_CF173-2005a.CEL	2.392228364944458	3.768575668334961
GSM774113_CF173-2005b.CEL	0.0	0.0
GSM774114_CF173-2005c.CEL	0.0	0.0
GSM774115_CF243-2002a.CEL	0.0	0.0
GSM774116_CF243-2002b.CEL	2.7273478507995605	2.8334097862243652
GSM774117_CF243-2002c.CEL	2.8628342151641846	1.1009259223937988
GSM774118_CF333-1991a.CEL	3.2297849655151367	4.042581558227539
GSM774119_CF333-1991b.CEL	1.741542935371399	3.6450157165527344
GSM774120_CF333-1991c.CEL	0.0	0.0
GSM774121_CF333-1997a.CEL	1.995323896408081	3.551030158996582
GSM774122_CF333-1997b.CEL	0.0	0.0
GSM774123_CF333-1997c.CEL	1.9784587621688843	2.9858038425445557
GSM774124_CF333-2003a.CEL	1.5776548385620117	3.2351646423339844
GSM774125_CF333-2003b.CEL	2.602647066116333	3.7338271141052246
GSM774126_CF333-2003c.CEL	0.0	0.0
GSM774127_CF333-2005a.CEL	2.6573686599731445	2.5992345809936523
GSM774128_CF333-2005b.CEL	2.6386003494262695	3.2228496074676514
GSM774129_CF333-2005c.CEL	1.861116647720337	2.1265220642089844
GSM774130_CF333-2007a.CEL	0.0	0.0
GSM774131_CF333-2007b.CEL	0.0	0.0
GSM774132_CF333-2007c.CEL	2.775728702545166	2.0643274784088135
GSM774133_B6-0_1.CEL	0.0	0.0
GSM774134_B6-0_2.CEL	0.0	0.0
GSM774135_B6-0_3.CEL	2.476163864135742	4.6483354568481445
GSM774136_B6-4_1.CEL	2.9868969917297363	4.438826084136963
GSM774137_B6-4_2.CEL	0.0	0.0
GSM774138_B6-4_3.CEL	2.041332244873047	4.343836307525635
GSM774139_B12-0_1.CEL	0.0	0.0
GSM774140_B12-0_2.CEL	1.5237637758255005	3.422579288482666
GSM774141_B12-0_3.CEL	0.0	0.0
GSM774142_B12-4_1.CEL	2.090820074081421	4.1511993408203125
GSM774143_B12-4_2.CEL	2.7055389881134033	4.513970851898193
GSM774144_B12-4_3.CEL	0.0	0.0
GSM774145_B12-7_1.CEL	0.0	0.0
GSM774146_B12-7_2.CEL	0.0	0.0
GSM774147_B12-7_3.CEL	1.4750702381134033	3.270503044128418
GSM774148_B38-1_1.CEL	0.0	0.0
GSM774149_B38-1_2.CEL	0.0	0.0
GSM774150_B38-1_3.CEL	0.0	0.0
GSM774151_B38-2M_1.CEL	2.7327351570129395	3.547687530517578
GSM774152_B38-2M_2.CEL	2.243588924407959	3.079604148864746
GSM774153_B38-2M_3.CEL	0.0	0.0
GSM774154_B38-2NM_1.CEL	1.673064112663269	3.5820984840393066
GSM774155_B38-2NM_2.CEL	0.0	0.0
GSM774156_B38-2NM_3.CEL	0.0	0.0
GSM774157_B38-6M_1.CEL	2.603367805480957	3.2094786167144775
GSM774158_B38-6M_2.CEL	3.1780571937561035	3.306032657623291
GSM774159_B38-6M_3.CEL	3.419558048248291	3.5442872047424316
GSM774160_PAO1a.CEL	0.0	0.0
GSM774161_PAO1b.CEL	0.0	0.0
GSM774162_PAO1c.CEL	2.4967803955078125	4.452959060668945
GSM794226_A27.CEL	0.0	0.0
GSM794227_A28.CEL	1.8739560842514038	1.7260109186172485
GSM794228_A29.CEL	2.789551019668579	0.0
GSM794229_A30.CEL	0.0	0.0
GSM794230_A31.CEL	0.0	0.0
GSM794231_A32.CEL	0.0	0.0
GSM807322.CEL	2.9425735473632812	0.0
GSM807323.CEL	0.0	0.0
GSM807324.CEL	3.0285849571228027	0.0
GSM807325.CEL	3.5374693870544434	0.0
GSM807326.CEL	2.714916944503784	0.11910927295684814
GSM807327.CEL	0.0	0.0
GSM821084_HZI0139_Pae_G1a.CEL	3.3051767349243164	0.9105433225631714
GSM821085_HZI0140_Pae_G1a.CEL	0.0	0.0
GSM821086_HZI0141_Pae_G1a.CEL	2.7010867595672607	0.8864641785621643
GSM821087_HZI0142_Pae_G1a.CEL	4.201105117797852	0.9227656722068787
GSM821088_HZI0143_Pae_G1a.CEL	0.0	0.0
GSM821089_HZI0144_Pae_G1a.CEL	0.0	0.0
GSM821090_HZI0145_Pae_G1a.CEL	0.0	0.0
GSM821091_HZI0146_Pae_G1a.CEL	0.0	0.0
GSM821092_HZI0148_Pae_G1a.CEL	3.697625160217285	2.849968433380127
GSM821093_HZI0149_Pae_G1a.CEL	0.0	0.0
GSM821094_HZI0147_Pae_G1a.CEL	0.0	0.0
GSM821095_HZI0150_Pae_G1a.CEL	0.0	0.0
GSM821495.CEL	3.9412126541137695	1.839735507965088
GSM821496.CEL	0.0	0.0
GSM821497.CEL	3.192439556121826	1.3673633337020874
GSM821498.CEL	0.0	0.0
GSM821499.CEL	2.9359145164489746	0.9723939895629883
GSM821500.CEL	3.8507308959960938	1.433899164199829
GSM821501.CEL	0.0	0.0
GSM821502.CEL	0.0	0.0
GSM821503.CEL	0.0	0.0
GSM821504.CEL	1.9712560176849365	2.199718952178955
GSM821505.CEL	3.363144874572754	2.9350645542144775
GSM821506.CEL	0.0	0.0
GSM822689_wtBSM_A.CEL	3.7498722076416016	2.8497676849365234
GSM822690_wtBSM_B.CEL	0.0	0.0
GSM822691_delta_crcBSM_A.CEL	3.3200340270996094	2.7415592670440674
GSM822692_delta_crcBSM_B.CEL	1.9934008121490479	1.7021598815917969
GSM822693_delta_cbrBBSM_A.CEL	0.0	0.0
GSM822694_delta_cbrBBSM_B.CEL	2.777385711669922	2.608309268951416
GSM822695_delta_crcZBSM_A.CEL	0.0	0.0
GSM822696_delta_crcZBSM_B.CEL	2.764970302581787	2.4589152336120605
GSM822708_wtLB_A.CEL	0.0	0.0
GSM822709_wtLB_B.CEL	2.1972506046295166	2.4167532920837402
GSM822710_delta_crcLB_A.CEL	0.0	0.0
GSM822711_delta_crcLB_B.CEL	1.9790071249008179	2.181776523590088
GSM822712_delta_cbrBLB_A.CEL	2.411909580230713	2.860192060470581
GSM822713_delta_cbrBLB_B.CEL	3.4256205558776855	2.7186689376831055
GSM822714_delta_crcZLB_A.CEL	0.0	0.0
GSM822715_delta_crcZLB_B.CEL	3.624514579772949	2.3478593826293945
GSM823341.CEL	2.526895523071289	0.1063300371170044
GSM823342.CEL	2.8694491386413574	0.0
GSM823343.CEL	3.1152005195617676	0.21856510639190674
GSM823344.CEL	3.1923937797546387	0.8309980034828186
GSM823345.CEL	2.234372615814209	0.4808644652366638
GSM823346.CEL	0.0	0.0
