	1	2
GSM208614.CEL	0.0	1.2643523216247559
GSM208615.CEL	0.0	0.5384182333946228
GSM208616.CEL	0.0	1.921511173248291
GSM208617.CEL	0.0	0.30895572900772095
GSM208618.CEL	0.0	2.879315137863159
GSM208619.CEL	2.636023759841919	0.0
GSM208620.CEL	4.930361270904541	0.0
GSM208621.CEL	4.752683162689209	0.0
GSM234928.CEL	0.0	0.8581734299659729
GSM234929.CEL	0.0	4.8553290367126465
GSM242671.CEL	3.2085752487182617	0.0
GSM242676.CEL	0.0	0.0
GSM242677.CEL	0.7140788435935974	0.0
GSM243221.CEL	2.0043392181396484	0.0
GSM243222.CEL	3.726102590560913	0.0
GSM243223.CEL	0.45303428173065186	0.0
GSM243224.CEL	0.0	0.0
GSM244065.CEL	0.0	3.5862302780151367
GSM244066.CEL	0.0	4.56742000579834
GSM244067.CEL	0.0	3.2135605812072754
GSM244068.CEL	0.0	3.3108530044555664
GSM244069.CEL	5.0180344581604	0.0
GSM244070.CEL	0.9279264807701111	0.0
GSM244071.CEL	0.0	4.739339351654053
GSM244072.CEL	0.0	1.4373488426208496
GSM251201.CEL	0.0	0.2626432776451111
GSM251202.CEL	3.972484827041626	0.0
GSM251203.CEL	0.0	0.2660265564918518
GSM251204.CEL	0.8067916035652161	0.0
GSM251205.CEL	0.0	2.022487163543701
GSM251206.CEL	0.0	1.3448643684387207
GSM252496.CEL	0.0	4.130767822265625
GSM252501.CEL	3.2749388217926025	0.0
GSM252505.CEL	0.0	0.0
GSM252506.CEL	2.5887835025787354	0.0
GSM252507.CEL	0.7451347708702087	0.0
GSM252508.CEL	0.0	4.046626091003418
GSM252559.CEL	0.0	2.060940980911255
GSM252560.CEL	0.0	1.4431679248809814
GSM252561.CEL	3.249497175216675	0.0
GSM252562.CEL	0.0	1.1165318489074707
GSM254432.CEL	5.345895767211914	0.0
GSM261915.CEL	3.396190643310547	0.0
GSM261916.CEL	2.265592098236084	0.0
GSM261917.CEL	0.33532416820526123	0.0
GSM261918.CEL	2.2535104751586914	0.0
GSM261919.CEL	0.0	1.2144064903259277
GSM261920.CEL	0.0	3.8841404914855957
GSM261921.CEL	4.147819519042969	0.0
GSM261922.CEL	0.0	0.0
GSM261923.CEL	5.238190650939941	0.0
GSM261924.CEL	2.8670549392700195	0.0
GSM261925.CEL	1.0782124996185303	0.0
GSM261926.CEL	0.0	0.015007227659225464
GSM261927.CEL	2.278714895248413	0.0
GSM261928.CEL	0.0	2.2561161518096924
GSM261929.CEL	0.0	0.9219951033592224
GSM261930.CEL	0.0	1.3913755416870117
GSM261931.CEL	3.8151400089263916	0.0
GSM261932.CEL	5.133505821228027	0.0
GSM261933.CEL	0.0	3.89530086517334
GSM261934.CEL	0.0	4.710698127746582
GSM261935.CEL	0.0	1.0255651473999023
GSM261936.CEL	2.2699830532073975	0.0
GSM261937.CEL	0.0	0.0
GSM261938.CEL	3.123720169067383	0.0
GSM267248.CEL	5.277521133422852	0.0
GSM267249.CEL	2.0249223709106445	0.0
GSM267250.CEL	2.1429007053375244	0.0
GSM267251.CEL	0.0	3.367047071456909
GSM267252.CEL	1.068577766418457	0.0
GSM267253.CEL	1.652902364730835	0.0
GSM267254.CEL	0.0	2.7795517444610596
GSM267255.CEL	0.0	4.662679195404053
GSM267256.CEL	2.0669000148773193	0.0
GSM267257.CEL	5.46189546585083	0.0
GSM267258.CEL	1.871356725692749	0.0
GSM267259.CEL	0.0	2.776024580001831
GSM290747.CEL	4.259546756744385	0.0
GSM290748.CEL	0.0	1.473433256149292
GSM290749.CEL	0.0	1.2457444667816162
GSM290750.CEL	3.5685832500457764	0.0
GSM290751.CEL	3.3904595375061035	0.0
GSM290752.CEL	4.844366073608398	0.0
GSM307112.CEL	4.609807014465332	0.0
GSM307113.CEL	0.0	4.9649786949157715
GSM307114.CEL	0.0	2.4693374633789062
GSM307115.CEL	0.746905505657196	0.0
GSM307116.CEL	0.0	2.5107057094573975
GSM307117.CEL	3.8186075687408447	0.0
GSM307118.CEL	2.869567394256592	0.0
GSM307119.CEL	3.098914861679077	0.0
GSM307120.CEL	5.122908115386963	0.0
GSM307121.CEL	2.417670249938965	0.0
GSM307122.CEL	5.1281352043151855	0.0
GSM307123.CEL	0.0	0.0
GSM307124.CEL	0.0	3.5224757194519043
GSM307125.CEL	0.22296208143234253	0.0
GSM307126.CEL	4.980268478393555	0.0
GSM307134.CEL	1.4984242916107178	0.0
GSM307135.CEL	0.0	1.3417778015136719
GSM318716.CEL	0.0	3.872392177581787
GSM334310.CEL	0.0	3.4561948776245117
GSM334311.CEL	0.0	3.639415740966797
GSM334312.CEL	2.5530178546905518	0.0
GSM334313.CEL	0.0	1.357628583908081
GSM334314.CEL	0.0	0.0
GSM334315.CEL	5.554698944091797	0.0
GSM335182.CEL	0.0	1.230051040649414
GSM335183.CEL	1.7772226333618164	0.0
GSM349042.CEL	0.0	1.0608422756195068
GSM349045.CEL	0.0	0.5944133400917053
GSM349047.CEL	0.0	0.05288863182067871
GSM349048.CEL	0.0	0.0
GSM356953.CEL	0.0	3.730168342590332
GSM356954.CEL	1.7258613109588623	0.0
GSM356955.CEL	0.6775116920471191	0.0
GSM356956.CEL	0.0	3.7755022048950195
GSM356957.CEL	5.2476115226745605	0.0
GSM356958.CEL	5.345495700836182	0.0
GSM356959.CEL	0.0	1.9397640228271484
GSM356960.CEL	0.0	1.2386646270751953
GSM356961.CEL	3.0986175537109375	0.0
GSM366976.CEL	0.18582433462142944	0.0
GSM366977.CEL	0.8895418047904968	0.0
GSM375702.CEL	3.233330488204956	0.0
GSM375703.CEL	3.100407361984253	0.0
GSM393044.CEL	0.0	2.0556836128234863
GSM393045.CEL	0.0	0.0
GSM424829.CEL	3.4517648220062256	0.0
GSM424830.CEL	4.224501132965088	0.0
GSM424831.CEL	4.029819488525391	0.0
GSM424832.CEL	3.429311990737915	0.0
GSM424833.CEL	1.8815844058990479	0.0
GSM424834.CEL	0.0	4.691161155700684
GSM424835.CEL	0.0	0.9005193114280701
GSM424836.CEL	2.3284425735473633	0.0
GSM429472.CEL	0.0	2.3040475845336914
GSM429475.CEL	0.0	4.375171661376953
GSM429476.CEL	1.10929274559021	0.0
GSM429477.CEL	3.0363712310791016	0.0
GSM429478.CEL	5.443981170654297	0.0
GSM429479.CEL	2.5900464057922363	0.0
GSM429480.CEL	0.0	0.0
GSM429481.CEL	0.0	4.573081016540527
GSM432860.CEL	2.3693079948425293	0.0
GSM432861.CEL	4.638352394104004	0.0
GSM432862.CEL	0.3880811929702759	0.0
GSM432863.CEL	1.0105013847351074	0.0
GSM432864.CEL	0.0	3.9652981758117676
GSM432865.CEL	0.0	1.3467497825622559
GSM432866.CEL	1.277083396911621	0.0
GSM432867.CEL	3.574389696121216	0.0
GSM432868.CEL	0.0	1.434880256652832
GSM432869.CEL	3.7784149646759033	0.0
GSM432870.CEL	1.2014379501342773	0.0
GSM432871.CEL	0.8369455933570862	0.0
GSM45588.CEL	0.0	2.8144023418426514
GSM45589.CEL	2.2010610103607178	0.0
GSM45590.CEL	0.0	3.4463398456573486
GSM45591.CEL	0.0	0.19384700059890747
GSM462061.CEL	4.19611120223999	0.0
GSM462062.CEL	4.1256585121154785	0.0
GSM462063.CEL	5.02799654006958	0.0
GSM462064.CEL	0.0	2.858941078186035
GSM462352.CEL	4.614752769470215	0.0
GSM462353.CEL	0.0	0.0
GSM462354.CEL	0.0	3.142134666442871
GSM462355.CEL	4.587054252624512	0.0
GSM537320.CEL	4.7719879150390625	0.0
GSM537321.CEL	4.994294166564941	0.0
GSM541640.CEL	0.0	0.946835458278656
GSM541641.CEL	0.0	2.467212438583374
GSM541642.CEL	4.845487594604492	0.0
GSM541643.CEL	2.5543928146362305	0.0
GSM541644.CEL	4.823670387268066	0.0
GSM541645.CEL	2.7184760570526123	0.0
GSM541646.CEL	5.389427185058594	0.0
GSM541647.CEL	2.693537950515747	0.0
GSM541648.CEL	3.7260820865631104	0.0
GSM541649.CEL	4.78204870223999	0.0
GSM546244.CEL	0.0	0.03826749324798584
GSM546245.CEL	4.880771160125732	0.0
GSM546246.CEL	0.0	0.26558762788772583
GSM546247.CEL	5.327411651611328	0.0
GSM546248.CEL	0.6411343812942505	0.0
GSM546249.CEL	1.8580870628356934	0.0
GSM546250.CEL	0.0	4.893898963928223
GSM546251.CEL	0.0	1.1871728897094727
GSM546252.CEL	0.0	1.8937456607818604
GSM546253.CEL	0.0	4.867880821228027
GSM546254.CEL	0.0	1.4081456661224365
GSM546255.CEL	0.0	2.1770575046539307
GSM546256.CEL	0.0	3.7926135063171387
GSM546257.CEL	0.0	2.097255229949951
GSM546258.CEL	4.2894392013549805	0.0
GSM546259.CEL	0.0	2.5995521545410156
GSM546260.CEL	2.525454521179199	0.0
GSM546261.CEL	5.622211456298828	0.0
GSM546262.CEL	0.0	4.890539646148682
GSM546263.CEL	2.504655361175537	0.0
GSM546264.CEL	0.0	3.542238712310791
GSM546265.CEL	0.0	2.924584150314331
GSM546266.CEL	0.0	1.5461342334747314
GSM546267.CEL	4.836449146270752	0.0
GSM546268.CEL	4.31181001663208	0.0
GSM546269.CEL	0.0	3.994260311126709
GSM546270.CEL	3.3728551864624023	0.0
GSM546271.CEL	0.0	4.130346775054932
GSM546272.CEL	0.0	0.9650123715400696
GSM546273.CEL	5.722003936767578	0.0
GSM546274.CEL	4.421668529510498	0.0
GSM546275.CEL	0.0	3.790848731994629
GSM546276.CEL	0.8814869523048401	0.0
GSM546277.CEL	0.0	0.13099128007888794
GSM546278.CEL	2.324594259262085	0.0
GSM546279.CEL	4.293342113494873	0.0
GSM546280.CEL	0.9102278351783752	0.0
GSM546281.CEL	5.0660576820373535	0.0
GSM551147.CEL	4.334229469299316	0.0
GSM551148.CEL	0.0	3.212857723236084
GSM551149.CEL	0.0	4.432785511016846
GSM551150.CEL	0.0	2.8320260047912598
GSM551151.CEL	0.06121072173118591	0.0
GSM551152.CEL	2.3201892375946045	0.0
GSM560754.CEL	4.038786888122559	0.0
GSM560755.CEL	2.9502158164978027	0.0
GSM560756.CEL	1.8838558197021484	0.0
GSM560757.CEL	1.1693716049194336	0.0
GSM560758.CEL	1.8421025276184082	0.0
GSM560759.CEL	0.0	0.5475884675979614
GSM562109_PAK_GI_colonization_2_6-9-04.CEL	1.9884779453277588	0.0
GSM562110_PAK_GI_colonization_4_6-9-04.CEL	3.808218240737915	0.0
GSM562111_PAK_GI_colonization_5-12-04.CEL	4.0988264083862305	0.0
GSM562112_Koh_PAK_H2O_1.CEL	2.311112403869629	0.0
GSM562113_Koh_PAK_H2O_2.CEL	1.8869061470031738	0.0
GSM562114_Koh_PAK_H2O_3.CEL	0.0	4.340583324432373
GSM567541.CEL	0.0	1.188410997390747
GSM567542.CEL	0.0	0.0
GSM567543.CEL	0.0	1.4418823719024658
GSM567544.CEL	0.0	2.8351728916168213
GSM567666.CEL	0.0	0.9154037833213806
GSM567667.CEL	3.4863951206207275	0.0
GSM567668.CEL	0.0	2.1194539070129395
GSM567669.CEL	4.656891345977783	0.0
GSM567670.CEL	0.0	4.966619491577148
GSM567671.CEL	0.0	0.2951306700706482
GSM567672.CEL	2.2365870475769043	0.0
GSM567673.CEL	2.6307477951049805	0.0
GSM567674.CEL	0.0	5.010026454925537
GSM567675.CEL	0.0	3.876375198364258
GSM567676.CEL	0.0	4.278835773468018
GSM567677.CEL	0.3829442262649536	0.0
GSM567678.CEL	0.0	4.044667720794678
GSM567679.CEL	0.0	0.6231834292411804
GSM567680.CEL	0.0	1.9057519435882568
GSM567681.CEL	0.0	4.007842540740967
GSM567682.CEL	0.0	0.9257656931877136
GSM567683.CEL	0.0	0.19077712297439575
GSM567684.CEL	0.5873452425003052	0.0
GSM567685.CEL	0.0	1.2711384296417236
GSM567686.CEL	0.0	4.359377861022949
GSM567687.CEL	0.0	1.438779354095459
GSM567688.CEL	1.934272289276123	0.0
GSM567689.CEL	0.0	5.058113098144531
GSM567690.CEL	0.02165094017982483	0.0
GSM567691.CEL	0.0	4.902663230895996
GSM567692.CEL	3.7606236934661865	0.0
GSM567693.CEL	0.0	2.942023992538452
GSM567694.CEL	0.0	0.0
GSM567695.CEL	0.0	4.121379852294922
GSM573322.CEL	0.6775929927825928	0.0
GSM573323.CEL	3.388737916946411	0.0
GSM573324.CEL	4.712570667266846	0.0
GSM573325.CEL	3.347923517227173	0.0
GSM573326.CEL	4.518668174743652	0.0
GSM573327.CEL	0.0	4.991810321807861
GSM591496.CEL	3.741682291030884	0.0
GSM591601.CEL	0.0	4.361955642700195
GSM591602.CEL	4.3913350105285645	0.0
GSM591603.CEL	5.658507347106934	0.0
GSM591622.CEL	2.65687894821167	0.0
GSM591623.CEL	1.4487037658691406	0.0
GSM591624.CEL	2.7150213718414307	0.0
GSM591625.CEL	0.0	4.153544902801514
GSM591627.CEL	4.081155776977539	0.0
GSM596626.CEL	0.0	3.9385242462158203
GSM596819.CEL	0.0	2.2770802974700928
GSM597216.CEL	0.0	2.0830721855163574
GSM597217.CEL	2.096914768218994	0.0
GSM597218.CEL	0.0	0.6849588751792908
GSM597219.CEL	0.0	0.6120066046714783
GSM597220.CEL	0.20439594984054565	0.0
GSM597221.CEL	3.191433906555176	0.0
GSM597329.CEL	3.9466845989227295	0.0
GSM597330.CEL	4.057685375213623	0.0
GSM597331.CEL	0.0	1.843515396118164
GSM610406.CEL	0.0	4.470400333404541
GSM610407.CEL	0.0	4.015544891357422
GSM617286.CEL	0.0	3.79447078704834
GSM617287.CEL	2.8754491806030273	0.0
GSM617288.CEL	0.0	4.0802412033081055
GSM617289.CEL	3.0073401927948	0.0
GSM617290.CEL	0.0	5.123958110809326
GSM617291.CEL	2.2477896213531494	0.0
GSM617292.CEL	0.0	2.288609266281128
GSM617293.CEL	1.9129714965820312	0.0
GSM617294.CEL	3.114516258239746	0.0
GSM617295.CEL	1.887000560760498	0.0
GSM617296.CEL	0.0	4.281527042388916
GSM617297.CEL	0.0	4.890103816986084
GSM617298.CEL	0.0	0.6631571650505066
GSM617299.CEL	4.401608943939209	0.0
GSM617300.CEL	0.0	0.0
GSM617301.CEL	0.0	2.0955557823181152
GSM625973.CEL	0.0	0.0
GSM625974.CEL	3.503584146499634	0.0
GSM625975.CEL	0.0	2.6557493209838867
GSM625976.CEL	0.0	3.5512235164642334
GSM625977.CEL	4.539904594421387	0.0
GSM625978.CEL	0.0	0.14817339181900024
GSM625979.CEL	0.0	0.0
GSM625980.CEL	0.0	1.487567663192749
GSM625981.CEL	0.0	2.339143991470337
GSM625982.CEL	3.970350503921509	0.0
GSM629176.CEL	3.72479510307312	0.0
GSM629177.CEL	0.0	2.1880266666412354
GSM629178.CEL	2.8652796745300293	0.0
GSM629179.CEL	4.92536735534668	0.0
GSM637573.CEL	0.0	0.4004674553871155
GSM637574.CEL	5.066395282745361	0.0
GSM637575.CEL	0.0	4.056693077087402
GSM637576.CEL	3.5031816959381104	0.0
GSM637577.CEL	3.626464366912842	0.0
GSM637578.CEL	0.0	2.3007702827453613
GSM637579.CEL	0.0	2.0608925819396973
GSM637580.CEL	0.0	2.0925800800323486
GSM637581.CEL	0.0	3.625411033630371
GSM637582.CEL	3.2591309547424316	0.0
GSM637583.CEL	2.0710556507110596	0.0
GSM637584.CEL	3.0756003856658936	0.0
GSM637585.CEL	1.3827695846557617	0.0
GSM637586.CEL	0.0	2.180257797241211
GSM637587.CEL	0.0	4.1204681396484375
GSM637588.CEL	0.0	2.214592933654785
GSM637589.CEL	3.1979269981384277	0.0
GSM637590.CEL	0.0	4.868156433105469
GSM637591.CEL	0.2721100449562073	0.0
GSM637592.CEL	0.0	1.5069286823272705
GSM637593.CEL	0.0	1.8662548065185547
GSM637594.CEL	0.0	1.3542888164520264
GSM637595.CEL	0.8534429669380188	0.0
GSM637596.CEL	0.0	3.2423572540283203
GSM637597.CEL	0.0	3.35837984085083
GSM637598.CEL	3.60231351852417	0.0
GSM641845.CEL	3.0900301933288574	0.0
GSM641846.CEL	0.0	0.9335576891899109
GSM641847.CEL	0.0	2.218071937561035
GSM641848.CEL	1.2259259223937988	0.0
GSM641849.CEL	5.042556285858154	0.0
GSM663161_03_mix_1wP_Pae_5-10-07_S2.CEL	3.5059123039245605	0.0
GSM663162_Pae-Mix-1_5-22-07_S2.CEL	0.0	0.0
GSM663163_04_Pae_5-10-07_S2.CEL	1.894829511642456	0.0
GSM663164_Pae_5-22-07_S2.CEL	0.0	0.98293536901474
GSM663168_BM-Mix-Pa_1_6-6-08_s1.CEL	2.5624165534973145	0.0
GSM663169_BM-Mix-Pa_2_6-6-08_s1.CEL	0.26246774196624756	0.0
GSM663170_Pa_label_cDNA_5-13-08_s2.CEL	0.0	4.750063896179199
GSM685447.CEL	1.7530460357666016	0.0
GSM685448.CEL	3.9251139163970947	0.0
GSM685449.CEL	0.0	0.0
GSM685450.CEL	0.0	3.365837574005127
GSM698080.CEL	0.0	1.5864341259002686
GSM698081.CEL	0.0	2.817030191421509
GSM711446.CEL	3.9006335735321045	0.0
GSM711447.CEL	2.818584442138672	0.0
GSM711448.CEL	0.0	1.6986761093139648
GSM711449.CEL	0.0	1.6486239433288574
GSM711450.CEL	0.0	3.594975471496582
GSM711451.CEL	0.0	0.0
GSM711452.CEL	5.404541492462158	0.0
GSM711453.CEL	3.101984739303589	0.0
GSM711454.CEL	5.003203868865967	0.0
GSM711455.CEL	0.0	4.2171783447265625
GSM717419.CEL	4.77506685256958	0.0
GSM717420.CEL	4.677175045013428	0.0
GSM717421.CEL	3.5838263034820557	0.0
GSM717422.CEL	0.0	3.692741870880127
GSM717423.CEL	4.035277366638184	0.0
GSM717424.CEL	5.103265762329102	0.0
GSM735748_PA14_WT.CEL	2.8382601737976074	0.0
GSM735749_PA14_WT_adenosine.CEL	0.28220540285110474	0.0
GSM738261.CEL	0.0	1.1200895309448242
GSM738262.CEL	4.18421745300293	0.0
GSM738263.CEL	1.1333978176116943	0.0
GSM738264.CEL	0.0	1.3226218223571777
GSM738265.CEL	0.0	4.076080799102783
GSM738266.CEL	0.0	4.840369701385498
GSM740019.CEL	2.504894256591797	0.0
GSM740020.CEL	0.0	1.632697582244873
GSM741203.CEL	0.0	3.5715935230255127
GSM741204.CEL	0.0	1.576843023300171
GSM741205.CEL	0.0	0.0
GSM741206.CEL	3.8214547634124756	0.0
GSM741207.CEL	0.0	0.0
GSM741208.CEL	0.0	3.6086153984069824
GSM741209.CEL	3.544795274734497	0.0
GSM741210.CEL	1.8489265441894531	0.0
GSM741211.CEL	0.30186688899993896	0.0
GSM741212.CEL	4.292778491973877	0.0
GSM741213.CEL	0.0	0.41413414478302
GSM741214.CEL	0.0	0.6385729908943176
GSM743001_PAO1-PC4-a.CEL	0.0	4.4435343742370605
GSM743002_PAO1-PC4-b.CEL	2.4616281986236572	0.0
GSM743003_PAO1-PC4-c.CEL	1.6732215881347656	0.0
GSM743004_PAO1-PC24-a.CEL	5.033821105957031	0.0
GSM743005_PAO1-PC24-b.CEL	0.0	5.049615859985352
GSM743006_PAO1-PC24-c.CEL	0.0	0.4134365916252136
GSM743007_PAO1-SC24-a.CEL	0.0	0.16590845584869385
GSM743008_PAO1-SC24-b.CEL	0.0	0.42825448513031006
GSM743009_PAO1-SC24-c.CEL	0.0	4.648573875427246
GSM767700.CEL	3.5451889038085938	0.0
GSM767701.CEL	0.0	4.585904598236084
GSM767702.CEL	1.6101617813110352	0.0
GSM767703.CEL	0.0	1.4030587673187256
GSM767704.CEL	0.0	0.02105852961540222
GSM767705.CEL	3.8015077114105225	0.0
GSM774085_CF30-1979a.CEL	0.0	2.7818093299865723
GSM774086_CF30-1979b.CEL	0.3089534640312195	0.0
GSM774087_CF30-1979c.CEL	0.0	2.009826898574829
GSM774088_CF43-1973a.CEL	1.5610389709472656	0.0
GSM774089_CF43-1973b.CEL	0.7670194506645203	0.0
GSM774090_CF43-1973c.CEL	2.196770668029785	0.0
GSM774091_CF66-1973a.CEL	0.0	3.9175615310668945
GSM774092_CF66-1973b.CEL	1.8252880573272705	0.0
GSM774093_CF66-1973c.CEL	2.125080108642578	0.0
GSM774094_CF66-1992a.CEL	0.0	4.229985237121582
GSM774095_CF66-1992b.CEL	5.407552242279053	0.0
GSM774096_CF66-1992c.CEL	4.155167579650879	0.0
GSM774097_CF66-2008a.CEL	3.5250346660614014	0.0
GSM774098_CF66-2008b.CEL	3.448568820953369	0.0
GSM774099_CF66-2008c.CEL	0.05582067370414734	0.0
GSM774100_CF105-1973a.CEL	4.879470348358154	0.0
GSM774101_CF105-1973b.CEL	0.0	3.214858293533325
GSM774102_CF105-1973c.CEL	3.029172897338867	0.0
GSM774103_CF114-1973a.CEL	5.499379634857178	0.0
GSM774104_CF114-1973b.CEL	0.0	4.196027755737305
GSM774105_CF114-1973c.CEL	2.0034902095794678	0.0
GSM774106_CF173-1984a.CEL	5.4386773109436035	0.0
GSM774107_CF173-1984b.CEL	0.0	3.4390697479248047
GSM774108_CF173-1984c.CEL	0.9201080203056335	0.0
GSM774109_CF173-2002a.CEL	4.539061546325684	0.0
GSM774110_CF173-2002b.CEL	0.0	2.106992721557617
GSM774111_CF173-2002c.CEL	0.0	2.68913197517395
GSM774112_CF173-2005a.CEL	2.735651731491089	0.0
GSM774113_CF173-2005b.CEL	3.5417518615722656	0.0
GSM774114_CF173-2005c.CEL	5.043345928192139	0.0
GSM774115_CF243-2002a.CEL	1.8947608470916748	0.0
GSM774116_CF243-2002b.CEL	0.0	4.354314804077148
GSM774117_CF243-2002c.CEL	3.66266131401062	0.0
GSM774118_CF333-1991a.CEL	0.0	1.7897193431854248
GSM774119_CF333-1991b.CEL	0.9907330870628357	0.0
GSM774120_CF333-1991c.CEL	2.7657971382141113	0.0
GSM774121_CF333-1997a.CEL	5.52195930480957	0.0
GSM774122_CF333-1997b.CEL	0.8609693646430969	0.0
GSM774123_CF333-1997c.CEL	0.0	3.394951820373535
GSM774124_CF333-2003a.CEL	0.2920870780944824	0.0
GSM774125_CF333-2003b.CEL	0.8588629364967346	0.0
GSM774126_CF333-2003c.CEL	3.0976498126983643	0.0
GSM774127_CF333-2005a.CEL	0.0	2.8619730472564697
GSM774128_CF333-2005b.CEL	0.8740656971931458	0.0
GSM774129_CF333-2005c.CEL	0.0	4.453847885131836
GSM774130_CF333-2007a.CEL	5.604434967041016	0.0
GSM774131_CF333-2007b.CEL	0.0	4.733428001403809
GSM774132_CF333-2007c.CEL	0.678621232509613	0.0
GSM774133_B6-0_1.CEL	0.0	3.0599637031555176
GSM774134_B6-0_2.CEL	0.0	1.990156888961792
GSM774135_B6-0_3.CEL	0.0	0.32005101442337036
GSM774136_B6-4_1.CEL	0.0	2.17826509475708
GSM774137_B6-4_2.CEL	0.0	2.089327573776245
GSM774138_B6-4_3.CEL	0.0	1.5210084915161133
GSM774139_B12-0_1.CEL	0.0	0.0
GSM774140_B12-0_2.CEL	5.294885635375977	0.0
GSM774141_B12-0_3.CEL	0.0	2.6559157371520996
GSM774142_B12-4_1.CEL	0.0	3.0792510509490967
GSM774143_B12-4_2.CEL	0.0	4.525947093963623
GSM774144_B12-4_3.CEL	4.873238563537598	0.0
GSM774145_B12-7_1.CEL	3.415433883666992	0.0
GSM774146_B12-7_2.CEL	3.9817421436309814	0.0
GSM774147_B12-7_3.CEL	0.0	3.351252794265747
GSM774148_B38-1_1.CEL	0.0	0.0
GSM774149_B38-1_2.CEL	2.2414910793304443	0.0
GSM774150_B38-1_3.CEL	0.6020203828811646	0.0
GSM774151_B38-2M_1.CEL	2.8722143173217773	0.0
GSM774152_B38-2M_2.CEL	0.0	2.799373149871826
GSM774153_B38-2M_3.CEL	4.654044151306152	0.0
GSM774154_B38-2NM_1.CEL	1.3684232234954834	0.0
GSM774155_B38-2NM_2.CEL	1.5823004245758057	0.0
GSM774156_B38-2NM_3.CEL	1.273824691772461	0.0
GSM774157_B38-6M_1.CEL	0.0	0.0
GSM774158_B38-6M_2.CEL	0.0	4.809904098510742
GSM774159_B38-6M_3.CEL	0.0	3.1298422813415527
GSM774160_PAO1a.CEL	0.0	0.0
GSM774161_PAO1b.CEL	0.0	4.101127624511719
GSM774162_PAO1c.CEL	1.447139024734497	0.0
GSM794226_A27.CEL	0.0	2.907736301422119
GSM794227_A28.CEL	2.3186147212982178	0.0
GSM794228_A29.CEL	0.0	0.448428213596344
GSM794229_A30.CEL	1.8442649841308594	0.0
GSM794230_A31.CEL	0.0	2.104978084564209
GSM794231_A32.CEL	0.0	3.567446231842041
GSM807322.CEL	1.6973528861999512	0.0
GSM807323.CEL	3.5616793632507324	0.0
GSM807324.CEL	0.0	2.763964891433716
GSM807325.CEL	0.0	4.746450424194336
GSM807326.CEL	4.025017261505127	0.0
GSM807327.CEL	2.7127811908721924	0.0
GSM821084_HZI0139_Pae_G1a.CEL	3.0209317207336426	0.0
GSM821085_HZI0140_Pae_G1a.CEL	3.25065016746521	0.0
GSM821086_HZI0141_Pae_G1a.CEL	0.0	0.2894810438156128
GSM821087_HZI0142_Pae_G1a.CEL	4.958994388580322	0.0
GSM821088_HZI0143_Pae_G1a.CEL	3.4957518577575684	0.0
GSM821089_HZI0144_Pae_G1a.CEL	2.896143913269043	0.0
GSM821090_HZI0145_Pae_G1a.CEL	4.813659191131592	0.0
GSM821091_HZI0146_Pae_G1a.CEL	4.632442951202393	0.0
GSM821092_HZI0148_Pae_G1a.CEL	0.9682222008705139	0.0
GSM821093_HZI0149_Pae_G1a.CEL	0.0	4.434141159057617
GSM821094_HZI0147_Pae_G1a.CEL	1.1590721607208252	0.0
GSM821095_HZI0150_Pae_G1a.CEL	0.0	0.0
GSM821495.CEL	0.0	4.907894134521484
GSM821496.CEL	0.0	1.5656275749206543
GSM821497.CEL	3.668633222579956	0.0
GSM821498.CEL	1.7170462608337402	0.0
GSM821499.CEL	4.8492631912231445	0.0
GSM821500.CEL	3.002995729446411	0.0
GSM821501.CEL	0.0	3.007551670074463
GSM821502.CEL	2.5817313194274902	0.0
GSM821503.CEL	0.0	4.5612030029296875
GSM821504.CEL	4.365471363067627	0.0
GSM821505.CEL	0.0	1.7700884342193604
GSM821506.CEL	5.470228672027588	0.0
GSM822689_wtBSM_A.CEL	0.0	4.483701705932617
GSM822690_wtBSM_B.CEL	2.850886106491089	0.0
GSM822691_delta_crcBSM_A.CEL	0.0	3.8688106536865234
GSM822692_delta_crcBSM_B.CEL	4.19219446182251	0.0
GSM822693_delta_cbrBBSM_A.CEL	3.7243082523345947	0.0
GSM822694_delta_cbrBBSM_B.CEL	0.22847741842269897	0.0
GSM822695_delta_crcZBSM_A.CEL	0.9732936024665833	0.0
GSM822696_delta_crcZBSM_B.CEL	0.0	2.5446252822875977
GSM822708_wtLB_A.CEL	0.0	0.9094026684761047
GSM822709_wtLB_B.CEL	0.0	3.337085723876953
GSM822710_delta_crcLB_A.CEL	0.0	0.5054106712341309
GSM822711_delta_crcLB_B.CEL	0.0	3.4203224182128906
GSM822712_delta_cbrBLB_A.CEL	1.7154407501220703	0.0
GSM822713_delta_cbrBLB_B.CEL	0.0	0.0
GSM822714_delta_crcZLB_A.CEL	0.0	1.0213305950164795
GSM822715_delta_crcZLB_B.CEL	0.0	1.1263246536254883
GSM823341.CEL	4.9381184577941895	0.0
GSM823342.CEL	4.824440002441406	0.0
GSM823343.CEL	5.243427753448486	0.0
GSM823344.CEL	0.0	0.9233255982398987
GSM823345.CEL	0.0	4.134120464324951
GSM823346.CEL	0.0	3.1852188110351562
GSM823347.CEL	3.9985415935516357	0.0
GSM823348.CEL	0.0	1.1682953834533691
GSM838206_OXYR-LB-1_Pae_G1a.CEL	0.0	3.432171583175659
GSM838207_OXYR-LB-2_Pae_G1a.CEL	5.125805854797363	0.0
