	1	2
GSM208611.CEL	3.1618051528930664	0.0
GSM208612.CEL	0.0	2.9564523696899414
GSM208613.CEL	0.0	2.9797778129577637
GSM208614.CEL	3.0735924243927	0.0
GSM208615.CEL	0.0	2.9834823608398438
GSM208616.CEL	0.0	2.9014437198638916
GSM208617.CEL	0.0	2.982189655303955
GSM208618.CEL	0.0	3.0655064582824707
GSM208619.CEL	0.0	2.87640380859375
GSM208620.CEL	0.0	3.009293794631958
GSM208621.CEL	0.0	2.9634175300598145
GSM234928.CEL	2.864560604095459	0.0
GSM234929.CEL	2.3789119720458984	0.0
GSM242671.CEL	2.9090523719787598	0.0
GSM242676.CEL	0.0	2.915511131286621
GSM242677.CEL	0.0	3.0583715438842773
GSM243221.CEL	0.0	2.973015308380127
GSM243222.CEL	3.215831995010376	0.0
GSM243223.CEL	3.0869641304016113	0.0
GSM243224.CEL	3.10855770111084	0.0
GSM244065.CEL	3.238950252532959	0.0
GSM244066.CEL	0.0	2.9644768238067627
GSM244067.CEL	2.9806160926818848	0.0
GSM244068.CEL	3.088740825653076	0.0
GSM244069.CEL	3.1829190254211426	0.0
GSM244070.CEL	3.142817974090576	0.0
GSM244071.CEL	3.298137664794922	0.0
GSM244072.CEL	0.0	2.9972896575927734
GSM251201.CEL	3.43556547164917	0.0
GSM251202.CEL	0.0	2.9530742168426514
GSM251203.CEL	0.0	2.905055046081543
GSM251204.CEL	0.0	2.9633312225341797
GSM251205.CEL	3.325530767440796	0.0
GSM251206.CEL	3.30368709564209	0.0
GSM252496.CEL	2.5995895862579346	0.0
GSM252501.CEL	2.754538059234619	0.0
GSM252505.CEL	2.6488771438598633	0.0
GSM252506.CEL	0.0	3.038224220275879
GSM252507.CEL	0.0	2.93044376373291
GSM252508.CEL	0.0	2.9614362716674805
GSM252559.CEL	0.0	2.995023727416992
GSM252560.CEL	0.0	2.9694414138793945
GSM252561.CEL	0.0	2.9896533489227295
GSM252562.CEL	2.7851901054382324	0.0
GSM254432.CEL	0.0	2.9822726249694824
GSM261915.CEL	0.0	2.8911519050598145
GSM261916.CEL	2.448240280151367	0.0
GSM261917.CEL	2.12225604057312	0.0
GSM261918.CEL	2.548718214035034	0.0
GSM261919.CEL	2.125861406326294	0.0
GSM261920.CEL	0.0	2.9289073944091797
GSM261921.CEL	0.0	2.9791388511657715
GSM261922.CEL	3.0718016624450684	0.0
GSM261923.CEL	2.7578179836273193	0.0
GSM261924.CEL	0.0	3.010979413986206
GSM261925.CEL	0.0	2.8902416229248047
GSM261926.CEL	3.0484118461608887	0.0
GSM261927.CEL	2.835867404937744	0.0
GSM261928.CEL	0.0	2.9693965911865234
GSM261929.CEL	3.1353440284729004	0.0
GSM261930.CEL	2.3815128803253174	0.0
GSM261931.CEL	2.9726080894470215	0.0
GSM261932.CEL	0.0	2.875332832336426
GSM261933.CEL	2.5373599529266357	0.0
GSM261934.CEL	0.0	2.9739303588867188
GSM261935.CEL	0.0	3.118105888366699
GSM261936.CEL	2.8687851428985596	0.0
GSM261937.CEL	0.0	3.0289409160614014
GSM261938.CEL	3.0740723609924316	0.0
GSM267248.CEL	2.8916544914245605	0.0
GSM267249.CEL	0.0	2.8994569778442383
GSM267250.CEL	3.0250072479248047	0.0
GSM267251.CEL	2.8891682624816895	0.0
GSM267252.CEL	0.0	3.037287473678589
GSM267253.CEL	0.0	2.919431209564209
GSM267254.CEL	0.0	2.917602300643921
GSM267255.CEL	3.0151004791259766	0.0
GSM267256.CEL	0.0	2.908395290374756
GSM267257.CEL	2.6683924198150635	0.0
GSM267258.CEL	0.0	2.9767472743988037
GSM267259.CEL	2.7600646018981934	0.0
GSM290747.CEL	3.4533214569091797	0.0
GSM290748.CEL	3.3055005073547363	0.0
GSM290749.CEL	3.061779499053955	0.0
GSM290750.CEL	3.0384507179260254	0.0
GSM290751.CEL	0.0	2.97175931930542
GSM290752.CEL	0.0	2.9992337226867676
GSM307112.CEL	0.0	2.8895883560180664
GSM307113.CEL	0.0	2.9401228427886963
GSM307114.CEL	3.240595817565918	0.0
GSM307115.CEL	2.3844246864318848	0.0
GSM307116.CEL	0.0	2.9577407836914062
GSM307117.CEL	0.0	2.929853916168213
GSM307118.CEL	0.0	2.96987247467041
GSM307119.CEL	3.161257266998291	0.0
GSM307120.CEL	0.0	2.914773941040039
GSM307121.CEL	2.717545986175537	0.0
GSM307122.CEL	2.561776876449585	0.0
GSM307123.CEL	2.8191795349121094	0.0
GSM307124.CEL	0.0	2.9181206226348877
GSM307125.CEL	2.6577529907226562	0.0
GSM307126.CEL	2.8141965866088867	0.0
GSM307134.CEL	3.148803234100342	0.0
GSM307135.CEL	0.0	2.8611161708831787
GSM318716.CEL	2.7648520469665527	0.0
GSM334310.CEL	3.4657669067382812	0.0
GSM334311.CEL	3.358480930328369	0.0
GSM334312.CEL	0.0	2.945403575897217
GSM334313.CEL	0.0	2.9927921295166016
GSM334314.CEL	3.286923408508301	0.0
GSM334315.CEL	0.0	2.972855806350708
GSM335182.CEL	2.143723964691162	0.0
GSM335183.CEL	1.7740201950073242	0.0
GSM349042.CEL	2.483121156692505	0.0
GSM349045.CEL	0.0	2.8851945400238037
GSM349047.CEL	3.1160130500793457	0.0
GSM349048.CEL	0.0	2.9345862865448
GSM356953.CEL	0.0	2.898074150085449
GSM356954.CEL	0.0	2.9824981689453125
GSM356955.CEL	0.0	2.9142346382141113
GSM356956.CEL	0.0	2.903435230255127
GSM356957.CEL	2.314152240753174	0.0
GSM356958.CEL	2.239535331726074	0.0
GSM356959.CEL	2.092038869857788	0.0
GSM356960.CEL	2.224177837371826	0.0
GSM356961.CEL	0.0	2.928804397583008
GSM366976.CEL	2.8359456062316895	0.0
GSM366977.CEL	2.789158821105957	0.0
GSM375702.CEL	3.1000823974609375	0.0
GSM375703.CEL	0.0	2.9845094680786133
GSM393044.CEL	2.9802968502044678	0.0
GSM393045.CEL	0.0	3.015069007873535
GSM424829.CEL	0.0	3.005140542984009
GSM424830.CEL	0.0	2.900381565093994
GSM424831.CEL	2.1561357975006104	0.0
GSM424832.CEL	2.4356417655944824	0.0
GSM424833.CEL	0.0	2.9698309898376465
GSM424834.CEL	0.0	2.9563913345336914
GSM424835.CEL	0.0	2.9769341945648193
GSM424836.CEL	0.0	2.9724390506744385
GSM429472.CEL	2.7253222465515137	0.0
GSM429475.CEL	0.0	2.966808795928955
GSM429476.CEL	2.40177583694458	0.0
GSM429477.CEL	2.480552911758423	0.0
GSM429478.CEL	2.234743118286133	0.0
GSM429479.CEL	2.3283867835998535	0.0
GSM429480.CEL	2.672919750213623	0.0
GSM429481.CEL	2.618438720703125	0.0
GSM432860.CEL	0.0	2.935291290283203
GSM432861.CEL	0.0	2.976572275161743
GSM432862.CEL	3.301591634750366	0.0
GSM432863.CEL	0.0	2.9817185401916504
GSM432864.CEL	3.4925386905670166	0.0
GSM432865.CEL	0.0	2.9840593338012695
GSM432866.CEL	3.0049729347229004	0.0
GSM432867.CEL	3.1775760650634766	0.0
GSM432868.CEL	0.0	2.9807896614074707
GSM432869.CEL	0.0	2.9722695350646973
GSM432870.CEL	0.0	2.974468231201172
GSM432871.CEL	0.0	2.980316162109375
GSM45588.CEL	0.0	3.026442050933838
GSM45589.CEL	0.0	2.972938060760498
GSM45590.CEL	2.3753039836883545	0.0
GSM45591.CEL	2.233874797821045	0.0
GSM462061.CEL	2.174288272857666	0.0
GSM462062.CEL	0.0	2.8753175735473633
GSM462063.CEL	0.0	2.9565300941467285
GSM462064.CEL	3.0427303314208984	0.0
GSM462352.CEL	0.0	3.015848159790039
GSM462353.CEL	3.0673704147338867	0.0
GSM462354.CEL	3.1084136962890625	0.0
GSM462355.CEL	3.1084203720092773	0.0
GSM537320.CEL	0.0	2.9699606895446777
GSM537321.CEL	2.45430326461792	0.0
GSM541640.CEL	3.2362608909606934	0.0
GSM541641.CEL	3.3183155059814453	0.0
GSM541642.CEL	2.827664375305176	0.0
GSM541643.CEL	0.0	3.0018632411956787
GSM541644.CEL	2.8929598331451416	0.0
GSM541645.CEL	0.0	3.0176422595977783
GSM541646.CEL	2.5017411708831787	0.0
GSM541647.CEL	0.0	2.914057731628418
GSM541648.CEL	0.0	2.9502334594726562
GSM541649.CEL	2.950526237487793	0.0
GSM546244.CEL	0.0	2.951709747314453
GSM546245.CEL	0.0	2.938140630722046
GSM546246.CEL	0.0	3.009716272354126
GSM546247.CEL	3.1971523761749268	0.0
GSM546248.CEL	3.1260390281677246	0.0
GSM546249.CEL	3.2184245586395264	0.0
GSM546250.CEL	0.0	2.8926358222961426
GSM546251.CEL	3.14750599861145	0.0
GSM546252.CEL	3.296703338623047	0.0
GSM546253.CEL	3.2882816791534424	0.0
GSM546254.CEL	3.124375343322754	0.0
GSM546255.CEL	3.191237211227417	0.0
GSM546256.CEL	0.0	2.9315266609191895
GSM546257.CEL	3.1702632904052734	0.0
GSM546258.CEL	0.0	3.0197789669036865
GSM546259.CEL	3.11427640914917	0.0
GSM546260.CEL	3.259066581726074	0.0
GSM546261.CEL	3.0992817878723145	0.0
GSM546262.CEL	3.149567127227783	0.0
GSM546263.CEL	0.0	2.987874984741211
GSM546264.CEL	0.0	3.074347496032715
GSM546265.CEL	0.0	2.9876766204833984
GSM546266.CEL	2.9134812355041504	0.0
GSM546267.CEL	0.0	2.9206478595733643
GSM546268.CEL	3.147348165512085	0.0
GSM546269.CEL	0.0	2.9701035022735596
GSM546270.CEL	3.041567802429199	0.0
GSM546271.CEL	0.0	2.980475425720215
GSM546272.CEL	3.2149085998535156	0.0
GSM546273.CEL	0.0	2.9439220428466797
GSM546274.CEL	3.1635875701904297	0.0
GSM546275.CEL	0.0	2.973426342010498
GSM546276.CEL	3.044739007949829	0.0
GSM546277.CEL	0.0	2.9898386001586914
GSM546278.CEL	3.2305524349212646	0.0
GSM546279.CEL	0.0	2.967851161956787
GSM546280.CEL	0.0	2.9907047748565674
GSM546281.CEL	3.397883653640747	0.0
GSM551147.CEL	0.0	2.960824489593506
GSM551148.CEL	2.6571497917175293	0.0
GSM551149.CEL	2.6309258937835693	0.0
GSM551150.CEL	2.4808716773986816	0.0
GSM551151.CEL	2.520691394805908	0.0
GSM551152.CEL	0.0	2.914212703704834
GSM560754.CEL	0.0	2.9337801933288574
GSM560755.CEL	0.0	3.0275468826293945
GSM560756.CEL	2.692883014678955	0.0
GSM560757.CEL	2.5083281993865967	0.0
GSM560758.CEL	0.0	2.9609179496765137
GSM560759.CEL	0.0	2.9686076641082764
GSM562109_PAK_GI_colonization_2_6-9-04.CEL	0.0	2.951200485229492
GSM562110_PAK_GI_colonization_4_6-9-04.CEL	3.0187366008758545	0.0
GSM562111_PAK_GI_colonization_5-12-04.CEL	0.0	2.9801769256591797
GSM562112_Koh_PAK_H2O_1.CEL	2.438438892364502	0.0
GSM562113_Koh_PAK_H2O_2.CEL	0.0	2.984494686126709
GSM562114_Koh_PAK_H2O_3.CEL	2.537234306335449	0.0
GSM567541.CEL	0.0	2.9429585933685303
GSM567542.CEL	3.1167619228363037	0.0
GSM567543.CEL	0.0	3.0354905128479004
GSM567544.CEL	3.267685890197754	0.0
GSM567666.CEL	0.0	2.9503426551818848
GSM567667.CEL	0.0	2.9578776359558105
GSM567668.CEL	2.122591018676758	0.0
GSM567669.CEL	2.335881233215332	0.0
GSM567670.CEL	0.0	2.952054738998413
GSM567671.CEL	0.0	2.8386921882629395
GSM567672.CEL	0.0	2.9686245918273926
GSM567673.CEL	1.8550721406936646	0.0
GSM567674.CEL	0.0	2.989647388458252
GSM567675.CEL	0.0	2.9276113510131836
GSM567676.CEL	2.14554500579834	0.0
GSM567677.CEL	2.063873052597046	0.0
GSM567678.CEL	0.0	2.994370460510254
GSM567679.CEL	1.9793683290481567	0.0
GSM567680.CEL	2.3362860679626465	0.0
GSM567681.CEL	0.0	2.9344067573547363
GSM567682.CEL	2.2691941261291504	0.0
GSM567683.CEL	0.0	2.9832539558410645
GSM567684.CEL	0.0	3.046229362487793
GSM567685.CEL	2.197688579559326	0.0
GSM567686.CEL	0.0	2.989262580871582
GSM567687.CEL	2.3241586685180664	0.0
GSM567688.CEL	0.0	2.9784488677978516
GSM567689.CEL	0.0	2.927389621734619
GSM567690.CEL	0.0	2.942187786102295
GSM567691.CEL	2.5709667205810547	0.0
GSM567692.CEL	1.8586384057998657	0.0
GSM567693.CEL	1.889193058013916	0.0
GSM567694.CEL	2.204324245452881	0.0
GSM567695.CEL	0.0	2.945173501968384
GSM573322.CEL	3.0124456882476807	0.0
GSM573323.CEL	3.1978330612182617	0.0
GSM573324.CEL	3.099437713623047	0.0
GSM573325.CEL	0.0	2.984347343444824
GSM573326.CEL	0.0	3.0545494556427
GSM573327.CEL	3.11549711227417	0.0
GSM591496.CEL	0.0	2.9552555084228516
GSM591601.CEL	0.0	2.9956865310668945
GSM591602.CEL	2.9696288108825684	0.0
GSM591603.CEL	0.0	2.8958981037139893
GSM591622.CEL	0.0	2.8864336013793945
GSM591623.CEL	0.0	2.921048641204834
GSM591624.CEL	2.647413730621338	0.0
GSM591625.CEL	2.6185903549194336	0.0
GSM591627.CEL	2.643263816833496	0.0
GSM596626.CEL	0.0	2.9751601219177246
GSM596819.CEL	2.723440170288086	0.0
GSM597216.CEL	0.0	2.9685018062591553
GSM597217.CEL	0.0	2.9277119636535645
GSM597218.CEL	2.6892616748809814	0.0
GSM597219.CEL	0.0	3.0000715255737305
GSM597220.CEL	2.97155499458313	0.0
GSM597221.CEL	0.0	2.9629454612731934
GSM597329.CEL	2.8240466117858887	0.0
GSM597330.CEL	0.0	2.875985860824585
GSM597331.CEL	2.8286783695220947	0.0
GSM610406.CEL	0.0	2.9811272621154785
GSM610407.CEL	0.0	2.9393396377563477
GSM617286.CEL	0.0	2.913174867630005
GSM617287.CEL	2.8855533599853516	0.0
GSM617288.CEL	2.958446979522705	0.0
GSM617289.CEL	0.0	2.9952096939086914
GSM617290.CEL	2.849512815475464	0.0
GSM617291.CEL	0.0	2.924166202545166
GSM617292.CEL	2.8191237449645996	0.0
GSM617293.CEL	2.785752058029175	0.0
GSM617294.CEL	0.0	2.97253680229187
GSM617295.CEL	0.0	2.979177474975586
GSM617296.CEL	2.979173421859741	0.0
GSM617297.CEL	2.9291858673095703	0.0
GSM617298.CEL	0.0	2.917875289916992
GSM617299.CEL	1.8635754585266113	0.0
GSM617300.CEL	0.0	3.0115058422088623
GSM617301.CEL	0.0	2.968669891357422
GSM625973.CEL	1.8323636054992676	0.0
GSM625974.CEL	0.0	2.91273832321167
GSM625975.CEL	2.001253128051758	0.0
GSM625976.CEL	1.9629169702529907	0.0
GSM625977.CEL	0.0	2.926393508911133
GSM625978.CEL	1.988573431968689	0.0
GSM625979.CEL	0.0	2.9675040245056152
GSM625980.CEL	1.903402328491211	0.0
GSM625981.CEL	2.032656669616699	0.0
GSM625982.CEL	0.0	2.991572618484497
GSM629176.CEL	0.0	2.9488818645477295
GSM629177.CEL	3.3740427494049072	0.0
GSM629178.CEL	0.0	3.020817756652832
GSM629179.CEL	0.0	2.839205741882324
GSM637573.CEL	0.0	2.982412815093994
GSM637574.CEL	0.0	2.9225659370422363
GSM637575.CEL	2.056178569793701	0.0
GSM637576.CEL	0.0	2.989438056945801
GSM637577.CEL	2.3453707695007324	0.0
GSM637578.CEL	0.0	3.07045316696167
GSM637579.CEL	0.0	2.9857754707336426
GSM637580.CEL	0.0	2.9022252559661865
GSM637581.CEL	0.0	2.905215263366699
GSM637582.CEL	2.138803005218506	0.0
GSM637583.CEL	0.0	2.940448760986328
GSM637584.CEL	0.0	2.946148157119751
GSM637585.CEL	2.144315719604492	0.0
GSM637586.CEL	0.0	2.9696035385131836
GSM637587.CEL	2.3128957748413086	0.0
GSM637588.CEL	0.0	2.8949203491210938
GSM637589.CEL	2.4067325592041016	0.0
GSM637590.CEL	2.388920783996582	0.0
GSM637591.CEL	2.5169453620910645	0.0
GSM637592.CEL	2.5570266246795654	0.0
GSM637593.CEL	0.0	2.961690902709961
GSM637594.CEL	1.8142483234405518	0.0
GSM637595.CEL	2.3446784019470215	0.0
GSM637596.CEL	2.292551040649414	0.0
GSM637597.CEL	1.9773542881011963	0.0
GSM637598.CEL	1.8866126537322998	0.0
GSM641845.CEL	0.0	2.948162794113159
GSM641846.CEL	0.0	3.0116868019104004
GSM641847.CEL	0.0	2.953773021697998
GSM641848.CEL	3.3103270530700684	0.0
GSM641849.CEL	0.0	3.0587244033813477
GSM663161_03_mix_1wP_Pae_5-10-07_S2.CEL	3.3444948196411133	0.0
GSM663162_Pae-Mix-1_5-22-07_S2.CEL	3.2668018341064453	0.0
GSM663163_04_Pae_5-10-07_S2.CEL	0.0	2.9196181297302246
GSM663164_Pae_5-22-07_S2.CEL	0.0	3.0162997245788574
GSM663168_BM-Mix-Pa_1_6-6-08_s1.CEL	0.0	3.0022311210632324
GSM663169_BM-Mix-Pa_2_6-6-08_s1.CEL	0.0	2.925363063812256
GSM663170_Pa_label_cDNA_5-13-08_s2.CEL	3.2546544075012207	0.0
GSM685447.CEL	2.199005603790283	0.0
GSM685448.CEL	2.311896800994873	0.0
GSM685449.CEL	2.3217992782592773	0.0
GSM685450.CEL	2.2866129875183105	0.0
GSM698080.CEL	0.0	2.9082398414611816
GSM698081.CEL	0.0	3.006413698196411
GSM711446.CEL	3.1731441020965576	0.0
GSM711447.CEL	0.0	2.9655184745788574
GSM711448.CEL	3.2822561264038086	0.0
GSM711449.CEL	3.1950736045837402	0.0
GSM711450.CEL	0.0	2.8834190368652344
GSM711451.CEL	3.3648006916046143	0.0
GSM711452.CEL	3.2631072998046875	0.0
GSM711453.CEL	3.306521415710449	0.0
GSM711454.CEL	0.0	2.8991146087646484
GSM711455.CEL	0.0	2.973299026489258
GSM717419.CEL	3.1091933250427246	0.0
GSM717420.CEL	0.0	2.9602584838867188
GSM717421.CEL	2.932570219039917	0.0
GSM717422.CEL	0.0	2.9713053703308105
GSM717423.CEL	0.0	3.008985996246338
GSM717424.CEL	2.232893466949463	0.0
GSM735748_PA14_WT.CEL	0.0	2.9227042198181152
GSM735749_PA14_WT_adenosine.CEL	2.71645450592041	0.0
GSM738261.CEL	0.0	2.9986355304718018
GSM738262.CEL	0.0	2.946925640106201
GSM738263.CEL	0.0	2.931443452835083
GSM738264.CEL	2.869584083557129	0.0
GSM738265.CEL	2.8006155490875244	0.0
GSM738266.CEL	0.0	2.8865268230438232
GSM740019.CEL	0.0	3.022782564163208
GSM740020.CEL	0.0	2.92052960395813
GSM741203.CEL	0.0	2.9864511489868164
GSM741204.CEL	2.8615942001342773	0.0
GSM741205.CEL	0.0	2.9569268226623535
GSM741206.CEL	0.0	2.919039726257324
GSM741207.CEL	2.7307658195495605	0.0
GSM741208.CEL	2.796327829360962	0.0
GSM741209.CEL	2.7062792778015137	0.0
GSM741210.CEL	0.0	2.9539971351623535
GSM741211.CEL	2.4587044715881348	0.0
GSM741212.CEL	2.5170135498046875	0.0
GSM741213.CEL	2.671358823776245	0.0
GSM741214.CEL	2.612475872039795	0.0
GSM743001_PAO1-PC4-a.CEL	0.0	3.051795482635498
GSM743002_PAO1-PC4-b.CEL	2.7520225048065186	0.0
GSM743003_PAO1-PC4-c.CEL	2.763037919998169	0.0
GSM743004_PAO1-PC24-a.CEL	2.6361851692199707	0.0
GSM743005_PAO1-PC24-b.CEL	2.779257297515869	0.0
GSM743006_PAO1-PC24-c.CEL	2.645066261291504	0.0
GSM743007_PAO1-SC24-a.CEL	2.517110586166382	0.0
GSM743008_PAO1-SC24-b.CEL	2.237060070037842	0.0
GSM743009_PAO1-SC24-c.CEL	0.0	3.0327515602111816
GSM767700.CEL	0.0	3.0096435546875
GSM767701.CEL	2.9910378456115723	0.0
GSM767702.CEL	2.8425660133361816	0.0
GSM767703.CEL	0.0	2.9814274311065674
GSM767704.CEL	2.8022994995117188	0.0
GSM767705.CEL	0.0	2.9386301040649414
GSM774085_CF30-1979a.CEL	0.0	3.0289342403411865
GSM774086_CF30-1979b.CEL	3.2136547565460205	0.0
GSM774087_CF30-1979c.CEL	3.167780876159668	0.0
GSM774088_CF43-1973a.CEL	0.0	2.958143949508667
GSM774089_CF43-1973b.CEL	3.1765646934509277	0.0
GSM774090_CF43-1973c.CEL	0.0	2.927736759185791
GSM774091_CF66-1973a.CEL	0.0	3.0287795066833496
GSM774092_CF66-1973b.CEL	0.0	2.9686741828918457
GSM774093_CF66-1973c.CEL	3.1766438484191895	0.0
GSM774094_CF66-1992a.CEL	0.0	2.97662353515625
GSM774095_CF66-1992b.CEL	0.0	3.0183193683624268
GSM774096_CF66-1992c.CEL	0.0	2.9017746448516846
GSM774097_CF66-2008a.CEL	3.1511335372924805	0.0
GSM774098_CF66-2008b.CEL	0.0	2.9649038314819336
GSM774099_CF66-2008c.CEL	2.8967599868774414	0.0
GSM774100_CF105-1973a.CEL	0.0	2.993072986602783
GSM774101_CF105-1973b.CEL	3.1609668731689453	0.0
GSM774102_CF105-1973c.CEL	0.0	2.9911179542541504
GSM774103_CF114-1973a.CEL	0.0	2.954127311706543
GSM774104_CF114-1973b.CEL	3.1162986755371094	0.0
GSM774105_CF114-1973c.CEL	3.136244773864746	0.0
GSM774106_CF173-1984a.CEL	3.0964853763580322	0.0
GSM774107_CF173-1984b.CEL	0.0	2.9407529830932617
GSM774108_CF173-1984c.CEL	3.057528018951416	0.0
GSM774109_CF173-2002a.CEL	2.635774612426758	0.0
GSM774110_CF173-2002b.CEL	2.690217971801758	0.0
GSM774111_CF173-2002c.CEL	0.0	2.991166114807129
GSM774112_CF173-2005a.CEL	0.0	2.937623977661133
GSM774113_CF173-2005b.CEL	3.125053882598877	0.0
GSM774114_CF173-2005c.CEL	0.0	2.9815587997436523
GSM774115_CF243-2002a.CEL	0.0	2.8395543098449707
GSM774116_CF243-2002b.CEL	0.0	2.928832530975342
GSM774117_CF243-2002c.CEL	2.6318447589874268	0.0
GSM774118_CF333-1991a.CEL	0.0	2.8963546752929688
GSM774119_CF333-1991b.CEL	0.0	2.9568471908569336
GSM774120_CF333-1991c.CEL	3.1210217475891113	0.0
GSM774121_CF333-1997a.CEL	0.0	2.9480252265930176
GSM774122_CF333-1997b.CEL	0.0	2.791118621826172
GSM774123_CF333-1997c.CEL	0.0	2.972353458404541
GSM774124_CF333-2003a.CEL	3.1296546459198	0.0
GSM774125_CF333-2003b.CEL	3.1592750549316406	0.0
GSM774126_CF333-2003c.CEL	0.0	2.8908259868621826
GSM774127_CF333-2005a.CEL	0.0	2.971435308456421
GSM774128_CF333-2005b.CEL	0.0	2.964921712875366
GSM774129_CF333-2005c.CEL	2.8741283416748047	0.0
GSM774130_CF333-2007a.CEL	3.137688636779785	0.0
GSM774131_CF333-2007b.CEL	0.0	2.9505724906921387
GSM774132_CF333-2007c.CEL	2.882110595703125	0.0
GSM774133_B6-0_1.CEL	0.0	2.9403223991394043
GSM774134_B6-0_2.CEL	0.0	2.9813449382781982
GSM774135_B6-0_3.CEL	0.0	2.9645252227783203
GSM774136_B6-4_1.CEL	0.0	3.0025248527526855
GSM774137_B6-4_2.CEL	3.350212812423706	0.0
GSM774138_B6-4_3.CEL	0.0	2.997859001159668
GSM774139_B12-0_1.CEL	3.239109992980957	0.0
GSM774140_B12-0_2.CEL	0.0	2.9245991706848145
GSM774141_B12-0_3.CEL	3.0443155765533447	0.0
GSM774142_B12-4_1.CEL	3.2203476428985596	0.0
GSM774143_B12-4_2.CEL	3.2568109035491943	0.0
GSM774144_B12-4_3.CEL	3.2312445640563965	0.0
GSM774145_B12-7_1.CEL	0.0	2.9735703468322754
GSM774146_B12-7_2.CEL	3.0319290161132812	0.0
GSM774147_B12-7_3.CEL	0.0	2.951345443725586
GSM774148_B38-1_1.CEL	3.2954750061035156	0.0
GSM774149_B38-1_2.CEL	3.2107372283935547	0.0
GSM774150_B38-1_3.CEL	0.0	2.891533374786377
GSM774151_B38-2M_1.CEL	3.1496686935424805	0.0
GSM774152_B38-2M_2.CEL	2.98563814163208	0.0
GSM774153_B38-2M_3.CEL	3.04805326461792	0.0
GSM774154_B38-2NM_1.CEL	0.0	2.9616875648498535
GSM774155_B38-2NM_2.CEL	3.0970098972320557	0.0
GSM774156_B38-2NM_3.CEL	0.0	2.939171314239502
GSM774157_B38-6M_1.CEL	2.9681098461151123	0.0
GSM774158_B38-6M_2.CEL	0.0	2.906496524810791
GSM774159_B38-6M_3.CEL	0.0	2.9559128284454346
GSM774160_PAO1a.CEL	0.0	2.979856491088867
GSM774161_PAO1b.CEL	0.0	3.0596160888671875
GSM774162_PAO1c.CEL	3.3962161540985107	0.0
GSM794226_A27.CEL	2.7642822265625	0.0
GSM794227_A28.CEL	0.0	3.026547908782959
GSM794228_A29.CEL	0.0	2.894481897354126
GSM794229_A30.CEL	1.9704416990280151	0.0
GSM794230_A31.CEL	1.9215251207351685	0.0
GSM794231_A32.CEL	2.03725528717041	0.0
GSM807322.CEL	0.0	2.9661405086517334
GSM807323.CEL	0.0	2.918083667755127
GSM807324.CEL	2.0906612873077393	0.0
GSM807325.CEL	0.0	2.9504499435424805
GSM807326.CEL	2.254964590072632	0.0
GSM807327.CEL	0.0	2.973829746246338
GSM821084_HZI0139_Pae_G1a.CEL	2.830166816711426	0.0
GSM821085_HZI0140_Pae_G1a.CEL	2.870952606201172	0.0
GSM821086_HZI0141_Pae_G1a.CEL	2.9878036975860596	0.0
GSM821087_HZI0142_Pae_G1a.CEL	0.0	2.941006660461426
GSM821088_HZI0143_Pae_G1a.CEL	2.967528820037842	0.0
GSM821089_HZI0144_Pae_G1a.CEL	0.0	2.9476819038391113
GSM821090_HZI0145_Pae_G1a.CEL	0.0	3.006385326385498
GSM821091_HZI0146_Pae_G1a.CEL	2.973051071166992	0.0
GSM821092_HZI0148_Pae_G1a.CEL	3.089834213256836	0.0
GSM821093_HZI0149_Pae_G1a.CEL	2.620922327041626	0.0
GSM821094_HZI0147_Pae_G1a.CEL	0.0	2.879671573638916
GSM821095_HZI0150_Pae_G1a.CEL	2.919464588165283	0.0
GSM821495.CEL	2.863478899002075	0.0
GSM821496.CEL	2.9023079872131348	0.0
GSM821497.CEL	2.9326095581054688	0.0
GSM821498.CEL	3.071146011352539	0.0
GSM821499.CEL	0.0	2.975029468536377
GSM821500.CEL	2.9483513832092285	0.0
GSM821501.CEL	0.0	2.9764275550842285
GSM821502.CEL	0.0	2.9576809406280518
GSM821503.CEL	3.0535459518432617	0.0
GSM821504.CEL	0.0	2.933110475540161
GSM821505.CEL	3.1663856506347656	0.0
GSM821506.CEL	3.2845048904418945	0.0
GSM822689_wtBSM_A.CEL	0.0	2.9600942134857178
GSM822690_wtBSM_B.CEL	0.0	2.9570252895355225
GSM822691_delta_crcBSM_A.CEL	3.097825527191162	0.0
GSM822692_delta_crcBSM_B.CEL	0.0	2.9361846446990967
GSM822693_delta_cbrBBSM_A.CEL	0.0	2.8944149017333984
GSM822694_delta_cbrBBSM_B.CEL	0.0	2.9882540702819824
GSM822695_delta_crcZBSM_A.CEL	0.0	2.9661307334899902
GSM822696_delta_crcZBSM_B.CEL	0.0	2.9357399940490723
GSM822708_wtLB_A.CEL	2.989556312561035	0.0
GSM822709_wtLB_B.CEL	0.0	2.948737144470215
GSM822710_delta_crcLB_A.CEL	3.173262119293213	0.0
GSM822711_delta_crcLB_B.CEL	2.955854892730713	0.0
GSM822712_delta_cbrBLB_A.CEL	3.2563579082489014	0.0
GSM822713_delta_cbrBLB_B.CEL	3.1098079681396484	0.0
GSM822714_delta_crcZLB_A.CEL	0.0	2.9507131576538086
GSM822715_delta_crcZLB_B.CEL	0.0	2.919501781463623
GSM823341.CEL	2.003314256668091	0.0
GSM823342.CEL	0.0	2.9251413345336914
GSM823343.CEL	2.091912031173706	0.0
